id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
17,buy,1.0175,4891.8581503223395,4753.015578803829,2014-01-03 17:23:00+00:00,2014-01-03 19:04:00+00:00,1.3611232917456904,1.3598287455882603,1.3599232917456903,1.3599232917456903,0,1.3659232917456903,1.3659232917456903,0,,,False,,,0.0,,,,1.36173,1.35981,0.6329174569041918,-0.7454615743007764,7.1225000000000005,0.0,-131.72007151851028,-138.84257151851028,Stop Loss,EMA_X,3201
18,buy,0.99,4753.015578803829,4616.0385458920655,2014-01-03 19:40:00+00:00,2014-01-03 22:20:00+00:00,1.3601084742893856,1.3587948678963375,1.3589084742893855,1.3589084742893855,0,1.3649084742893856,1.3649084742893856,0,,,False,,,0.0,,,,1.36067,1.35877,0.9847428938569713,-0.9360639304811791,6.93,0.0,-130.04703291176355,-136.97703291176356,Stop Loss,EMA_X,3201
19,buy,0.96,4616.0385458920655,4495.283227782229,2014-01-03 23:13:00+00:00,2014-01-06 03:45:00+00:00,1.3592137107153044,1.357926942818327,1.3580137107153043,1.3580137107153043,0,1.3640137107153043,1.3640137107153043,0,,,False,,,0.0,,,,1.36006,1.35798,0.9371071530450692,-0.6676789697745988,6.72,-9.494400000000002,-123.52971810983604,-120.75531810983604,Stop Loss,EMA_X,3201
20,buy,0.935,4495.283227782229,4370.679141756274,2014-01-06 04:36:00+00:00,2014-01-06 08:07:00+00:00,1.3584072813264896,1.3571446173048216,1.3572072813264895,1.3572072813264895,0,1.3632072813264895,1.3632072813264895,0,,,False,,,0.0,,,,1.35884,1.35716,0.37281326489724265,-0.42664021667970786,6.545,0.0,-118.05908602595515,-124.60408602595516,Stop Loss,EMA_X,3201
21,buy,0.91,4370.679141756274,4486.654135044436,2014-01-06 08:27:00+00:00,2014-01-06 10:53:00+00:00,1.3579667128154689,1.359311163291163,1.3567667128154688,1.3593899999999999,8,1.3627667128154688,1.3627667128154688,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36059,1.35747,0.9671281546896893,-0.5883670883699565,6.37,0.0,122.34499328816239,115.97499328816238,trailing_sl,EMA_X,3201
22,sell,0.9325,4486.654135044436,4359.1764978526635,2014-01-06 10:54:00+00:00,2014-01-06 11:00:00+00:00,1.3590194488015575,1.3603165012111207,1.3602194488015575,1.3602194488015575,0,1.3542194488015575,1.3542194488015575,0,,,False,,,0.0,,,,1.36026,1.3590194488015575,-0.9055119844258996,0.7705240956323856,6.5275,0.0,-120.9501371917719,-127.4776371917719,Stop Loss,EMA_X,3201
23,buy,0.9075,4359.1764978526635,4417.864148955651,2014-01-06 11:02:00+00:00,2014-01-06 13:33:00+00:00,1.3601940150057117,1.3609107108856344,1.3589940150057116,1.3609799999999999,6,1.3649940150057116,1.3649940150057116,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36218,1.3599999999999999,0.7401500571169173,-0.49289114365524966,6.3525,0.0,65.04015110298823,58.687651102988234,trailing_sl,EMA_X,3201
24,buy,0.92,4417.864148955651,4295.091768524206,2014-01-06 14:35:00+00:00,2014-01-06 16:01:00+00:00,1.3607027723088818,1.3594382899128878,1.3595027723088817,1.3595027723088817,0,1.3655027723088817,1.3655027723088817,0,,,False,,,0.0,,,,1.3609,1.35945,0.9277230888193877,-0.4448239599397219,6.44,0.0,-116.33238043144534,-122.77238043144534,Stop Loss,EMA_X,3201
25,buy,0.8925000000000001,4295.091768524206,4392.56540262185,2014-01-06 16:16:00+00:00,2014-01-06 17:00:00+00:00,1.3603083083670153,1.3614704499255323,1.3591083083670152,1.3615899999999999,2,1.3651083083670152,1.3651083083670152,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36279,1.35985,0.5830836701536946,-0.9955007446760256,6.2475000000000005,0.0,103.72113409764367,97.47363409764367,trailing_sl,EMA_X,3201
26,sell,0.915,4392.56540262185,4268.934784274859,2014-01-06 17:33:00+00:00,2014-01-06 17:44:00+00:00,1.3619384991042944,1.3632196534031686,1.3631384991042945,1.3631384991042945,0,1.3571384991042945,1.3571384991042945,0,,,False,,,0.0,,,,1.36315,1.3619384991042944,-0.8150089570557739,0.6115429887421087,6.405,0.0,-117.22561834699019,-123.63061834699019,Stop Loss,EMA_X,3201
27,sell,0.8875000000000001,4268.934784274859,4149.229859548917,2014-01-06 18:37:00+00:00,2014-01-06 20:09:00+00:00,1.363920753578139,1.365199541462375,1.3651207535781391,1.3651207535781391,0,1.359120753578139,1.359120753578139,0,,,False,,,0.0,,,,1.36528,1.3633,-0.6924642186101337,0.5878788423596681,6.2125,0.0,-113.49242472594196,-119.70492472594196,Stop Loss,EMA_X,3201
28,sell,0.8625,4149.229859548917,4326.626018348805,2014-01-06 20:53:00+00:00,2014-01-07 09:03:00+00:00,1.3644791108405625,1.362297943782013,1.3656791108405626,1.36222,23,1.3596791108405626,1.3596791108405626,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36469,1.36102,-0.8088915943771369,0.5794378201318118,6.0375000000000005,4.692,188.12565879988807,177.39615879988807,trailing_sl,EMA_X,3201
29,sell,0.9,4326.626018348805,4203.386310019155,2014-01-07 09:31:00+00:00,2014-01-07 11:01:00+00:00,1.3619130898384708,1.3632124199310225,1.363113089838471,1.363113089838471,0,1.357113089838471,1.357113089838471,0,,,False,,,0.0,,,,1.36316,1.36125,-0.7691016152922003,0.7933009255167711,6.3,0.0,-116.93970832965084,-123.23970832965084,Stop Loss,EMA_X,3201
30,sell,0.875,4203.386310019155,4084.5785989260426,2014-01-07 11:20:00+00:00,2014-01-07 12:36:00+00:00,1.362157330809012,1.3634451332215047,1.3633573308090121,1.3633573308090121,0,1.357357330809012,1.357357330809012,0,,,False,,,0.0,,,,1.36371,1.36133,-0.7266919098802838,0.6780241249271235,6.125,0.0,-112.68271109311223,-118.80771109311223,Stop Loss,EMA_X,3201
31,sell,0.85,4084.5785989260426,3971.193588140146,2014-01-07 13:31:00+00:00,2014-01-07 14:14:00+00:00,1.3642455742704362,1.3655095155737997,1.3654455742704363,1.3654455742704363,0,1.3594455742704363,1.3594455742704363,0,,,False,,,0.0,,,,1.3655300000000001,1.36343,-0.4442572956397939,0.4394130336349278,5.95,0.0,-107.4350107858968,-113.3850107858968,Stop Loss,EMA_X,3201
32,sell,0.8250000000000001,3971.193588140146,4110.946524404206,2014-01-07 14:31:00+00:00,2014-01-07 17:03:00+00:00,1.363944298279463,1.362180323294444,1.365144298279463,1.3621100000000002,10,1.359144298279463,1.359144298279463,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36506,1.36091,-0.8570172053712355,0.5032329444398798,5.775,0.0,145.52793626405935,139.75293626405934,trailing_sl,EMA_X,3201
33,buy,0.855,4110.946524404206,4275.372380476479,2014-01-07 17:45:00+00:00,2014-01-07 20:03:00+00:00,1.3607559173979475,1.3627490268256934,1.3595559173979475,1.36282,12,1.3655559173979475,1.3655559173979475,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36402,1.35981,0.7591739794765573,-0.5097317430657888,5.984999999999999,0.0,170.41085607227336,164.42585607227335,trailing_sl,EMA_X,3201
34,buy,0.89,4275.372380476479,4181.782030441194,2014-01-07 21:19:00+00:00,2014-01-08 02:14:00+00:00,1.3619601134864894,1.3606818365198008,1.3607601134864893,1.3607601134864893,0,1.3667601134864893,1.3667601134864893,0,,,False,,,0.0,,,,1.36212,1.36076,0.4011348648957913,-0.5827696668858628,6.23,-26.40630000000001,-113.76665003528407,-93.59035003528408,Stop Loss,EMA_X,3201
35,buy,0.87,4181.782030441194,4270.630195103557,2014-01-08 03:05:00+00:00,2014-01-08 05:17:00+00:00,1.360871718866879,1.3619629621388603,1.359671718866879,1.3620299999999999,6,1.365671718866879,1.365671718866879,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36323,1.36075,0.5171886687915794,-0.4703786113968711,6.09,0.0,94.93816466236261,88.8481646623626,trailing_sl,EMA_X,3201
36,buy,0.8875000000000001,4270.630195103557,4151.956000144518,2014-01-08 05:37:00+00:00,2014-01-08 10:01:00+00:00,1.362511167282986,1.3612439932552785,1.3613111672829858,1.3613111672829858,0,1.3673111672829859,1.3673111672829859,0,,,False,,,0.0,,,,1.36349,1.36123,0.7116728298606212,-0.4717402770748613,6.2125,0.0,-112.46169495903929,-118.6741949590393,Stop Loss,EMA_X,3201
37,buy,0.8625,4151.956000144518,4033.7581147581,2014-01-08 10:58:00+00:00,2014-01-08 12:20:00+00:00,1.3608223439428253,1.3595219336774755,1.3596223439428252,1.3596223439428252,0,1.3656223439428252,1.3656223439428252,0,,,False,,,0.0,,,,1.36112,1.3593,0.8234394282546909,-0.8041026534977291,6.0375000000000005,0.0,-112.16038538641781,-118.19788538641781,Stop Loss,EMA_X,3201
38,buy,0.84,4033.7581147581,3922.273987220088,2014-01-08 13:17:00+00:00,2014-01-08 15:15:00+00:00,1.3588186682606866,1.3575614762661865,1.3576186682606866,1.3576186682606866,0,1.3636186682606866,1.3636186682606866,0,,,False,,,0.0,,,,1.35974,1.35738,0.7866826068680943,-0.3719199450014088,5.88,0.0,-105.60412753801174,-111.48412753801173,Stop Loss,EMA_X,3201
39,buy,0.8150000000000001,3922.273987220088,3971.068954561629,2014-01-08 15:37:00+00:00,2014-01-08 16:35:00+00:00,1.358796054969973,1.3594647662256973,1.3575960549699728,1.3595499999999998,2,1.3635960549699728,1.3635960549699728,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36075,1.35828,0.9605496997289187,-0.6523377430256438,5.705,0.0,54.49996734154106,48.79496734154106,trailing_sl,EMA_X,3201
40,sell,0.8250000000000001,3971.068954561629,3861.0221557290033,2014-01-08 16:36:00+00:00,2014-01-08 17:02:00+00:00,1.3591970228466443,1.360460923438555,1.3603970228466444,1.3603970228466444,0,1.3543970228466444,1.3543970228466444,0,,,False,,,0.0,,,,1.36051,1.35917,-0.9297715335576662,0.43900591910617237,5.775,0.0,-104.27179883262583,-110.04679883262584,Stop Loss,EMA_X,3201
41,sell,0.8025,3861.0221557290033,4128.319654714495,2014-01-08 17:42:00+00:00,2014-01-08 19:59:00+00:00,1.3605183885569228,1.3571175786007172,1.3617183885569228,1.357,14,1.3557183885569228,1.3557183885569228,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36104,1.3558,-0.7161144307721301,0.975786007173518,5.6175,0.0,272.91499898549205,267.29749898549204,trailing_sl,EMA_X,3201
42,sell,0.86,4128.319654714495,4014.6541595921135,2014-01-08 20:16:00+00:00,2014-01-08 21:25:00+00:00,1.3561800911227875,1.357431782926536,1.3573800911227876,1.3573800911227876,0,1.3513800911227876,1.3513800911227876,0,,,False,,,0.0,,,,1.35742,1.35533,-0.9990887721267327,0.3169180374862357,6.02,0.0,-107.64549512238152,-113.66549512238151,Stop Loss,EMA_X,3201
43,sell,0.835,4014.6541595921135,3898.188393970964,2014-01-08 22:49:00+00:00,2014-01-09 07:49:00+00:00,1.3575063087666583,1.3587767083549356,1.3587063087666584,1.3587063087666584,0,1.3527063087666584,1.3527063087666584,0,,,False,,,0.0,,,,1.35876,1.3566500000000001,-0.636912333418227,0.50399588277239,5.845,4.5424,-106.07836562114936,-116.46576562114936,Stop Loss,EMA_X,3201
44,sell,0.81,3898.188393970964,3788.0386236289496,2014-01-09 08:29:00+00:00,2014-01-09 09:53:00+00:00,1.358815539560218,1.360105413268144,1.360015539560218,1.360015539560218,0,1.354015539560218,1.354015539560218,0,,,False,,,0.0,,,,1.36003,1.3587500000000001,-0.3446043978216906,0.698737079261047,5.67,0.0,-104.47977034201439,-110.14977034201439,Stop Loss,EMA_X,3201
45,sell,0.7875,3788.0386236289496,3680.7189559158965,2014-01-09 10:16:00+00:00,2014-01-09 10:37:00+00:00,1.3595396441700711,1.360832433601348,1.3607396441700712,1.3607396441700712,0,1.3547396441700712,1.3547396441700712,0,,,False,,,0.0,,,,1.36109,1.3593,-0.30355829929051836,0.727894312768651,5.5125,0.0,-101.80716771305303,-107.31966771305304,Stop Loss,EMA_X,3201
46,sell,0.765,3680.7189559158965,3688.1574482614724,2014-01-09 11:29:00+00:00,2014-01-09 14:21:00+00:00,1.3610790872966079,1.360911852102548,1.362279087296608,1.3608,2,1.356279087296608,1.356279087296608,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.3617,1.3596,-0.9091270339234292,0.9185210254814002,5.355,0.0,12.793492345575586,7.438492345575586,trailing_sl,EMA_X,3201
47,sell,0.7675000000000001,3688.1574482614724,3582.8725298895806,2014-01-09 14:42:00+00:00,2014-01-09 14:50:00+00:00,1.3600431976361764,1.3613449881035626,1.3612431976361765,1.3612431976361765,0,1.3552431976361765,1.3552431976361765,0,,,False,,,0.0,,,,1.36143,1.36003,-0.9680236382370033,0.8179046738621132,5.3725000000000005,0.0,-99.91241837189165,-105.28491837189165,Stop Loss,EMA_X,3201
48,sell,0.745,3582.8725298895806,3482.265682445116,2014-01-09 15:13:00+00:00,2014-01-09 15:20:00+00:00,1.3607870700929718,1.3620674975754479,1.361987070092972,1.361987070092972,0,1.355987070092972,1.355987070092972,0,,,False,,,0.0,,,,1.36224,1.36077,-0.4292990702836619,0.6042748247603313,5.215,0.0,-95.39184744446439,-100.60684744446439,Stop Loss,EMA_X,3201
49,sell,0.725,3482.265682445116,3688.9003826325206,2014-01-09 15:35:00+00:00,2014-01-09 15:49:00+00:00,1.3594479870353118,1.3565278532396234,1.3606479870353119,1.35646,5,1.3546479870353119,1.3546479870353119,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36043,1.35526,-0.9201296468841491,0.4785323962352983,5.075,0.0,211.70970018740465,206.63470018740466,trailing_sl,EMA_X,3201
50,buy,0.7675000000000001,3688.9003826325206,3584.275888729929,2014-01-09 16:21:00+00:00,2014-01-09 16:27:00+00:00,1.357611031888631,1.3563178463003236,1.3564110318886309,1.3564110318886309,0,1.3624110318886309,1.3624110318886309,0,,,False,,,0.0,,,,1.357611031888631,1.3563399999999999,0.6103188863093578,-0.7318558830737842,5.3725000000000005,0.0,-99.25199390259121,-104.62449390259121,Stop Loss,EMA_X,3201
51,sell,0.745,3584.275888729929,3483.3799668474608,2014-01-09 16:55:00+00:00,2014-01-09 17:10:00+00:00,1.3572327653242384,1.3585170730005132,1.3584327653242385,1.3584327653242385,0,1.3524327653242385,1.3524327653242385,0,,,False,,,0.0,,,,1.35881,1.3568,-0.37234675761554925,0.643076762747441,5.215,0.0,-95.68092188246835,-100.89592188246836,Stop Loss,EMA_X,3201
52,sell,0.725,3483.3799668474608,3386.098457440721,2014-01-09 17:49:00+00:00,2014-01-09 18:37:00+00:00,1.3581468706918296,1.3594186846146812,1.3593468706918297,1.3593468706918297,0,1.3533468706918297,1.3533468706918297,0,,,False,,,0.0,,,,1.3593899999999999,1.35785,-0.3312930817056525,0.5181392285158459,5.075,0.0,-92.2065094067398,-97.2815094067398,Stop Loss,EMA_X,3201
53,sell,0.705,3386.098457440721,3289.507469448707,2014-01-09 18:58:00+00:00,2014-01-09 22:21:00+00:00,1.3588473572219546,1.3601474421580115,1.3600473572219547,1.3600473572219547,0,1.3540473572219547,1.3540473572219547,0,,,False,,,0.0,,,,1.36033,1.35807,-0.8264277804559406,0.8008493605693445,4.935,0.0,-91.6559879920138,-96.59098799201381,Stop Loss,EMA_X,3201
54,sell,0.685,3289.507469448707,3191.6358561653415,2014-01-09 23:10:00+00:00,2014-01-10 06:49:00+00:00,1.3602240912029369,1.3615284738786064,1.361424091202937,1.361424091202937,0,1.355424091202937,1.355424091202937,0,,,False,,,0.0,,,,1.36158,1.36011,-0.9590879706311561,0.8438267566956981,4.795,3.7264000000000004,-89.35021328336546,-97.87161328336546,Stop Loss,EMA_X,3201
55,sell,0.6625,3191.6358561653415,3342.790930076903,2014-01-10 07:14:00+00:00,2014-01-10 15:29:00+00:00,1.360874934003951,1.3585233479826444,1.362074934003951,1.3584100000000001,13,1.356074934003951,1.356074934003951,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36193,1.35721,-0.45065996049142854,0.9334798264437616,4.6375,0.0,155.7925739115612,151.1550739115612,trailing_sl,EMA_X,3201
56,buy,0.6950000000000001,3342.790930076903,3246.9405018538437,2014-01-10 15:31:00+00:00,2014-01-10 15:31:00+00:00,1.3633786584902907,1.3620695156381604,1.3621786584902906,1.3621786584902906,0,1.3681786584902906,1.3681786584902906,0,,,False,,,0.0,,,,1.36387,1.35921,0.6865849029069615,-0.8914285213035278,4.865,0.0,-90.98542822305944,-95.85042822305944,Stop Loss,EMA_X,3201
57,sell,0.675,3246.9405018538437,3153.9236598108496,2014-01-10 16:10:00+00:00,2014-01-10 16:13:00+00:00,1.362575425736136,1.3638834530256618,1.363775425736136,1.363775425736136,0,1.357775425736136,1.357775425736136,0,,,False,,,0.0,,,,1.36409,1.36242,-0.9457426386405565,0.8802728952583827,4.7250000000000005,0.0,-88.291842042994,-93.016842042994,Stop Loss,EMA_X,3201
58,buy,0.655,3153.9236598108496,3174.2635693839666,2014-01-10 16:14:00+00:00,2014-01-10 16:42:00+00:00,1.3637575938598572,1.3641381268304391,1.362557593859857,1.3642299999999998,1,1.368557593859857,1.368557593859857,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36543,1.3633600000000001,0.575938598572634,-0.7187316956080991,4.585,0.0,24.924909573116885,20.339909573116884,trailing_sl,EMA_X,3201
59,sell,0.66,3174.2635693839666,3185.5575444892584,2014-01-10 17:59:00+00:00,2014-01-10 20:08:00+00:00,1.3671397111344308,1.3668985902995021,1.3683397111344309,1.3668,3,1.3623397111344309,1.3623397111344309,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36754,1.3656,-0.6028886556941337,0.7859029950219032,4.62,0.0,15.913975105291915,11.293975105291914,trailing_sl,EMA_X,3201
60,sell,0.6625,3185.5575444892584,3097.512737155201,2014-01-10 20:31:00+00:00,2014-01-10 21:28:00+00:00,1.3661960719457278,1.367455050169638,1.3673960719457279,1.3673960719457279,0,1.3613960719457279,1.3613960719457279,0,,,False,,,0.0,,,,1.36744,1.36587,-0.6392805427224424,0.38978223910302034,4.6375,0.0,-83.40730733405744,-88.04480733405744,Stop Loss,EMA_X,3201
61,sell,0.645,3097.512737155201,3007.9396885891874,2014-01-10 21:42:00+00:00,2014-01-13 05:56:00+00:00,1.366894894065237,1.368159223500369,1.368094894065237,1.368094894065237,0,1.362094894065237,1.362094894065237,0,,,False,,,0.0,,,,1.36816,1.36585,-0.7510593476300897,0.4432943513199561,4.515000000000001,3.5088000000000004,-81.54924856601365,-89.57304856601364,Stop Loss,EMA_X,3201
62,sell,0.625,3007.9396885891874,3057.9684258869743,2014-01-13 06:12:00+00:00,2014-01-13 12:55:00+00:00,1.3677678530012127,1.3668973932044481,1.3689678530012128,1.36684,8,1.3629678530012128,1.3629678530012128,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.3683100000000001,1.36564,-0.8214699878728027,0.37393204448177286,4.375,0.0,54.403737297786805,50.028737297786805,trailing_sl,EMA_X,3201
63,sell,0.635,3057.9684258869743,3123.1241316199335,2014-01-13 13:00:00+00:00,2014-01-13 16:29:00+00:00,1.3660994883354394,1.3650034142294085,1.3672994883354395,1.36493,7,1.3612994883354395,1.3612994883354395,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36711,1.3637299999999999,-0.30511664560695095,0.5341422940863261,4.445,0.0,69.60070573295917,65.15570573295918,trailing_sl,EMA_X,3201
64,sell,0.65,3123.1241316199335,3034.1346922330126,2014-01-13 17:01:00+00:00,2014-01-13 21:23:00+00:00,1.3651021521147317,1.366401220412992,1.3663021521147318,1.3663021521147318,0,1.3603021521147318,1.3603021521147318,0,,,False,,,0.0,,,,1.36649,1.3642,-0.9784788526823185,0.790682982603208,4.55,0.0,-84.43943938692078,-88.98943938692078,Stop Loss,EMA_X,3201
65,sell,0.63,3034.1346922330126,3052.9206219528705,2014-01-13 22:13:00+00:00,2014-01-14 09:51:00+00:00,1.3665810420125688,1.3661584526519361,1.367781042012569,1.3661,3,1.3617810420125689,1.3617810420125689,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.36761,1.3649,-0.5895798743127401,0.3845265193613834,4.41,3.4272000000000005,26.62312971985781,18.785929719857812,trailing_sl,EMA_X,3201
