id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
321,sell,0.1775,856.5171571241077,861.2100893542568,2014-12-19 10:31:00+00:00,2014-12-19 11:49:00+00:00,1.2287298734755097,1.2283954829273322,1.2299298734755097,1.22829,3,1.2239298734755097,1.2239298734755097,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22964,1.22709,-0.9012652449036374,0.8548292733223661,1.2425,0.0,5.93543223014903,4.69293223014903,trailing_sl,EMA_X,3201
322,sell,0.1775,861.2100893542568,836.7853554913156,2014-12-19 12:28:00+00:00,2014-12-19 13:10:00+00:00,1.2273235564669325,1.2286295978113235,1.2285235564669326,1.2285235564669326,0,1.2225235564669326,1.2225235564669326,0,,,False,,,0.0,,,,1.2286299999999999,1.2271,-0.564435330676627,0.8604134439105238,1.2425,0.0,-23.18223386294116,-24.42473386294116,Stop Loss,EMA_X,3201
323,sell,0.17250000000000001,836.7853554913156,853.4283830585965,2014-12-19 13:31:00+00:00,2014-12-19 14:17:00+00:00,1.2276376058304699,1.2266027926381637,1.22883760583047,1.22652,8,1.22283760583047,1.22283760583047,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22796,1.22532,-0.7239416953019884,0.6279263816377778,1.2075,0.0,17.850527567280896,16.643027567280896,trailing_sl,EMA_X,3201
324,buy,0.1775,853.4283830585965,875.2209540753414,2014-12-19 14:19:00+00:00,2014-12-19 17:12:00+00:00,1.2270031606118363,1.228300911091653,1.2258031606118363,1.22841,15,1.2318031606118363,1.2318031606118363,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22961,1.22597,0.4316061183651243,-0.8908890834713468,1.2425,0.0,23.035071016744958,21.792571016744958,trailing_sl,EMA_X,3201
325,buy,0.18,875.2209540753414,850.9029660885222,2014-12-19 17:32:00+00:00,2014-12-19 18:03:00+00:00,1.2289570779141823,1.2276760785815812,1.2277570779141822,1.2277570779141822,0,1.2337570779141822,1.2337570779141822,0,,,False,,,0.0,12.0,,,1.23019,1.22773,0.47077914182347413,-0.6099933260106383,1.26,0.0,-23.05798798681913,-24.31798798681913,Stop Loss,EMA_X,3201
326,buy,0.17500000000000002,850.9029660885222,826.8653892206446,2014-12-19 18:47:00+00:00,2014-12-19 19:01:00+00:00,1.227256649098602,1.2259530732775805,1.226056649098602,1.226056649098602,0,1.232056649098602,1.232056649098602,0,,,False,,,0.0,,,,1.22744,1.2257500000000001,0.6664909860210066,-0.8357582102158645,1.225,0.0,-22.812576867877745,-24.037576867877746,Stop Loss,EMA_X,3201
327,buy,0.17,826.8653892206446,803.8959084458979,2014-12-19 20:22:00+00:00,2014-12-19 21:23:00+00:00,1.2236710230113426,1.2223898770834163,1.2224710230113425,1.2224710230113425,0,1.2284710230113425,1.2284710230113425,0,,,False,,,0.0,,,,1.22424,1.22247,0.7102301134254141,-0.6114592792627604,1.1900000000000002,0.0,-21.779480774746677,-22.96948077474668,Stop Loss,EMA_X,3201
328,buy,0.165,803.8959084458979,846.0896873976105,2014-12-19 21:44:00+00:00,2014-12-22 11:05:00+00:00,1.2230274935755514,1.2254568922998976,1.2218274935755513,1.2255699999999998,29,1.2278274935755513,1.2278274935755513,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22677,1.22197,0.37493575551383884,-0.9310770010229064,1.155,-3.263700000000001,40.08507895171265,42.19377895171265,trailing_sl,EMA_X,3201
329,buy,0.17500000000000002,846.0896873976105,822.1761213944577,2014-12-22 11:37:00+00:00,2014-12-22 20:07:00+00:00,1.2261582119966818,1.2248617225107874,1.2249582119966818,1.2249582119966818,0,1.2309582119966818,1.2309582119966818,0,,,False,,,0.0,,,,1.22723,1.22495,0.8821199668185287,-0.764894858944487,1.225,0.0,-22.688566003152832,-23.913566003152834,Stop Loss,EMA_X,3201
330,buy,0.17,822.1761213944577,799.3265442775755,2014-12-22 20:36:00+00:00,2014-12-22 22:43:00+00:00,1.2249237997664253,1.223649706994844,1.2237237997664252,1.2237237997664252,0,1.2297237997664252,1.2297237997664252,0,,,False,,,0.0,,,,1.22559,1.22365,0.4379976642532313,-0.5409277158130443,1.1900000000000002,0.0,-21.659577116882158,-22.84957711688216,Stop Loss,EMA_X,3201
331,buy,0.165,799.3265442775755,803.5456146170746,2014-12-22 23:42:00+00:00,2014-12-23 10:56:00+00:00,1.2224361556015122,1.2226629568342091,1.221236155601512,1.2227299999999999,3,1.2272361556015121,1.2272361556015121,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22393,1.22203,0.4615560151233211,-0.47043165790849883,1.155,-1.6318500000000005,3.742220339499115,4.219070339499115,trailing_sl,EMA_X,3201
332,buy,0.165,803.5456146170746,780.887870776495,2014-12-23 11:17:00+00:00,2014-12-23 14:09:00+00:00,1.223521831363555,1.2222186347671562,1.2223218313635549,1.2223218313635549,0,1.2283218313635549,1.2283218313635549,0,,,False,,,0.0,,,,1.22454,1.22206,0.318313635550016,-0.831965963987713,1.155,0.0,-21.502743840579708,-22.65774384057971,Stop Loss,EMA_X,3201
333,buy,0.1625,780.887870776495,759.343045199282,2014-12-23 14:30:00+00:00,2014-12-23 15:15:00+00:00,1.2230195032005946,1.2217636677804584,1.2218195032005945,1.2218195032005945,0,1.2278195032005945,1.2278195032005945,0,,,False,,,0.0,,,,1.2230195032005946,1.22147,0.9950320059459727,-0.3583542013618768,1.1375,0.0,-20.40732557721303,-21.54482557721303,Stop Loss,EMA_X,3201
334,buy,0.1575,759.343045199282,737.4690178349578,2014-12-23 15:59:00+00:00,2014-12-23 16:27:00+00:00,1.2215635757410992,1.2202447486068564,1.220363575741099,1.220363575741099,0,1.226363575741099,1.226363575741099,0,,,False,,,0.0,,,,1.2215635757410992,1.2202600000000001,0.9357574109936095,-0.9882713424280709,1.1025,0.0,-20.771527364324196,-21.874027364324196,Stop Loss,EMA_X,3201
335,buy,0.1525,737.4690178349578,716.8866282031084,2014-12-23 17:36:00+00:00,2014-12-23 17:50:00+00:00,1.2188000597200497,1.217520394826158,1.2176000597200496,1.2176000597200496,0,1.2236000597200496,1.2236000597200496,0,,,False,,,0.0,,,,1.21881,1.21686,0.5005972004967774,-0.5966489389175322,1.0675,0.0,-19.514889631849222,-20.58238963184922,Stop Loss,EMA_X,3201
336,buy,0.145,716.8866282031084,744.0919062914522,2014-12-23 18:17:00+00:00,2014-12-24 13:47:00+00:00,1.217791243847223,1.2194407699222811,1.2165912438472228,1.2194999999999998,17,1.2225912438472228,1.2225912438472228,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2207,1.21661,0.512438472231036,-0.3923007771877707,1.015,-4.302150000000001,23.918128088343813,27.205278088343814,trailing_sl,EMA_X,3201
337,buy,0.155,744.0919062914522,760.813038780486,2014-12-24 14:45:00+00:00,2014-12-24 16:38:00+00:00,1.2195297892206844,1.2206785719619124,1.2183297892206844,1.2207899999999998,4,1.2243297892206844,1.2243297892206844,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22199,1.2193,0.7978922068452299,-0.9142803808748212,1.085,0.0,17.806132489033732,16.72113248903373,trailing_sl,EMA_X,3201
338,buy,0.1575,760.813038780486,739.9189128352398,2014-12-24 17:36:00+00:00,2014-12-24 18:09:00+00:00,1.2198934185284735,1.2186368073573468,1.2186934185284735,1.2186934185284735,0,1.2246934185284735,1.2246934185284735,0,,,False,,,0.0,,,,1.2198934185284735,1.21853,0.43418528473671003,-0.36611171126743614,1.1025,0.0,-19.791625945246196,-20.894125945246195,Stop Loss,EMA_X,3201
339,buy,0.1525,739.9189128352398,750.5321000845166,2014-12-24 18:56:00+00:00,2014-12-26 11:02:00+00:00,1.2191226450604187,1.2197896917652893,1.2179226450604186,1.2198799999999999,4,1.2239226450604186,1.2239226450604186,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22108,1.2186,0.32645060418889926,-0.7030823471065872,1.0675,-1.5082250000000004,10.172462249276816,10.613187249276816,trailing_sl,EMA_X,3201
340,buy,0.155,750.5321000845166,729.7319331437056,2014-12-26 11:39:00+00:00,2014-12-26 15:28:00+00:00,1.219606261184043,1.2183343149297972,1.218406261184043,1.218406261184043,0,1.224406261184043,1.224406261184043,0,,,False,,,0.0,,,,1.21971,1.21804,0.36261184043206995,-0.5194625424587151,1.085,0.0,-19.71516694081099,-20.800166940810993,Stop Loss,EMA_X,3201
341,buy,0.15,729.7319331437056,709.4433963139192,2014-12-26 16:41:00+00:00,2014-12-26 17:53:00+00:00,1.2180928234148822,1.2168102542928965,1.2168928234148821,1.2168928234148821,0,1.2228928234148821,1.2228928234148821,0,,,False,,,0.0,,,,1.21817,1.21689,0.5282341488221931,-0.6256912198576714,1.05,0.0,-19.23853682978649,-20.28853682978649,Stop Loss,EMA_X,3201
342,buy,0.145,709.4433963139192,725.6406753353925,2014-12-26 18:14:00+00:00,2014-12-29 10:00:00+00:00,1.2173975882484336,1.2183868419740524,1.2161975882484335,1.2184899999999999,12,1.2221975882484335,1.2221975882484335,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.21969,1.21668,0.9758824843375535,-0.83158025947494,1.015,-2.8681000000000005,14.34417902147356,16.19727902147356,trailing_sl,EMA_X,3201
343,buy,0.15,725.6406753353925,705.4208611458279,2014-12-29 10:19:00+00:00,2014-12-29 10:31:00+00:00,1.219155087450233,1.2178770998375954,1.217955087450233,1.217955087450233,0,1.223955087450233,1.223955087450233,0,,,False,,,0.0,,,,1.219155087450233,1.21777,0.35087450233062256,-0.579876126376444,1.05,0.0,-19.169814189564647,-20.219814189564648,Stop Loss,EMA_X,3201
344,buy,0.14250000000000002,705.4208611458279,738.9368703191559,2014-12-29 10:58:00+00:00,2014-12-29 12:29:00+00:00,1.21832829193546,1.2207502925792024,1.21712829193546,1.22082,2,1.22312829193546,1.22312829193546,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22202,1.21778,0.8829193546011638,-0.4970742079768442,0.9975,0.0,34.513509173328025,33.51600917332802,trailing_sl,EMA_X,3201
345,sell,0.1525,738.9368703191559,739.4100395074853,2014-12-29 13:13:00+00:00,2014-12-29 15:20:00+00:00,1.2198976108278727,1.2197965833401134,1.2210976108278728,1.21974,2,1.2150976108278728,1.2150976108278728,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22083,1.21854,-0.8238917212732844,0.3658334011347186,1.0675,0.0,1.5406691883294579,0.473169188329458,trailing_sl,EMA_X,3201
346,sell,0.1525,739.4100395074853,718.7817040618208,2014-12-29 16:16:00+00:00,2014-12-29 16:44:00+00:00,1.2195632023330183,1.2208458800671602,1.2207632023330184,1.2207632023330184,0,1.2147632023330184,1.2147632023330184,0,,,False,,,0.0,,,,1.22095,1.2195632023330183,-0.6679766698192147,0.626777341419249,1.0675,0.0,-19.56083544566434,-20.628335445664337,Stop Loss,EMA_X,3201
347,sell,0.145,718.7817040618208,785.7439886475624,2014-12-29 17:20:00+00:00,2014-12-29 21:04:00+00:00,1.2204450072178343,1.2157569186257142,1.2216450072178344,1.21666,23,1.2156450072178344,1.2156450072178344,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.22077,1.21546,-0.5499278216580805,0.919114078798966,1.015,0.0,67.97728458574159,66.96228458574159,Take Profit,EMA_X,3201
348,buy,0.1625,785.7439886475624,765.2609313939375,2014-12-29 21:38:00+00:00,2014-12-30 05:07:00+00:00,1.2154893464281846,1.2141999505971923,1.2142893464281845,1.2142893464281845,0,1.2202893464281845,1.2202893464281845,0,,,False,,,0.0,,,,1.21616,1.21396,0.8934642818481109,-0.6939583099230262,1.1375,-1.6071250000000004,-20.9526822536249,-20.4830572536249,Stop Loss,EMA_X,3201
349,buy,0.1575,765.2609313939375,743.5447793621614,2014-12-30 06:30:00+00:00,2014-12-30 09:03:00+00:00,1.2137160887407359,1.212407285437131,1.2125160887407358,1.2125160887407358,0,1.2185160887407358,1.2185160887407358,0,,,False,,,0.0,,,,1.21412,1.21237,0.36088740736017755,-0.8880330360483413,1.1025,0.0,-20.613652031776123,-21.716152031776122,Stop Loss,EMA_X,3201
350,buy,0.1525,743.5447793621614,780.9594392301434,2014-12-30 09:56:00+00:00,2014-12-30 10:47:00+00:00,1.2132432060150795,1.2157666263342914,1.2120432060150794,1.21582,7,1.2180432060150794,1.2180432060150794,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.21702,1.21272,0.3320601507961207,-0.3337366570854705,1.0675,0.0,38.482159867981984,37.41465986798198,trailing_sl,EMA_X,3201
351,sell,0.1625,780.9594392301434,801.6178684496789,2014-12-30 11:48:00+00:00,2014-12-30 14:13:00+00:00,1.217392590217043,1.2160513022650716,1.2185925902170431,1.21598,13,1.2125925902170431,1.2125925902170431,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.21767,1.21478,-0.6740978295716182,0.5130226507166213,1.1375,0.0,21.79592921953549,20.658429219535492,trailing_sl,EMA_X,3201
352,sell,0.165,801.6178684496789,779.1159844344504,2014-12-30 15:07:00+00:00,2014-12-30 17:00:00+00:00,1.215879853665197,1.2171736042115744,1.217079853665197,1.217079853665197,0,1.211079853665197,1.211079853665197,0,,,False,,,0.0,,,,1.21728,1.21488,-0.4014633480320384,0.7375054637748235,1.155,0.0,-21.34688401522844,-22.50188401522844,Stop Loss,EMA_X,3201
353,sell,0.16,779.1159844344504,783.3569300185131,2014-12-30 17:39:00+00:00,2014-12-31 04:49:00+00:00,1.2169036051699897,1.2164053460709858,1.2181036051699898,1.2163000000000002,7,1.2121036051699898,1.2121036051699898,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.21806,1.2151,-0.9639483001033788,0.8534607098575897,1.12,2.6112,7.972145584062673,4.240945584062673,trailing_sl,EMA_X,3201
354,sell,0.1625,783.3569300185131,790.8757894720461,2014-12-31 05:26:00+00:00,2014-12-31 10:23:00+00:00,1.2162728134680991,1.2157401144248048,1.2174728134680992,1.2156300000000002,4,1.2114728134680992,1.2114728134680992,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.21664,1.2144300000000001,-0.4718653190094457,0.9011442480466592,1.1375,0.0,8.65635945353299,7.518859453532991,trailing_sl,EMA_X,3201
355,sell,0.1625,790.8757894720461,834.5478644265729,2014-12-31 10:45:00+00:00,2014-12-31 17:59:00+00:00,1.2151241774567874,1.2123666651518934,1.2163241774567874,1.21229,18,1.2103241774567874,1.2103241774567874,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.21595,1.21109,-0.8582254321276572,0.5666515189339805,1.1375,0.0,44.809574954526866,43.67207495452686,trailing_sl,EMA_X,3201
356,buy,0.17250000000000001,834.5478644265729,811.7416103193772,2014-12-31 18:01:00+00:00,2014-12-31 18:54:00+00:00,1.2129347775780577,1.211682675890684,1.2117347775780576,1.2117347775780576,0,1.2177347775780576,1.2177347775780576,0,,,False,,,0.0,,,,1.21345,1.21168,0.9477757805775866,-0.3210168737366459,1.2075,0.0,-21.598754107195695,-22.806254107195695,Stop Loss,EMA_X,3201
357,buy,0.1675,811.7416103193772,789.2408618589824,2014-12-31 20:06:00+00:00,2015-01-02 10:00:00+00:00,1.2103180563502862,1.209044728083994,1.2091180563502861,1.2091180563502861,0,1.2151180563502861,1.2151180563502861,0,,,False,,,0.0,,,,1.21072,1.20509,0.6805635028639401,-0.5332826629222964,1.1725,0.0,-21.32824846039483,-22.500748460394828,Stop Loss,EMA_X,3201
358,buy,0.1625,789.2408618589824,792.7335370283932,2015-01-02 10:48:00+00:00,2015-01-02 11:28:00+00:00,1.205358499007322,1.2056434328639012,1.204158499007322,1.2057,3,1.210158499007322,1.210158499007322,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2069,1.20476,0.7849900732215254,-0.3656713609889728,1.1375,0.0,4.630175169410833,3.492675169410833,trailing_sl,EMA_X,3201
359,sell,0.165,792.7335370283932,793.6923978832386,2015-01-02 11:30:00+00:00,2015-01-02 12:33:00+00:00,1.2052627350650298,1.2051346222859483,1.2064627350650299,1.2050500000000002,2,1.2004627350650299,1.2004627350650299,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.20579,1.20385,-0.472649349703147,0.6462228594816821,1.155,0.0,2.1138608548453286,0.9588608548453286,trailing_sl,EMA_X,3201
360,sell,0.165,793.6923978832386,840.269386458666,2015-01-02 13:07:00+00:00,2015-01-02 18:00:00+00:00,1.2050266913120815,1.2021338435196314,1.2062266913120816,1.20202,19,1.2002266913120816,1.2002266913120816,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.20577,1.20082,-0.4330868791857512,0.9384351963137583,1.155,0.0,47.731988575427266,46.576988575427265,trailing_sl,EMA_X,3201
361,buy,0.17500000000000002,840.269386458666,816.8698470348988,2015-01-02 18:01:00+00:00,2015-01-02 18:04:00+00:00,1.2027934087829146,1.2015262922444137,1.2015934087829145,1.2015934087829145,0,1.2075934087829145,1.2075934087829145,0,,,False,,,0.0,,,,1.20284,1.20147,0.8340878291468456,-0.47116538500979743,1.225,0.0,-22.174539423767126,-23.399539423767127,Stop Loss,EMA_X,3201
362,sell,0.17,816.8698470348988,794.1660384931188,2015-01-02 18:05:00+00:00,2015-01-02 18:09:00+00:00,1.2014312723006697,1.2026967904501862,1.2026312723006698,1.2026312723006698,0,1.1966312723006698,1.1966312723006698,0,,,False,,,0.0,,,,1.20282,1.20128,-0.7872769933037205,0.45518149516476925,1.1900000000000002,0.0,-21.51380854178009,-22.70380854178009,Stop Loss,EMA_X,3201
363,sell,0.165,794.1660384931188,772.0521626294018,2015-01-02 18:18:00+00:00,2015-01-02 18:37:00+00:00,1.2013079701986897,1.202578205099521,1.2025079701986898,1.2025079701986898,0,1.1965079701986898,1.1965079701986898,0,,,False,,,0.0,,,,1.20257,1.20114,-0.9202980131028937,0.502349008313363,1.155,0.0,-20.958875863717033,-22.113875863717034,Stop Loss,EMA_X,3201
364,sell,0.16,772.0521626294018,845.3540289255329,2015-01-02 19:14:00+00:00,2015-01-05 01:00:00+00:00,1.202428122450821,1.197722355807313,1.2036281224508212,1.19507,21,1.1976281224508212,1.1976281224508212,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.2029,1.19387,-0.5187754917912457,0.7423335649181517,1.12,0.8704000000000001,75.29226629613106,73.30186629613105,Take Profit,EMA_X,3201
365,buy,0.17500000000000002,845.3540289255329,821.1244308789815,2015-01-05 01:41:00+00:00,2015-01-05 01:45:00+00:00,1.195312173831289,1.1939976253714861,1.194112173831289,1.194112173831289,0,1.200112173831289,1.200112173831289,0,,,False,,,0.0,,,,1.19534,1.19411,0.5217383128908182,-0.9454845980294557,1.225,0.0,-23.00459804655153,-24.22959804655153,Stop Loss,EMA_X,3201
366,sell,0.17,821.1244308789815,797.6460748717657,2015-01-05 01:47:00+00:00,2015-01-05 01:58:00+00:00,1.1935156298069278,1.1948267095720582,1.194715629806928,1.194715629806928,0,1.188715629806928,1.188715629806928,0,,,False,,,0.0,,,,1.19525,1.19327,-0.6437019307226066,0.9107976513034188,1.1900000000000002,0.0,-22.288356007215796,-23.478356007215798,Stop Loss,EMA_X,3201
367,buy,0.165,797.6460748717657,774.7864670064321,2015-01-05 01:59:00+00:00,2015-01-05 02:16:00+00:00,1.1945706119333503,1.1932551811536332,1.1933706119333503,1.1933706119333503,0,1.1993706119333503,1.1993706119333503,0,,,False,,,0.0,,,,1.19517,1.19323,0.6061193335038517,-0.9543077971718716,1.155,0.0,-21.70460786533357,-22.859607865333572,Stop Loss,EMA_X,3201
368,buy,0.16,774.7864670064321,807.4933054310591,2015-01-05 02:35:00+00:00,2015-01-05 03:54:00+00:00,1.1941678362991028,1.196282013700642,1.1929678362991027,1.19635,18,1.1989678362991028,1.1989678362991028,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.1975500000000001,1.19367,0.9783629910287139,-0.4798629935809373,1.12,0.0,33.82683842462697,32.70683842462697,trailing_sl,EMA_X,3201
369,sell,0.1675,807.4933054310591,784.393748966678,2015-01-05 03:56:00+00:00,2015-01-05 04:23:00+00:00,1.1959486335115093,1.1972577115093828,1.1971486335115094,1.1971486335115094,0,1.1911486335115093,1.1911486335115093,0,,,False,,,0.0,,,,1.19718,1.19546,-0.4136648849084601,0.8907799787349902,1.1725,0.0,-21.92705646438109,-23.099556464381088,Stop Loss,EMA_X,3201
370,sell,0.1625,784.393748966678,820.0296628403491,2015-01-05 04:33:00+00:00,2015-01-05 09:04:00+00:00,1.1960982127419622,1.1938352334266593,1.1972982127419622,1.1937300000000002,24,1.1912982127419622,1.1912982127419622,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.19647,1.19253,-0.4178725803782868,0.8523342665922584,1.1375,0.0,36.77341387367111,35.63591387367111,trailing_sl,EMA_X,3201
371,sell,0.17,820.0296628403491,796.4477175994477,2015-01-05 09:32:00+00:00,2015-01-05 09:49:00+00:00,1.1931613494573499,1.1944785227068146,1.19436134945735,1.19436134945735,0,1.18836134945735,1.18836134945735,0,,,False,,,0.0,,,,1.1944,1.19315,-0.6865054265015047,0.9717324946478811,1.1900000000000002,0.0,-22.391945240901382,-23.581945240901383,Stop Loss,EMA_X,3201
372,sell,0.165,796.4477175994477,773.8929791892463,2015-01-05 10:42:00+00:00,2015-01-05 10:56:00+00:00,1.1945405203199542,1.1958374741629967,1.1957405203199543,1.1957405203199543,0,1.1897405203199543,1.1897405203199543,0,,,False,,,0.0,,,,1.19575,1.19398,-0.594796800459374,0.769538430425154,1.155,0.0,-21.399738410201486,-22.554738410201487,Stop Loss,EMA_X,3201
373,sell,0.16,773.8929791892463,777.0116095426948,2015-01-05 11:49:00+00:00,2015-01-05 12:14:00+00:00,1.195830589262751,1.1955656748656605,1.197030589262751,1.19548,3,1.191030589262751,1.191030589262751,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.19625,1.19428,-0.7941073724904157,0.6567486566044778,1.12,0.0,4.238630353448514,3.1186303534485136,trailing_sl,EMA_X,3201
374,buy,0.16,777.0116095426948,755.0800004769422,2015-01-05 12:32:00+00:00,2015-01-05 13:05:00+00:00,1.1958439731219015,1.194543247555292,1.1946439731219014,1.1946439731219014,0,1.2006439731219014,1.2006439731219014,0,,,False,,,0.0,,,,1.19601,1.19446,0.5397312190158488,-0.8072556660954078,1.12,0.0,-20.811609065752634,-21.931609065752635,Stop Loss,EMA_X,3201
375,buy,0.155,755.0800004769422,734.057964043363,2015-01-05 15:05:00+00:00,2015-01-05 15:33:00+00:00,1.1913883937716259,1.1901021333565562,1.1901883937716258,1.1901883937716258,0,1.1961883937716258,1.1961883937716258,0,,,False,,,0.0,,,,1.19189,1.19016,0.6839377162592974,-0.6626041506962999,1.085,0.0,-19.937036433579248,-21.02203643357925,Stop Loss,EMA_X,3201
376,buy,0.1525,734.057964043363,754.4641467568389,2015-01-05 15:58:00+00:00,2015-01-05 16:56:00+00:00,1.19010360743264,1.1915117177745074,1.18890360743264,1.19159,9,1.19490360743264,1.19490360743264,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.19279,1.18923,0.43607432640202504,-0.5828222549264517,1.0675,0.0,21.47368271347594,20.406182713475943,trailing_sl,EMA_X,3201
377,sell,0.155,754.4641467568389,733.657810008224,2015-01-05 16:57:00+00:00,2015-01-05 17:08:00+00:00,1.1914518805921794,1.1927242248985417,1.1926518805921795,1.1926518805921795,0,1.1866518805921795,1.1866518805921795,0,,,False,,,0.0,,,,1.19275,1.19081,-0.7811940782054272,0.5234430636225085,1.085,0.0,-19.72133674861487,-20.80633674861487,Stop Loss,EMA_X,3201
378,buy,0.1525,733.657810008224,713.2654975746811,2015-01-05 17:09:00+00:00,2015-01-05 17:20:00+00:00,1.1933466016152101,1.1920794007998958,1.19214660161521,1.19214660161521,0,1.19814660161521,1.19814660161521,0,,,False,,,0.0,,,,1.1935,1.19208,0.6660161521021557,-0.4720081531428555,1.0675,0.0,-19.32481243354284,-20.392312433542838,Stop Loss,EMA_X,3201
379,sell,0.145,713.2654975746811,693.3532467510643,2015-01-05 17:23:00+00:00,2015-01-05 17:51:00+00:00,1.1916197853810835,1.1929230440585743,1.1928197853810836,1.1928197853810836,0,1.1868197853810836,1.1868197853810836,0,,,False,,,0.0,,,,1.19314,1.191,-0.40214618916678546,0.8325867749081617,1.015,0.0,-18.89725082361682,-19.91225082361682,Stop Loss,EMA_X,3201
380,sell,0.14250000000000002,693.3532467510643,673.9273438633452,2015-01-05 18:37:00+00:00,2015-01-05 19:00:00+00:00,1.192646361636557,1.1939395828918355,1.193846361636557,1.193846361636557,0,1.187846361636557,1.187846361636557,0,,,False,,,0.0,,,,1.1939,1.19165,-0.3363836344316695,0.7322125527853274,0.9975,0.0,-18.428402887719077,-19.425902887719076,Stop Loss,EMA_X,3201
381,sell,0.14,673.9273438633452,674.3556044303639,2015-01-05 19:30:00+00:00,2015-01-05 20:32:00+00:00,1.1925981179655383,1.192497527925037,1.1937981179655384,1.19238,2,1.1877981179655384,1.1877981179655384,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.19295,1.19118,-0.6188203446177987,0.9752792503703311,0.9800000000000001,0.0,1.4082605670187047,0.42826056701870463,trailing_sl,EMA_X,3201
382,sell,0.14,674.3556044303639,655.3697906513339,2015-01-05 21:01:00+00:00,2015-01-05 21:59:00+00:00,1.1918729290402743,1.1931590585959193,1.1930729290402744,1.1930729290402744,0,1.1870729290402744,1.1870729290402744,0,,,False,,,0.0,,,,1.1934,1.19142,-0.47070959725781236,0.6612955564500034,0.9800000000000001,0.0,-18.005813779029992,-18.985813779029993,Stop Loss,EMA_X,3201
383,sell,0.135,655.3697906513339,636.8863965627818,2015-01-05 23:06:00+00:00,2015-01-05 23:48:00+00:00,1.1936164441412753,1.194915584444131,1.1948164441412754,1.1948164441412754,0,1.1888164441412754,1.1888164441412754,0,,,False,,,0.0,,,,1.19486,1.1936164441412753,-0.9355585872472538,0.7914030285571805,0.9450000000000001,0.0,-17.53839408855218,-18.48339408855218,Stop Loss,EMA_X,3201
384,sell,0.1325,636.8863965627818,635.2697600649907,2015-01-05 23:57:00+00:00,2015-01-06 02:40:00+00:00,1.1939331854148618,1.193930795716582,1.195133185414862,1.1938300000000002,1,1.189133185414862,1.189133185414862,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.19412,1.19263,-0.6681458513835281,0.8079571658181628,0.9275,0.7208000000000001,0.03166350220901171,-1.6166364977909884,trailing_sl,EMA_X,3201
385,sell,0.13,635.2697600649907,617.8435663338282,2015-01-06 03:25:00+00:00,2015-01-06 05:12:00+00:00,1.1934183051692009,1.1946887816100595,1.194618305169201,1.194618305169201,0,1.188618305169201,1.188618305169201,0,,,False,,,0.0,,,,1.19471,1.19335,-0.5169483079914272,0.5047644085864889,0.91,0.0,-16.51619373116242,-17.42619373116242,Stop Loss,EMA_X,3201
386,sell,0.1275,617.8435663338282,600.1512789041652,2015-01-06 05:57:00+00:00,2015-01-06 09:00:00+00:00,1.1946162351057745,1.1959338654924148,1.1958162351057746,1.1958162351057746,0,1.1898162351057746,1.1898162351057746,0,,,False,,,0.0,,,,1.19583,1.1939899999999999,-0.6376489422565967,0.9763038664023505,0.8925000000000001,0.0,-16.799787429662985,-17.692287429662983,Stop Loss,EMA_X,3201
387,sell,0.125,600.1512789041652,583.0564211994656,2015-01-06 09:08:00+00:00,2015-01-06 09:42:00+00:00,1.1953297965807301,1.196627385197106,1.1965297965807302,1.1965297965807302,0,1.1905297965807302,1.1905297965807302,0,,,False,,,0.0,,,,1.19662,1.19524,-0.6020341927004402,0.7758861637596759,0.875,0.0,-16.21985770469958,-17.09485770469958,Stop Loss,EMA_X,3201
