id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
418,buy,0.0775,374.3369217967975,363.74124934965545,2017-07-03 07:09:00+00:00,2017-07-03 10:34:00+00:00,1.140774070233026,1.1394768866914593,1.139574070233026,1.139574070233026,0,1.145574070233026,1.145574070233026,0,,,False,,,0.0,,,,1.14158,1.13955,0.440702330262166,-0.7718354156671658,0.5425,0.0,-10.053172447142044,-10.595672447142045,Stop Loss,SMA_CROSS,2001
419,buy,0.075,363.74124934965545,353.58928160513835,2017-07-03 12:20:00+00:00,2017-07-03 13:00:00+00:00,1.138476980038035,1.137193384338766,1.137276980038035,1.137276980038035,0,1.143276980038035,1.143276980038035,0,,,False,,,0.0,,,,1.13858,1.13717,0.9698003803504385,-0.6359569926894793,0.525,0.0,-9.626967744517101,-10.151967744517101,Stop Loss,SMA_CROSS,2001
420,buy,0.07,353.58928160513835,344.1895297811257,2017-07-03 13:24:00+00:00,2017-07-03 14:15:00+00:00,1.1380046926168552,1.1367318709277106,1.1368046926168551,1.1368046926168551,0,1.1428046926168551,1.1428046926168551,0,,,False,,,0.0,,,,1.1380046926168552,1.13664,0.44692616855357414,-0.5282168914466645,0.49000000000000005,0.0,-8.909751824012659,-9.39975182401266,Stop Loss,SMA_CROSS,2001
421,buy,0.07,344.1895297811257,334.86979080243105,2017-07-03 14:38:00+00:00,2017-07-03 16:10:00+00:00,1.1372026382143583,1.1359412469316876,1.1360026382143582,1.1360026382143582,0,1.1420026382143582,1.1420026382143582,0,,,False,,,0.0,,,,1.13757,1.13599,0.8263821435838814,-0.41391282670666385,0.49000000000000005,0.0,-8.829738978694659,-9.319738978694659,Stop Loss,SMA_CROSS,2001
422,buy,0.0675,334.86979080243105,326.4276118699728,2017-07-03 16:38:00+00:00,2017-07-04 08:30:00+00:00,1.1366442506245231,1.1353646574493441,1.135444250624523,1.135444250624523,0,1.141444250624523,1.141444250624523,0,,,False,,,0.0,,,,1.1377,1.13513,0.9425062452317334,-0.5959317517900686,0.47250000000000003,-0.6675750000000003,-8.63725393245829,-8.44217893245829,Stop Loss,SMA_CROSS,2001
423,buy,0.0675,326.4276118699728,334.6132079482353,2017-07-04 09:11:00+00:00,2017-07-04 10:12:00+00:00,1.1350698689853138,1.1363525498857971,1.1338698689853137,1.1364500000000002,4,1.1398698689853137,1.1398698689853137,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.13745,1.13477,0.5986898531396001,-0.7745011420312586,0.47250000000000003,0.0,8.658096078262512,8.185596078262511,trailing_sl,SMA_CROSS,2001
424,sell,0.0675,334.6132079482353,339.52215081088696,2017-07-04 10:16:00+00:00,2017-07-04 13:24:00+00:00,1.1361273886733376,1.1353301378788707,1.1373273886733377,1.13522,3,1.1313273886733377,1.1313273886733377,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.13674,1.13422,-0.7261132666247505,0.9013787887091063,0.47250000000000003,0.0,5.381442862651631,4.908942862651631,trailing_sl,SMA_CROSS,2001
425,sell,0.07,339.52215081088696,329.03272924981945,2017-07-04 13:32:00+00:00,2017-07-05 02:44:00+00:00,1.1346587851034091,1.1359240738978473,1.1358587851034092,1.1358587851034092,0,1.1298587851034092,1.1298587851034092,0,,,False,,,0.0,,,,1.13589,1.13381,-0.41214896590924255,0.452887944382141,0.49000000000000005,1.1424000000000003,-8.857021561067492,-10.489421561067493,Stop Loss,SMA_CROSS,2001
426,sell,0.0675,329.03272924981945,348.7855950983545,2017-07-05 03:30:00+00:00,2017-07-05 12:00:00+00:00,1.1358351414613246,1.1328387909652453,1.1370351414613247,1.13278,4,1.1310351414613247,1.1310351414613247,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.13687,1.13178,-0.6485853867554958,0.38790965245505404,0.47250000000000003,0.0,20.225365848535073,19.752865848535073,trailing_sl,SMA_CROSS,2001
427,buy,0.07,348.7855950983545,349.88923721097,2017-07-05 13:29:00+00:00,2017-07-05 15:04:00+00:00,1.1323905692185061,1.1326182323774512,1.131190569218506,1.1327,1,1.137190569218506,1.137190569218506,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.1337,1.13192,0.6056921850627894,-0.6176762254894719,0.49000000000000005,0.0,1.5936421126154792,1.1036421126154792,trailing_sl,SMA_CROSS,2001
428,buy,0.07,349.88923721097,355.4744168464701,2017-07-05 16:10:00+00:00,2017-07-05 19:01:00+00:00,1.132485278582617,1.1333531613876884,1.1312852785826168,1.13341,4,1.1372852785826169,1.1372852785826169,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.13441,1.13196,0.6527858261695663,-0.3683861231174035,0.49000000000000005,0.0,6.075179635500085,5.585179635500085,trailing_sl,SMA_CROSS,2001
429,buy,0.07,355.4744168464701,362.60347992919407,2017-07-05 19:30:00+00:00,2017-07-05 21:00:00+00:00,1.1334608648215863,1.1345493024048325,1.1322608648215862,1.1346200000000002,1,1.1382608648215862,1.1382608648215862,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.13562,1.13328,0.40864821586383826,-0.5069759516773686,0.49000000000000005,0.0,7.619063082723978,7.129063082723977,trailing_sl,SMA_CROSS,2001
430,sell,0.075,362.60347992919407,352.5411192621717,2017-07-05 21:02:00+00:00,2017-07-05 21:53:00+00:00,1.133079736541594,1.1343513846305304,1.1342797365415942,1.1342797365415942,0,1.1282797365415942,1.1282797365415942,0,,,False,,,0.0,,,,1.13432,1.13226,-0.9026345840590366,0.51648088936318,0.525,0.0,-9.537360667022377,-10.062360667022377,Stop Loss,SMA_CROSS,2001
431,sell,0.07,352.5411192621717,342.8590600578231,2017-07-05 22:48:00+00:00,2017-07-06 01:24:00+00:00,1.1342231247718362,1.1354818760867431,1.1354231247718363,1.1354231247718363,0,1.1294231247718363,1.1294231247718363,0,,,False,,,0.0,,,,1.13545,1.13407,-0.6687522816384295,0.38751314906937395,0.49000000000000005,0.3808000000000001,-8.811259204348556,-9.682059204348556,Stop Loss,SMA_CROSS,2001
432,sell,0.07,342.8590600578231,350.3029063527741,2017-07-06 01:47:00+00:00,2017-07-06 06:27:00+00:00,1.1352186431455868,1.1340852365320224,1.136418643145587,1.134,7,1.130418643145587,1.130418643145587,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.1353900000000001,1.133,-0.41356854413310273,0.652365320226167,0.49000000000000005,0.0,7.9338462949509765,7.443846294950976,trailing_sl,SMA_CROSS,2001
433,sell,0.07,350.3029063527741,340.66382038024426,2017-07-06 06:54:00+00:00,2017-07-06 10:06:00+00:00,1.1337910328355865,1.1350980451173764,1.1349910328355866,1.1349910328355866,0,1.1289910328355865,1.1289910328355865,0,,,False,,,0.0,,,,1.13525,1.1331,-0.48967164413715736,0.8701228178997766,0.49000000000000005,0.0,-9.149085972529837,-9.639085972529838,Stop Loss,SMA_CROSS,2001
434,sell,0.07,340.66382038024426,331.109760264092,2017-07-06 10:41:00+00:00,2017-07-06 12:21:00+00:00,1.1347779406373317,1.1360728063682106,1.1359779406373318,1.1359779406373318,0,1.1299779406373318,1.1299779406373318,0,,,False,,,0.0,,,,1.13629,1.1344,-0.62059362668343,0.7486573087889248,0.49000000000000005,0.0,-9.064060116152241,-9.554060116152241,Stop Loss,SMA_CROSS,2001
435,sell,0.0675,331.109760264092,321.96781264809323,2017-07-06 13:12:00+00:00,2017-07-06 13:36:00+00:00,1.1361538937250988,1.1374382563348764,1.1373538937250989,1.1373538937250989,0,1.1313538937250989,1.1313538937250989,0,,,False,,,0.0,,,,1.13739,1.13574,-0.7610627490128863,0.6436260977760178,0.47250000000000003,0.0,-8.669447615998806,-9.141947615998806,Stop Loss,SMA_CROSS,2001
436,sell,0.065,321.96781264809323,312.98634452922096,2017-07-06 13:59:00+00:00,2017-07-06 14:40:00+00:00,1.1364985326483594,1.1378102969743398,1.1376985326483595,1.1376985326483595,0,1.1316985326483595,1.1316985326483595,0,,,False,,,0.0,,,,1.13786,1.13612,-0.6146735164058725,0.91764325980348,0.455,0.0,-8.526468118872256,-8.981468118872256,Stop Loss,SMA_CROSS,2001
437,sell,0.065,312.98634452922096,304.2140326082496,2017-07-06 15:35:00+00:00,2017-07-06 16:51:00+00:00,1.138492104259072,1.1397716907084523,1.1396921042590722,1.1396921042590722,0,1.1336921042590722,1.1336921042590722,0,,,False,,,0.0,,,,1.13988,1.13816,-0.6789574092791462,0.5958644938020008,0.455,0.0,-8.317311920971294,-8.772311920971294,Stop Loss,SMA_CROSS,2001
438,sell,0.0625,304.2140326082496,295.8712763057651,2017-07-06 17:27:00+00:00,2017-07-06 18:33:00+00:00,1.1394970424184232,1.1407618834268207,1.1406970424184233,1.1406970424184233,0,1.1346970424184233,1.1346970424184233,0,,,False,,,0.0,,,,1.1407,1.13929,-0.7295758157699339,0.44841008397522586,0.4375,0.0,-7.90525630248451,-8.34275630248451,Stop Loss,SMA_CROSS,2001
439,sell,0.06,295.8712763057651,287.7567261490633,2017-07-06 18:37:00+00:00,2017-07-06 19:06:00+00:00,1.1398103651000018,1.1410927901261188,1.1410103651000019,1.1410103651000019,0,1.1350103651000019,1.1350103651000019,0,,,False,,,0.0,,,,1.14104,1.1398103651000018,-0.9963489999842423,0.6242502611697454,0.42,0.0,-7.69455015670184,-8.11455015670184,Stop Loss,SMA_CROSS,2001
440,sell,0.0575,287.7567261490633,299.9954903885722,2017-07-06 21:10:00+00:00,2017-07-07 15:30:00+00:00,1.1418650567421407,1.1396121760048348,1.1430650567421408,1.1395399999999998,2,1.1370650567421408,1.1370650567421408,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14276,1.1385399999999999,-0.34943257859465504,0.5217600483509166,0.4025,0.3128,12.954064239508902,12.238764239508903,trailing_sl,SMA_CROSS,2001
441,sell,0.06,299.9954903885722,292.06016867318664,2017-07-07 15:56:00+00:00,2017-07-07 15:56:00+00:00,1.1407123232789174,1.1419648768981483,1.1419123232789175,1.1419123232789175,0,1.1359123232789174,1.1359123232789174,0,,,False,,,0.0,,,,1.142,1.1404,-0.5767672108270006,0.32553619230935027,0.42,0.0,-7.515321715385603,-7.935321715385603,Stop Loss,SMA_CROSS,2001
442,buy,0.06,292.06016867318664,284.0689526041995,2017-07-07 16:51:00+00:00,2017-07-07 17:20:00+00:00,1.1395127993288632,1.138250929984032,1.138312799328863,1.138312799328863,0,1.144312799328863,1.144312799328863,0,,,False,,,0.0,,,,1.14015,1.13825,0.5279932886326222,-0.41869344831191313,0.42,0.0,-7.571216068987141,-7.991216068987141,Stop Loss,SMA_CROSS,2001
443,buy,0.0575,284.0689526041995,289.27538248532204,2017-07-07 17:54:00+00:00,2017-07-07 21:09:00+00:00,1.1390112668620969,1.139986732928379,1.1378112668620968,1.1400800000000002,13,1.1438112668620968,1.1438112668620968,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14108,1.13865,0.5126686209688813,-0.7326707162125246,0.4025,0.0,5.608929881122549,5.206429881122549,trailing_sl,SMA_CROSS,2001
444,buy,0.06,289.27538248532204,281.6221634204412,2017-07-07 21:27:00+00:00,2017-07-10 00:39:00+00:00,1.1406378012832368,1.1393333647724233,1.1394378012832367,1.1394378012832367,0,1.1454378012832367,1.1454378012832367,0,,,False,,,0.0,,,,1.1408,1.13931,0.7780128323675584,-0.8443651081346815,0.42,-0.5934000000000001,-7.826619064880802,-7.653219064880802,Stop Loss,SMA_CROSS,2001
445,buy,0.0575,281.6221634204412,286.4237632566276,2017-07-10 00:47:00+00:00,2017-07-10 11:05:00+00:00,1.1398260506848001,1.140731111525876,1.1386260506848,1.1408200000000002,5,1.1446260506848,1.1446260506848,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14182,1.13967,0.6605068480025622,-0.6888847412422905,0.4025,0.0,5.20409983618636,4.8015998361863605,trailing_sl,SMA_CROSS,2001
446,sell,0.0575,286.4237632566276,291.5379693524351,2017-07-10 11:22:00+00:00,2017-07-10 13:33:00+00:00,1.1403164359880933,1.1393570088409963,1.1415164359880934,1.1392399999999998,7,1.1355164359880934,1.1355164359880934,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.1409799999999999,1.13824,-0.9356401190685482,0.9700884099661522,0.4025,0.0,5.516706095807511,5.1142060958075115,trailing_sl,SMA_CROSS,2001
447,sell,0.06,291.5379693524351,283.36087020815984,2017-07-10 14:03:00+00:00,2017-07-10 19:07:00+00:00,1.139003634805618,1.1402964846629973,1.1402036348056181,1.1402036348056181,0,1.1342036348056181,1.1342036348056181,0,,,False,,,0.0,,,,1.14021,1.13818,-0.9636519438194213,0.7284985737920913,0.42,0.0,-7.757099144275248,-8.177099144275248,Stop Loss,SMA_CROSS,2001
448,sell,0.0575,283.36087020815984,284.01465213995175,2017-07-10 19:33:00+00:00,2017-07-11 10:00:00+00:00,1.1395907140292938,1.1393526128237648,1.1407907140292939,1.1392799999999998,2,1.1347907140292939,1.1347907140292939,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14079,1.13828,-0.6928597070632314,0.5261282376500809,0.4025,0.3128,1.3690819317919158,0.6537819317919158,trailing_sl,SMA_CROSS,2001
449,sell,0.0575,284.01465213995175,276.26641524684715,2017-07-11 10:19:00+00:00,2017-07-11 10:32:00+00:00,1.1385703660409214,1.1398478855005918,1.1397703660409215,1.1397703660409215,0,1.1337703660409215,1.1337703660409215,0,,,False,,,0.0,,,,1.13978,1.13851,-0.7963395907872872,0.575194596703632,0.4025,0.0,-7.345736893104583,-7.748236893104583,Stop Loss,SMA_CROSS,2001
450,sell,0.0575,276.26641524684715,268.62441588045147,2017-07-11 10:51:00+00:00,2017-07-11 15:07:00+00:00,1.1389631616671376,1.1402222050352064,1.1401631616671377,1.1401631616671377,0,1.1341631616671377,1.1341631616671377,0,,,False,,,0.0,,,,1.14026,1.13866,-0.8683833286249332,0.3904336806881403,0.4025,0.0,-7.239499366395675,-7.641999366395675,Stop Loss,SMA_CROSS,2001
451,sell,0.055,268.62441588045147,261.30426560665273,2017-07-11 15:53:00+00:00,2017-07-11 17:49:00+00:00,1.1405248240753816,1.1417857604887995,1.1417248240753817,1.1417248240753817,0,1.1357248240753817,1.1357248240753817,0,,,False,,,0.0,,,,1.14245,1.13936,-0.551759246185668,0.4093641341795795,0.385,0.0,-6.935150273798763,-7.320150273798763,Stop Loss,SMA_CROSS,2001
452,sell,0.0525,261.30426560665273,254.2708248317506,2017-07-11 20:23:00+00:00,2017-07-11 20:35:00+00:00,1.1441775428777712,1.1454472458825145,1.1453775428777713,1.1453775428777713,0,1.1393775428777713,1.1393775428777713,0,,,False,,,0.0,,,,1.14716,1.1441775428777712,-0.9245712222893943,0.4970300474327338,0.3675,0.0,-6.66594077490218,-7.0334407749021794,Stop Loss,SMA_CROSS,2001
453,sell,0.0525,254.2708248317506,246.18041327833194,2017-07-11 22:05:00+00:00,2017-07-12 07:44:00+00:00,1.1473561809875614,1.1486640117596412,1.1485561809875615,1.1485561809875615,0,1.1425561809875615,1.1425561809875615,0,,,False,,,0.0,10.0,,,1.14872,1.14609,-0.538190124386162,0.8783077207974443,0.3675,0.8568,-6.866111553418653,-8.090411553418653,Stop Loss,SMA_CROSS,2001
454,sell,0.05,246.18041327833194,256.2493803467604,2017-07-12 08:27:00+00:00,2017-07-12 10:13:00+00:00,1.148481772558327,1.1463979791446413,1.149681772558327,1.1463199999999998,16,1.143681772558327,1.143681772558327,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14862,1.14532,-0.5822744167316429,0.5797914464156229,0.35000000000000003,0.0,10.418967068428486,10.068967068428487,trailing_sl,SMA_CROSS,2001
455,buy,0.0525,256.2493803467604,249.02430181823445,2017-07-12 10:14:00+00:00,2017-07-12 10:52:00+00:00,1.1464892445695412,1.1451830391355362,1.145289244569541,1.145289244569541,0,1.151289244569541,1.151289244569541,0,,,False,,,0.0,,,,1.1464892445695412,1.14518,0.7924456954122583,-0.8620543400494896,0.3675,0.0,-6.857578528525976,-7.225078528525976,Stop Loss,SMA_CROSS,2001
456,buy,0.05,249.02430181823445,242.07754220716944,2017-07-12 11:21:00+00:00,2017-07-12 15:30:00+00:00,1.14552045185016,1.144201099927947,1.14432045185016,1.14432045185016,0,1.15032045185016,1.15032045185016,0,,,False,,,0.0,,,,1.14634,1.14269,0.6045185016012589,-0.9935192221299793,0.35000000000000003,0.0,-6.596759611064984,-6.946759611064984,Stop Loss,SMA_CROSS,2001
457,buy,0.05,242.07754220716944,245.2044579014621,2017-07-12 15:32:00+00:00,2017-07-12 15:40:00+00:00,1.1460840393840386,1.146779422522897,1.1448840393840385,1.1468800000000001,3,1.1508840393840385,1.1508840393840385,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14788,1.1453,0.34039384038564435,-0.8057747710310537,0.35000000000000003,0.0,3.4769156942926482,3.126915694292648,trailing_sl,SMA_CROSS,2001
458,sell,0.05,245.2044579014621,248.7728204605165,2017-07-12 16:03:00+00:00,2017-07-12 16:06:00+00:00,1.1453851746212478,1.144601502109437,1.1465851746212479,1.1444899999999998,1,1.1405851746212479,1.1405851746212479,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14573,1.14349,-0.6482537875229788,0.9150210943720261,0.35000000000000003,0.0,3.9183625590544224,3.5683625590544223,trailing_sl,SMA_CROSS,2001
459,buy,0.05,248.7728204605165,264.096249929847,2017-07-12 17:42:00+00:00,2017-07-13 09:23:00+00:00,1.1414706914661352,1.1445064773600013,1.1402706914661351,1.14457,25,1.1462706914661351,1.1462706914661351,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14557,1.14036,0.5069146613534414,-0.43522639998849755,0.35000000000000003,-0.49450000000000016,15.178929469330527,15.323429469330527,trailing_sl,SMA_CROSS,2001
460,sell,0.055,264.096249929847,275.1365203505205,2017-07-13 09:24:00+00:00,2017-07-13 11:01:00+00:00,1.144449629207382,1.142372307312714,1.1456496292073821,1.1422999999999999,5,1.139649629207382,1.139649629207382,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.1455899999999999,1.1413,-0.7037079261817958,0.5230731271432809,0.385,0.0,11.42527042067354,11.04027042067354,trailing_sl,SMA_CROSS,2001
461,buy,0.055,275.1365203505205,267.8376141220119,2017-07-13 12:22:00+00:00,2017-07-13 12:50:00+00:00,1.1407433085403393,1.1394862346806105,1.1395433085403393,1.1395433085403393,0,1.1455433085403393,1.1455433085403393,0,,,False,,,0.0,,,,1.14081,1.13858,0.533085403393585,-0.3707385972884225,0.385,0.0,-6.913906228508627,-7.298906228508627,Stop Loss,SMA_CROSS,2001
462,buy,0.055,267.8376141220119,260.5007400989793,2017-07-13 13:05:00+00:00,2017-07-13 13:38:00+00:00,1.1405634377913492,1.1392994606962523,1.139363437791349,1.139363437791349,0,1.145363437791349,1.145363437791349,0,,,False,,,0.0,,,,1.1405634377913492,1.1388099999999999,0.5343779134925342,-0.4397709509684766,0.385,0.0,-6.951874023032657,-7.336874023032657,Stop Loss,SMA_CROSS,2001
463,buy,0.0525,260.5007400989793,264.78306755917504,2017-07-13 14:16:00+00:00,2017-07-13 14:45:00+00:00,1.1392884280249809,1.1401741094459705,1.1380884280249808,1.14029,3,1.1440884280249808,1.1440884280249808,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14129,1.13852,0.68428024980971,-0.9589055402958735,0.3675,0.0,4.64982746019571,4.28232746019571,trailing_sl,SMA_CROSS,2001
464,sell,0.055,264.78306755917504,257.3058670849013,2017-07-13 15:32:00+00:00,2017-07-13 15:44:00+00:00,1.1406308743840685,1.141920365379391,1.1418308743840686,1.1418308743840686,0,1.1358308743840686,1.1358308743840686,0,,,False,,,0.0,,,,1.14194,1.14022,-0.8912561593166224,0.6949099532249647,0.385,0.0,-7.092200474273725,-7.477200474273725,Stop Loss,SMA_CROSS,2001
465,sell,0.0525,257.3058670849013,262.507888893945,2017-07-13 16:10:00+00:00,2017-07-13 17:21:00+00:00,1.1412110601059613,1.1401501988090006,1.1424110601059614,1.14005,4,1.1364110601059614,1.1364110601059614,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14173,1.1390500000000001,-0.38939894038803047,0.8019880900067555,0.3675,0.0,5.569521809043687,5.202021809043687,trailing_sl,SMA_CROSS,2001
466,buy,0.0525,262.507888893945,255.33471275577395,2017-07-13 17:33:00+00:00,2017-07-13 18:26:00+00:00,1.1403350968597803,1.1390387775953668,1.1391350968597802,1.1391350968597802,0,1.1451350968597802,1.1451350968597802,0,,,False,,,0.0,,,,1.1414900000000001,1.13893,0.4509685978026923,-0.7631926441353798,0.3675,0.0,-6.805676138171068,-7.173176138171068,Stop Loss,SMA_CROSS,2001
467,buy,0.0525,255.33471275577395,260.1476473176892,2017-07-13 19:38:00+00:00,2017-07-13 23:42:00+00:00,1.138600010006621,1.1395867594469857,1.1374000100066208,1.1397000000000002,12,1.1434000100066208,1.1434000100066208,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.1407,1.13842,0.700100066211018,-0.932405530145175,0.3675,0.0,5.1804345619152485,4.812934561915249,trailing_sl,SMA_CROSS,2001
468,buy,0.0525,260.1476473176892,265.9620151501368,2017-07-14 00:11:00+00:00,2017-07-14 10:18:00+00:00,1.1400968994315472,1.1412743980662992,1.1388968994315471,1.1413900000000001,7,1.1448968994315472,1.1448968994315472,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14239,1.13916,0.7689943154720602,-0.9560193370106163,0.3675,0.0,6.181867832447563,5.814367832447563,trailing_sl,SMA_CROSS,2001
469,sell,0.055,265.9620151501368,258.5296643616446,2017-07-14 10:19:00+00:00,2017-07-14 15:30:00+00:00,1.1412852790197012,1.1425666155266998,1.1424852790197013,1.1424852790197013,0,1.1364852790197013,1.1364852790197013,0,,,False,,,0.0,,,,1.14428,1.14074,-0.4472098029895122,0.6133650699857718,0.385,0.0,-7.047350788492169,-7.432350788492169,Stop Loss,SMA_CROSS,2001
470,sell,0.0525,258.5296643616446,251.33341287345945,2017-07-14 16:33:00+00:00,2017-07-14 16:33:00+00:00,1.143761874514951,1.145062589084129,1.144961874514951,1.144961874514951,0,1.138961874514951,1.138961874514951,0,,,False,,,0.0,,,,1.14539,1.143761874514951,-0.5812548504913195,0.807145691781308,0.3675,0.0,-6.828751488185181,-7.1962514881851805,Stop Loss,SMA_CROSS,2001
471,buy,0.05,251.33341287345945,244.7115543979322,2017-07-14 16:58:00+00:00,2017-07-14 17:42:00+00:00,1.145678005585809,1.1444236338907035,1.1444780055858088,1.1444780055858088,0,1.1504780055858088,1.1504780055858088,0,,,False,,,0.0,,,,1.14633,1.14392,0.48005585808974516,-0.34371695105450684,0.35000000000000003,0.0,-6.271858475527248,-6.621858475527247,Stop Loss,SMA_CROSS,2001
472,buy,0.05,244.7115543979322,251.30157811866164,2017-07-14 18:04:00+00:00,2017-07-17 03:53:00+00:00,1.1450951925393968,1.1463842972835427,1.1438951925393968,1.1465,18,1.1498951925393968,1.1498951925393968,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.1475,1.14479,0.9519253939704875,-0.9570271645742423,0.35000000000000003,-0.49450000000000016,6.445523720729485,6.590023720729485,trailing_sl,SMA_CROSS,2001
473,buy,0.05,251.30157811866164,244.66422103176563,2017-07-17 04:15:00+00:00,2017-07-17 09:16:00+00:00,1.1467715957991533,1.1455141243817741,1.1455715957991532,1.1455715957991532,0,1.1515715957991532,1.1515715957991532,0,,,False,,,0.0,,,,1.1467715957991533,1.1454,0.71595799153501,-0.374714173791979,0.35000000000000003,0.0,-6.287357086895984,-6.6373570868959835,Stop Loss,SMA_CROSS,2001
474,buy,0.05,244.66422103176563,237.8455312432998,2017-07-17 10:00:00+00:00,2017-07-17 10:28:00+00:00,1.1455136083372932,1.1442198703796,1.1443136083372931,1.1443136083372931,0,1.1503136083372931,1.1503136083372931,0,,,False,,,0.0,,,,1.14578,1.14421,0.336083372933782,-0.7373795769316516,0.35000000000000003,0.0,-6.46868978846582,-6.81868978846582,Stop Loss,SMA_CROSS,2001
475,buy,0.0475,237.8455312432998,244.12793410421207,2017-07-17 11:05:00+00:00,2017-07-17 16:14:00+00:00,1.144644244071118,1.146036855199731,1.1434442440711179,1.1461000000000001,17,1.149444244071118,1.149444244071118,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.1471,1.14415,0.8424407111795595,-0.43144800269123706,0.3325,0.0,6.614902860912265,6.282402860912265,trailing_sl,SMA_CROSS,2001
476,buy,0.05,244.12793410421207,248.83582438810365,2017-07-17 16:40:00+00:00,2017-07-17 17:44:00+00:00,1.1466035364523828,1.147615114509161,1.1454035364523827,1.14772,6,1.1514035364523827,1.1514035364523827,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.14872,1.14612,0.6353645238288408,-0.848854908390706,0.35000000000000003,0.0,5.057890283891586,4.707890283891587,trailing_sl,SMA_CROSS,2001
477,sell,0.05,248.83582438810365,241.68514935968483,2017-07-17 17:49:00+00:00,2017-07-18 04:02:00+00:00,1.147555723805734,1.1488614588114177,1.148755723805734,1.148755723805734,0,1.142755723805734,1.142755723805734,0,,,False,,,0.0,,,,1.14881,1.1463700000000001,-0.3427619426621398,0.8573500568376247,0.35000000000000003,0.272,-6.528675028418807,-7.1506750284188065,Stop Loss,SMA_CROSS,2001
478,sell,0.05,241.68514935968483,234.93170767146955,2017-07-18 05:33:00+00:00,2017-07-18 05:47:00+00:00,1.1525063436742893,1.1537870320119323,1.1537063436742894,1.1537063436742894,0,1.1477063436742894,1.1477063436742894,0,,,False,,,0.0,,,,1.15371,1.1525063436742893,-0.9365632571078919,0.6068833764305559,0.35000000000000003,0.0,-6.403441688215272,-6.753441688215272,Stop Loss,SMA_CROSS,2001
479,sell,0.0475,234.93170767146955,237.23923551913404,2017-07-18 05:57:00+00:00,2017-07-18 09:47:00+00:00,1.1529231285325496,1.1523673331961992,1.1541231285325497,1.1522899999999998,2,1.1481231285325497,1.1481231285325497,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.15355,1.15129,-0.46871467450415594,0.5733319619949384,0.3325,0.0,2.6400278476644834,2.3075278476644834,trailing_sl,SMA_CROSS,2001
480,buy,0.0475,237.23923551913404,249.53102006632366,2017-07-18 09:49:00+00:00,2017-07-18 12:45:00+00:00,1.1522776008499318,1.1549353449651296,1.1510776008499317,1.155,8,1.1570776008499317,1.1570776008499317,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.156,1.15112,0.576008499317826,-0.4465503487049993,0.3325,0.0,12.624284547189614,12.291784547189614,trailing_sl,SMA_CROSS,2001
481,sell,0.05,249.53102006632366,242.7667399074341,2017-07-18 13:15:00+00:00,2017-07-18 13:31:00+00:00,1.155047518756411,1.156330374788189,1.1562475187564112,1.1562475187564112,0,1.1502475187564112,1.1502475187564112,0,,,False,,,0.0,,,,1.15632,1.155,-0.5248124358891992,0.6285603177791366,0.35000000000000003,0.0,-6.414280158889563,-6.764280158889562,Stop Loss,SMA_CROSS,2001
482,sell,0.05,242.7667399074341,235.88648719671494,2017-07-18 14:02:00+00:00,2017-07-18 15:41:00+00:00,1.1554675577868452,1.156773608328989,1.1566675577868453,1.1566675577868453,0,1.1506675577868453,1.1506675577868453,0,,,False,,,0.0,,,,1.15667,1.15451,-0.9244221315496404,0.8605054214383401,0.35000000000000003,0.0,-6.530252710719164,-6.880252710719164,Stop Loss,SMA_CROSS,2001
