id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
311,buy,0.21,1008.4207863713876,980.0644880915657,2021-07-13 21:05:00+00:00,2021-07-13 22:55:00+00:00,1.1785299095212072,1.1772496096031204,1.177329909521207,1.177329909521207,0,1.183329909521207,1.183329909521207,0,,,False,,,0.0,,,,1.17913,1.17723,0.3990952120735969,-0.6029991808675916,1.47,0.0,-26.88629827982192,-28.356298279821917,Stop Loss,RSI_X,3301
312,buy,0.2025,980.0644880915657,1004.1363011590582,2021-07-13 22:56:00+00:00,2021-07-14 10:56:00+00:00,1.1774945242075443,1.17845655571705,1.1762945242075442,1.17852,15,1.1822945242075442,1.1822945242075442,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.17972,1.17719,0.34524207544350816,-0.43444282950000357,1.4175,-6.008175000000002,19.481138067492463,24.071813067492464,trailing_sl,RSI_X,3301
313,buy,0.20750000000000002,1004.1363011590582,1062.227280965812,2021-07-14 10:57:00+00:00,2021-07-14 15:44:00+00:00,1.1786768307018165,1.1815463959937083,1.1774768307018164,1.1816,16,1.1834768307018164,1.1834768307018164,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.1828,1.1776,0.7683070181663254,-0.3360400629182081,1.4525000000000001,0.0,59.543479806753844,58.09097980675384,trailing_sl,RSI_X,3301
314,sell,0.22,1062.227280965812,1030.845279694604,2021-07-14 19:22:00+00:00,2021-07-15 08:49:00+00:00,1.1831131873385226,1.1844152419417593,1.1843131873385226,1.1843131873385226,0,1.1783131873385226,1.1783131873385226,0,,,False,,,0.0,,,,1.18433,1.18212,-0.46812661477657613,0.8205460323673641,1.54,1.1968,-28.64520127120818,-31.38200127120818,Stop Loss,RSI_X,3301
315,sell,0.2125,1030.845279694604,1032.4314189151075,2021-07-15 08:55:00+00:00,2021-07-15 11:03:00+00:00,1.1840098707205489,1.183865228874878,1.185209870720549,1.1837700000000002,3,1.179209870720549,1.179209870720549,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18465,1.1825700000000001,-0.5012927945124979,0.7522887487798613,1.4875,0.0,3.0736392205035767,1.5861392205035767,trailing_sl,RSI_X,3301
316,sell,0.215,1032.4314189151075,1003.322419295919,2021-07-15 11:06:00+00:00,2021-07-15 11:39:00+00:00,1.1837602889113794,1.1850441958704114,1.1849602889113795,1.1849602889113795,0,1.1789602889113795,1.1789602889113795,0,,,False,,,0.0,,,,1.18499,1.18356,-0.5971108862068419,0.6390695903202293,1.505,0.0,-27.603999619188468,-29.108999619188467,Stop Loss,RSI_X,3301
317,sell,0.20750000000000002,1003.322419295919,1066.690520767829,2021-07-15 11:42:00+00:00,2021-07-15 16:31:00+00:00,1.184774354278695,1.1816504698704102,1.1859743542786951,1.1815600000000002,27,1.1799743542786951,1.1799743542786951,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18507,1.18036,-0.5564572130500878,0.7046987041015029,1.4525000000000001,0.0,64.82060147190994,63.36810147190994,trailing_sl,RSI_X,3301
318,buy,0.22,1066.690520767829,1037.3632807100673,2021-07-15 18:38:00+00:00,2021-07-15 20:15:00+00:00,1.1811008947162236,1.1798378383499617,1.1799008947162235,1.1799008947162235,0,1.1859008947162235,1.1859008947162235,0,,,False,,,0.0,,,,1.18116,1.17963,0.30894716223750507,-0.4305636626189546,1.54,0.0,-27.78724005776168,-29.327240057761678,Stop Loss,RSI_X,3301
319,buy,0.215,1037.3632807100673,1047.0757582095255,2021-07-15 20:16:00+00:00,2021-07-16 04:44:00+00:00,1.1800272991712766,1.1804501423107863,1.1788272991712765,1.18051,8,1.1848272991712765,1.1848272991712765,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18171,1.17963,0.4729917127677119,-0.3985768921377364,1.505,-2.1263500000000004,9.091127499458283,9.712477499458284,trailing_sl,RSI_X,3301
320,buy,0.2175,1047.0757582095255,1051.8332934146918,2021-07-16 04:49:00+00:00,2021-07-16 13:23:00+00:00,1.1806284456520422,1.1809171829028544,1.179428445652042,1.18103,4,1.185428445652042,1.185428445652042,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.1822300000000001,1.17971,0.684456520423371,-0.9281709714570319,1.5225,0.0,6.280035205166291,4.757535205166291,trailing_sl,RSI_X,3301
321,buy,0.2175,1051.8332934146918,1021.6800766231393,2021-07-16 13:26:00+00:00,2021-07-16 14:45:00+00:00,1.1811077457762587,1.1797913909812447,1.1799077457762586,1.1799077457762586,0,1.1859077457762586,1.1859077457762586,0,,,False,,,0.0,,,,1.1811077457762587,1.1799,0.577457762587219,-0.9635479501390876,1.5225,0.0,-28.630716791552494,-30.153216791552495,Stop Loss,RSI_X,3301
322,buy,0.2125,1021.6800766231393,1027.0033837101923,2021-07-16 14:54:00+00:00,2021-07-16 16:46:00+00:00,1.1797653256045713,1.1800858341733738,1.1785653256045712,1.1801599999999999,5,1.1845653256045712,1.1845653256045712,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18136,1.17922,0.8532560457141791,-0.5416582662620684,1.4875,0.0,6.810807087053172,5.3233070870531725,trailing_sl,RSI_X,3301
323,buy,0.2125,1027.0033837101923,1035.663329599443,2021-07-16 16:51:00+00:00,2021-07-16 22:10:00+00:00,1.1800954280205107,1.1805729548858872,1.1788954280205106,1.18068,6,1.1848954280205106,1.1848954280205106,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18188,1.17959,0.6542802051079377,-0.8704511411283811,1.4875,0.0,10.147445889250594,8.659945889250594,trailing_sl,RSI_X,3301
324,buy,0.215,1035.663329599443,1008.1095691335712,2021-07-16 22:16:00+00:00,2021-07-19 10:00:00+00:00,1.1807145971915145,1.179404126937288,1.1795145971915144,1.1795145971915144,0,1.1855145971915144,1.1855145971915144,0,,,False,,,0.0,,,,1.18138,1.17944,0.9459719151450052,-0.9047025422659338,1.505,-2.1263500000000004,-28.175110465871732,-27.553760465871733,Stop Loss,RSI_X,3301
325,buy,0.21,1008.1095691335712,979.1503453497263,2021-07-19 10:13:00+00:00,2021-07-19 10:31:00+00:00,1.179107327219602,1.1777983165632284,1.177907327219602,1.177907327219602,0,1.183907327219602,1.183907327219602,0,,,False,,,0.0,,,,1.179107327219602,1.17782,0.3732721960214569,-0.8901065637356709,1.47,0.0,-27.489223783844885,-28.959223783844884,Stop Loss,RSI_X,3301
326,buy,0.2025,979.1503453497263,951.1165416928163,2021-07-19 10:32:00+00:00,2021-07-19 11:44:00+00:00,1.1783526357427712,1.1770382503769978,1.177152635742771,1.177152635742771,0,1.183152635742771,1.183152635742771,0,,,False,,,0.0,,,,1.17876,1.17703,0.8263574277123098,-0.9438536577333068,1.4175,0.0,-26.61630365690992,-28.03380365690992,Stop Loss,RSI_X,3301
327,buy,0.1975,951.1165416928163,1043.2448510041838,2021-07-19 11:48:00+00:00,2021-07-19 16:44:00+00:00,1.1773122745621212,1.1820469990842157,1.176112274562121,1.18098,25,1.182112274562121,1.182112274562121,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18218,1.17639,0.8227456212117623,-0.45275477905448724,1.3825,0.0,93.51080931136751,92.12830931136752,Take Profit,RSI_X,3301
328,sell,0.215,1043.2448510041838,1062.6157501631617,2021-07-19 16:45:00+00:00,2021-07-19 19:28:00+00:00,1.1817111336058594,1.1807401615519535,1.1829111336058595,1.1806400000000001,8,1.1769111336058595,1.1769111336058595,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18244,1.17944,-0.5886639414054429,0.8016155195345043,1.505,0.0,20.875899158977916,19.370899158977917,trailing_sl,RSI_X,3301
329,buy,0.22,1062.6157501631617,1033.1652415153983,2021-07-19 19:57:00+00:00,2021-07-20 00:01:00+00:00,1.1800049464186555,1.1787362869346663,1.1788049464186554,1.1788049464186554,0,1.1848049464186554,1.1848049464186554,0,,,False,,,0.0,,,,1.18024,1.17864,0.9494641865570586,-0.48659483989244023,1.54,0.0,-27.910508647763347,-29.450508647763346,Stop Loss,RSI_X,3301
330,buy,0.215,1033.1652415153983,1004.2134671001577,2021-07-20 00:02:00+00:00,2021-07-20 08:15:00+00:00,1.1798521080491093,1.178575513890261,1.1786521080491092,1.1786521080491092,0,1.1846521080491093,1.1846521080491093,0,,,False,,,0.0,,,,1.18022,1.17861,0.8210804910935288,-0.565941588483998,1.505,0.0,-27.44677441524057,-28.951774415240568,Stop Loss,RSI_X,3301
331,buy,0.20750000000000002,1004.2134671001577,1016.3376183610645,2021-07-20 08:23:00+00:00,2021-07-20 13:26:00+00:00,1.178338274476202,1.1789925709225109,1.177138274476202,1.17905,12,1.183138274476202,1.183138274476202,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18025,1.17722,0.782744762022336,-0.3742907748915947,1.4525000000000001,0.0,13.576651260906903,12.124151260906903,trailing_sl,RSI_X,3301
332,buy,0.21,1016.3376183610645,988.5801013188695,2021-07-20 13:31:00+00:00,2021-07-20 14:24:00+00:00,1.1789954630418114,1.1777436765159925,1.1777954630418113,1.1777954630418113,0,1.1837954630418113,1.1837954630418113,0,,,False,,,0.0,,,,1.17908,1.17776,0.7546304181138552,-0.3178652581881103,1.47,0.0,-26.28751704219501,-27.75751704219501,Stop Loss,RSI_X,3301
333,buy,0.20500000000000002,988.5801013188695,990.0314565384932,2021-07-20 14:29:00+00:00,2021-07-20 15:05:00+00:00,1.1778462313650335,1.177987029180625,1.1766462313650334,1.17807,2,1.1826462313650334,1.1826462313650334,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.17927,1.17759,0.8623136503360662,-0.6297081937511884,1.435,0.0,2.88635521962366,1.45135521962366,trailing_sl,RSI_X,3301
334,buy,0.20500000000000002,990.0314565384932,962.1144350084975,2021-07-20 15:09:00+00:00,2021-07-20 15:20:00+00:00,1.177821999084532,1.1765301931562395,1.176621999084532,1.176621999084532,0,1.182621999084532,1.182621999084532,0,,,False,,,0.0,,,,1.17788,1.17654,0.8199908453221383,-0.7180592829247878,1.435,0.0,-26.482021529995794,-27.917021529995793,Stop Loss,RSI_X,3301
335,buy,0.2,962.1144350084975,934.8079142809075,2021-07-20 15:26:00+00:00,2021-07-20 16:32:00+00:00,1.176854855302762,1.1755595292663825,1.175654855302762,1.175654855302762,0,1.181654855302762,1.181654855302762,0,,,False,,,0.0,,,,1.17737,1.17565,0.5485530276216899,-0.753260363794972,1.4000000000000001,0.0,-25.90652072758992,-27.30652072758992,Stop Loss,RSI_X,3301
336,sell,0.1925,934.8079142809075,940.5679342475902,2021-07-20 16:50:00+00:00,2021-07-20 18:28:00+00:00,1.1772053752320237,1.1768361534155727,1.1784053752320238,1.1767800000000002,3,1.1724053752320238,1.1724053752320238,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.1780599999999999,1.17558,-0.746247679763723,0.3615341557261509,1.3475000000000001,0.0,7.107519966682685,5.760019966682685,trailing_sl,RSI_X,3301
337,sell,0.195,940.5679342475902,955.5058112241356,2021-07-20 19:05:00+00:00,2021-07-21 11:23:00+00:00,1.1775188092999143,1.176519564326758,1.1787188092999143,1.1764000000000001,11,1.1727188092999143,1.1727188092999143,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.17862,1.1752,-0.7119070008587691,0.9956432675806148,1.365,3.1824000000000003,19.485276976545453,14.937876976545454,trailing_sl,RSI_X,3301
338,sell,0.1975,955.5058112241356,928.2601492960141,2021-07-21 11:26:00+00:00,2021-07-21 11:43:00+00:00,1.1762059415146795,1.1775154687009135,1.1774059415146796,1.1774059415146796,0,1.1714059415146796,1.1714059415146796,0,,,False,,,0.0,,,,1.17748,1.17619,-0.640584853206505,0.8952718623400635,1.3825,0.0,-25.863161928121603,-27.245661928121603,Stop Loss,RSI_X,3301
339,sell,0.1925,928.2601492960141,938.6967229696593,2021-07-21 11:57:00+00:00,2021-07-21 16:36:00+00:00,1.1778467430107133,1.1772345833393552,1.1790467430107134,1.1771800000000001,11,1.1730467430107134,1.1730467430107134,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.17824,1.17598,-0.9325698928686066,0.34583339355132026,1.3475000000000001,0.0,11.784073673645201,10.436573673645201,trailing_sl,RSI_X,3301
340,sell,0.195,938.6967229696593,911.9671254422725,2021-07-21 16:40:00+00:00,2021-07-21 16:50:00+00:00,1.1773954154353201,1.1786961640264682,1.1785954154353202,1.1785954154353202,0,1.1725954154353202,1.1725954154353202,0,,,False,,,0.0,,,,1.17881,1.1773954154353201,-0.5458456467999362,0.8074859114803878,1.365,0.0,-25.364597527386735,-26.729597527386733,Stop Loss,RSI_X,3301
341,sell,0.1875,911.9671254422725,887.1402911943173,2021-07-21 16:57:00+00:00,2021-07-21 17:44:00+00:00,1.1784319354005912,1.1796860332271488,1.1796319354005913,1.1796319354005913,0,1.1736319354005913,1.1736319354005913,0,,,False,,,0.0,,,,1.17968,1.17822,-0.5806459940882469,0.34097826557610844,1.3125,0.0,-23.514334247955183,-24.826834247955183,Stop Loss,RSI_X,3301
342,sell,0.1825,887.1402911943173,886.5347812906275,2021-07-21 18:27:00+00:00,2021-07-22 00:04:00+00:00,1.1800679076492264,1.1799766862740861,1.1812679076492265,1.17991,1,1.1752679076492265,1.1752679076492265,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18048,1.17871,-0.32092350773726963,0.46686274086216173,1.2774999999999999,0.9928,1.6647900963101538,-0.605509903689846,trailing_sl,RSI_X,3301
343,sell,0.1825,886.5347812906275,891.0452260890216,2021-07-22 01:24:00+00:00,2021-07-22 11:42:00+00:00,1.1795356381096893,1.1792184904495033,1.1807356381096894,1.1791200000000002,4,1.1747356381096894,1.1747356381096894,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18019,1.17792,-0.9436189031086784,0.7849044950325457,1.2774999999999999,0.0,5.787944798394118,4.5104447983941185,trailing_sl,RSI_X,3301
344,sell,0.185,891.0452260890216,866.0876998708543,2021-07-22 11:45:00+00:00,2021-07-22 14:47:00+00:00,1.1793398633154812,1.1806189187867335,1.1805398633154813,1.1805398633154813,0,1.1745398633154813,1.1745398633154813,0,,,False,,,0.0,,,,1.18124,1.17851,-0.8013668451889444,0.5905547125228949,1.295,0.0,-23.662526218167336,-24.957526218167338,Stop Loss,RSI_X,3301
345,sell,0.18,866.0876998708543,880.9862336152473,2021-07-22 14:50:00+00:00,2021-07-22 14:59:00+00:00,1.1804387761760378,1.1795410798569048,1.1816387761760379,1.17945,3,1.1756387761760378,1.1756387761760378,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18096,1.17825,-0.3122382396236745,0.7107985690479879,1.26,0.0,16.158533744393022,14.898533744393022,trailing_sl,RSI_X,3301
346,buy,0.1825,880.9862336152473,897.6080697379423,2021-07-22 15:08:00+00:00,2021-07-22 15:35:00+00:00,1.1776269150225738,1.1786077005635434,1.1764269150225737,1.1786899999999998,2,1.1824269150225737,1.1824269150225737,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.1798899999999999,1.1771,0.8691502257396344,-0.6229943645652547,1.2774999999999999,0.0,17.899336122694955,16.621836122694955,trailing_sl,RSI_X,3301
347,sell,0.185,897.6080697379423,873.1322432673326,2021-07-22 15:36:00+00:00,2021-07-22 16:01:00+00:00,1.1791759306278586,1.1804289482749186,1.1803759306278587,1.1803759306278587,0,1.1743759306278587,1.1743759306278587,0,,,False,,,0.0,,,,1.1808,1.17824,-0.9406937214140321,0.3301764705998522,1.295,0.0,-23.180826470609702,-24.475826470609704,Stop Loss,RSI_X,3301
348,sell,0.18,873.1322432673326,848.1526132955412,2021-07-22 16:12:00+00:00,2021-07-22 16:16:00+00:00,1.1816648002347576,1.1829825574554127,1.1828648002347577,1.1828648002347577,0,1.1768648002347577,1.1768648002347577,0,,,False,,,0.0,,,,1.18304,1.1816648002347576,-0.7519976524239524,0.9775722065508141,1.26,0.0,-23.719629971791445,-24.979629971791447,Stop Loss,RSI_X,3301
349,sell,0.17500000000000002,848.1526132955412,896.8119021469486,2021-07-22 16:19:00+00:00,2021-07-22 17:14:00+00:00,1.1823917218212785,1.1795411910297695,1.1835917218212786,1.1794600000000002,6,1.1775917218212786,1.1775917218212786,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18301,1.17826,-0.5827817872150476,0.6119102976942514,1.225,0.0,49.88428885140728,48.659288851407275,trailing_sl,RSI_X,3301
350,buy,0.185,896.8119021469486,872.3781092786314,2021-07-22 17:18:00+00:00,2021-07-22 18:14:00+00:00,1.179498683886852,1.1782479383264024,1.1782986838868519,1.1782986838868519,0,1.1842986838868519,1.1842986838868519,0,,,False,,,0.0,,,,1.17982,1.17825,0.38683886852020066,-0.3074556044957433,1.295,0.0,-23.138792868317104,-24.433792868317106,Stop Loss,RSI_X,3301
351,buy,0.18,872.3781092786314,848.3939653377121,2021-07-22 18:27:00+00:00,2021-07-22 18:39:00+00:00,1.1779246303697557,1.1766621779285935,1.1767246303697556,1.1767246303697556,0,1.1827246303697556,1.1827246303697556,0,,,False,,,0.0,,,,1.1780599999999999,1.17638,0.44630369755882526,-0.4245244116218849,1.26,0.0,-22.724143940919372,-23.984143940919374,Stop Loss,RSI_X,3301
352,buy,0.17500000000000002,848.3939653377121,825.0920205346288,2021-07-22 18:45:00+00:00,2021-07-22 19:43:00+00:00,1.17695513262954,1.1756935929265067,1.17575513262954,1.17575513262954,0,1.18175513262954,1.18175513262954,0,,,False,,,0.0,,,,1.17728,1.17574,0.4513262954009001,-0.415397030333331,1.225,0.0,-22.076944803083308,-23.30194480308331,Stop Loss,RSI_X,3301
353,sell,0.17,825.0920205346288,802.4153985006554,2021-07-22 20:03:00+00:00,2021-07-22 22:16:00+00:00,1.1764192648395628,1.1776831837827377,1.177619264839563,1.177619264839563,0,1.171619264839563,1.171619264839563,0,,,False,,,0.0,,,,1.1776200000000001,1.17574,-0.7073516043720751,0.4391894317490319,1.1900000000000002,0.0,-21.486622033973337,-22.676622033973338,Stop Loss,RSI_X,3301
354,sell,0.165,802.4153985006554,801.2880199262271,2021-07-22 22:17:00+00:00,2021-07-23 00:59:00+00:00,1.1774709207480736,1.1774148467222814,1.1786709207480737,1.1773500000000001,1,1.1726709207480737,1.1726709207480737,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.1776,1.17615,-0.6907925192645159,0.4484672228133313,1.155,0.8976000000000001,0.9252214255716097,-1.1273785744283904,trailing_sl,RSI_X,3301
355,sell,0.165,801.2880199262271,778.4682230803339,2021-07-23 01:13:00+00:00,2021-07-23 11:12:00+00:00,1.177143006525219,1.1784560245158793,1.1783430065252192,1.1783430065252192,0,1.1723430065252192,1.1723430065252192,0,,,False,,,0.0,,,,1.17835,1.17628,-0.9699347478098197,0.9301799066019356,1.155,0.0,-21.664796845893175,-22.819796845893176,Stop Loss,RSI_X,3301
356,buy,0.16,778.4682230803339,756.3545523994038,2021-07-23 12:02:00+00:00,2021-07-23 13:23:00+00:00,1.177346152523711,1.1760340481061529,1.176146152523711,1.176146152523711,0,1.182146152523711,1.182146152523711,0,,,False,,,0.0,,,,1.17771,1.17609,0.46152523710984994,-0.9210441755813648,1.12,0.0,-20.993670680930165,-22.113670680930166,Stop Loss,RSI_X,3301
357,buy,0.1575,756.3545523994038,759.6338624184467,2021-07-23 13:58:00+00:00,2021-07-23 16:27:00+00:00,1.1765038824287666,1.1767820925887058,1.1753038824287665,1.1768999999999998,4,1.1813038824287665,1.1813038824287665,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.1781,1.17544,0.8388242876655738,-0.9790741129411806,1.1025,0.0,4.381810019042865,3.279310019042865,trailing_sl,RSI_X,3301
358,sell,0.1575,759.6338624184467,737.7627150159527,2021-07-23 20:04:00+00:00,2021-07-26 08:46:00+00:00,1.1770962688875672,1.1783605131670907,1.1782962688875673,1.1782962688875673,0,1.1722962688875673,1.1722962688875673,0,,,False,,,0.0,,,,1.17832,1.17633,-0.637311124327411,0.4424427952343102,1.1025,0.8568000000000001,-19.911847402494022,-21.87114740249402,Stop Loss,RSI_X,3301
359,sell,0.1525,737.7627150159527,717.5501474607265,2021-07-26 08:49:00+00:00,2021-07-26 10:24:00+00:00,1.1782296984053777,1.1794851126712942,1.1794296984053778,1.1794296984053778,0,1.1734296984053778,1.1734296984053778,0,,,False,,,0.0,,,,1.17991,1.17709,-0.30301594622361705,0.354142659164669,1.0675,0.0,-19.145067555226106,-20.212567555226105,Stop Loss,RSI_X,3301
360,sell,0.145,717.5501474607265,739.3908483106374,2021-07-26 10:35:00+00:00,2021-07-26 11:44:00+00:00,1.179533656475576,1.1779574012445477,1.1807336564755762,1.1779000000000002,7,1.1747336564755761,1.1747336564755761,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.17983,1.1767,-0.7634352442398296,0.3740124454765237,1.015,0.0,22.855700849910843,21.840700849910842,trailing_sl,RSI_X,3301
361,sell,0.1525,739.3908483106374,719.2273363795462,2021-07-26 11:50:00+00:00,2021-07-26 12:15:00+00:00,1.178056402903032,1.1793086004067102,1.1792564029030321,1.1792564029030321,0,1.1732564029030321,1.1732564029030321,0,,,False,,,0.0,,,,1.17934,1.178056402903032,-0.9359709696799001,0.32197503678110806,1.0675,0.0,-19.096011931091173,-20.163511931091172,Stop Loss,RSI_X,3301
362,sell,0.145,719.2273363795462,699.6670170809135,2021-07-26 12:16:00+00:00,2021-07-26 16:35:00+00:00,1.1790642252694106,1.1803432128072473,1.1802642252694107,1.1802642252694107,0,1.1742642252694107,1.1742642252694107,0,,,False,,,0.0,,,,1.18029,1.17792,-0.7577473058950623,0.5898753783672994,1.015,0.0,-18.545319298632567,-19.560319298632567,Stop Loss,RSI_X,3301
363,sell,0.14250000000000002,699.6670170809135,732.6725521027413,2021-07-26 16:51:00+00:00,2021-07-27 12:16:00+00:00,1.1806982174383842,1.1782576395421156,1.1818982174383843,1.1782000000000001,29,1.1758982174383843,1.1758982174383843,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18173,1.177,-0.3178256161584514,0.3763954211555287,0.9975,0.7752000000000001,34.77823502182776,33.00553502182776,trailing_sl,RSI_X,3301
364,sell,0.1525,732.6725521027413,711.9562692455122,2021-07-27 12:29:00+00:00,2021-07-27 14:38:00+00:00,1.1783532984142597,1.179641743191783,1.1795532984142598,1.1795532984142598,0,1.1735532984142598,1.1735532984142598,0,,,False,,,0.0,,,,1.17963,1.17764,-0.36701585740317455,0.6844477752321332,1.0675,0.0,-19.648782857228987,-20.716282857228986,Stop Loss,RSI_X,3301
365,sell,0.145,711.9562692455122,692.6772542451531,2021-07-27 14:43:00+00:00,2021-07-27 15:06:00+00:00,1.1794764591566265,1.1807360463980305,1.1806764591566266,1.1806764591566266,0,1.1746764591566266,1.1746764591566266,0,,,False,,,0.0,,,,1.18082,1.1794764591566265,-0.9354084337354074,0.39587241404070994,1.015,0.0,-18.264015000359013,-19.279015000359013,Stop Loss,RSI_X,3301
366,sell,0.14250000000000002,692.6772542451531,672.9302524683064,2021-07-27 15:20:00+00:00,2021-07-27 16:15:00+00:00,1.180933821178687,1.182249575689343,1.1821338211786871,1.1821338211786871,0,1.1761338211786871,1.1761338211786871,0,,,False,,,0.0,,,,1.18217,1.180933821178687,-0.8617882131312093,0.957545106559099,0.9975,0.0,-18.749501776846703,-19.7470017768467,Stop Loss,RSI_X,3301
367,sell,0.14,672.9302524683064,686.0509986832727,2021-07-27 16:18:00+00:00,2021-07-27 16:52:00+00:00,1.1823205205780976,1.1813133244198857,1.1835205205780976,1.1812600000000002,4,1.1775205205780976,1.1775205205780976,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18263,1.18006,-0.6947942190249634,0.33324419885572,0.9800000000000001,0.0,14.100746214966268,13.120746214966267,trailing_sl,RSI_X,3301
368,sell,0.14250000000000002,686.0509986832727,694.234760443097,2021-07-27 18:17:00+00:00,2021-07-28 05:59:00+00:00,1.1832980264692972,1.1824905273984323,1.1844980264692972,1.1824400000000002,15,1.1784980264692972,1.1784980264692972,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18411,1.18124,-0.6197353070303002,0.30527398432234065,0.9975,2.3256000000000006,11.50686175982424,8.18376175982424,trailing_sl,RSI_X,3301
369,sell,0.14250000000000002,694.234760443097,705.0684331161182,2021-07-28 06:00:00+00:00,2021-07-28 11:45:00+00:00,1.1823009703992098,1.1814707126677697,1.1835009703992099,1.1814200000000001,11,1.1775009703992099,1.1775009703992099,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18275,1.18022,-0.790296007902036,0.30712667769661195,0.9975,0.0,11.831172673021086,10.833672673021086,trailing_sl,RSI_X,3301
370,sell,0.14250000000000002,705.0684331161182,686.1355617514765,2021-07-28 11:47:00+00:00,2021-07-28 11:55:00+00:00,1.1813197231741397,1.1825783457260444,1.1825197231741398,1.1825197231741398,0,1.1765197231741398,1.1765197231741398,0,,,False,,,0.0,,,,1.18263,1.18129,-0.40276825860496857,0.38622551904676783,0.9975,0.0,-17.935371364641632,-18.93287136464163,Stop Loss,RSI_X,3301
371,sell,0.14250000000000002,686.1355617514765,701.5613932639217,2021-07-28 12:02:00+00:00,2021-07-28 14:45:00+00:00,1.1823693683604388,1.1812168538683374,1.183569368360439,1.1811500000000001,14,1.177569368360439,1.177569368360439,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18271,1.17995,-0.9063163956124498,0.4685386833735983,0.9975,0.0,16.423331512445074,15.425831512445074,trailing_sl,RSI_X,3301
372,buy,0.14250000000000002,701.5613932639217,682.6281388914244,2021-07-28 15:26:00+00:00,2021-07-28 16:45:00+00:00,1.180192083560203,1.1789334341305542,1.178992083560203,1.178992083560203,0,1.184992083560203,1.184992083560203,0,,,False,,,0.0,,,,1.18036,1.17899,0.8208356020311669,-0.38649429648929257,0.9975,0.0,-17.93575437249723,-18.933254372497228,Stop Loss,RSI_X,3301
373,buy,0.14,682.6281388914244,706.242118349518,2021-07-28 16:54:00+00:00,2021-07-28 21:00:00+00:00,1.178754875082299,1.1805115879007342,1.1775548750822988,1.18062,23,1.1835548750822988,1.1835548750822988,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.18182,1.17722,0.44875082299000724,-0.8841209926591098,0.9800000000000001,0.0,24.593979458093614,23.613979458093613,trailing_sl,RSI_X,3301
374,buy,0.14250000000000002,706.242118349518,686.8785158029979,2021-07-28 21:01:00+00:00,2021-07-28 21:01:00+00:00,1.179167199868638,1.1778783505671278,1.1779671998686378,1.1779671998686378,0,1.1839671998686379,1.1839671998686379,0,,,False,,,0.0,,,,1.17935,1.1774499999999999,0.8719986863803264,-0.6884930151018764,0.9975,0.0,-18.36610254652016,-19.36360254652016,Stop Loss,RSI_X,3301
375,buy,0.14250000000000002,686.8785158029979,667.3441217013932,2021-07-28 21:03:00+00:00,2021-07-28 21:03:00+00:00,1.1797362758341317,1.1784354411603348,1.1785362758341316,1.1785362758341316,0,1.1845362758341316,1.1845362758341316,0,,,False,,,0.0,,,,1.1797362758341317,1.17831,0.46275834131748184,-0.8083467379682574,0.9975,0.0,-18.536894101604755,-19.534394101604754,Stop Loss,RSI_X,3301
376,sell,0.1375,667.3441217013932,648.7161178875156,2021-07-28 21:41:00+00:00,2021-07-28 22:24:00+00:00,1.1832105414608318,1.1844953053745684,1.184410541460832,1.184410541460832,0,1.178410541460832,1.178410541460832,0,,,False,,,0.0,,,,1.18446,1.18242,-0.7945853916835333,0.647639137365541,0.9625000000000001,0.0,-17.665503813877606,-18.628003813877605,Stop Loss,RSI_X,3301
