id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
14,buy,0.9975,4798.034475046735,4665.3251434465365,2017-04-05 16:43:00+00:00,2017-04-05 17:24:00+00:00,1.0671903872035224,1.0659299678391094,1.0659903872035223,1.0659903872035223,0,1.0719903872035224,1.0719903872035224,0,,,False,,,0.0,,,,1.06732,1.0659399999999999,0.9038720352250174,-0.40419364413013525,6.9825,0.0,-125.72683160019797,-132.70933160019797,Stop Loss,EMA_X,3201
15,buy,0.97,4665.3251434465365,4536.204479205252,2017-04-05 18:00:00+00:00,2017-04-05 18:06:00+00:00,1.067219406497071,1.0659582656286042,1.066019406497071,1.066019406497071,0,1.072019406497071,1.072019406497071,0,,,False,,,0.0,,,,1.06737,1.06574,0.694064970712116,-0.41140868466849057,6.79,0.0,-122.33066424128425,-129.12066424128426,Stop Loss,EMA_X,3201
16,sell,0.9450000000000001,4536.204479205252,4410.776367318299,2017-04-05 18:07:00+00:00,2017-04-05 19:15:00+00:00,1.0656978973551394,1.0669551789624088,1.0668978973551395,1.0668978973551395,0,1.0608978973551395,1.0608978973551395,0,,,False,,,0.0,,,,1.06694,1.06563,-0.42102644860708693,0.3728160726934604,6.615,0.0,-118.81311188695311,-125.4281118869531,Stop Loss,EMA_X,3201
17,sell,0.9175,4410.776367318299,4537.752047369065,2017-04-05 19:27:00+00:00,2017-04-05 22:00:00+00:00,1.06618579436849,1.0647318632507705,1.0673857943684901,1.06465,6,1.0613857943684901,1.0613857943684901,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06641,1.06345,-0.4420563150997481,0.618632507705108,6.422499999999999,0.0,133.398180050766,126.975680050766,trailing_sl,EMA_X,3201
18,buy,0.9450000000000001,4537.752047369065,4406.457755334377,2017-04-05 22:01:00+00:00,2017-04-05 22:01:00+00:00,1.065935620244136,1.0646162626564672,1.0647356202441358,1.0647356202441358,0,1.0707356202441358,1.0707356202441358,0,,,False,,,0.0,,,,1.06628,1.06469,0.8562024413594216,-0.993575876686581,6.615,0.0,-124.67929203468812,-131.2942920346881,Stop Loss,EMA_X,3201
19,sell,0.9175,4406.457755334377,4282.923804891153,2017-04-05 22:04:00+00:00,2017-04-05 22:22:00+00:00,1.0640936487959596,1.0653700678743598,1.0652936487959597,1.0652936487959597,0,1.0592936487959597,1.0592936487959597,0,,,False,,,0.0,,,,1.06568,1.06369,-0.8635120404054675,0.564190784002605,6.422499999999999,0.0,-117.1114504432238,-123.5339504432238,Stop Loss,EMA_X,3201
20,sell,0.89,4282.923804891153,4285.573820449377,2017-04-06 00:10:00+00:00,2017-04-06 03:07:00+00:00,1.0673838983802064,1.067284122924496,1.0685838983802065,1.0672300000000001,1,1.0625838983802065,1.0625838983802065,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06772,1.06603,-0.6610161979359042,0.3412292449600507,6.23,0.0,8.880015558224041,2.650015558224041,trailing_sl,EMA_X,3201
21,sell,0.8925000000000001,4285.573820449377,4167.310827885177,2017-04-06 03:25:00+00:00,2017-04-06 04:09:00+00:00,1.0669002233019658,1.0681552988489036,1.0681002233019659,1.0681002233019659,0,1.0621002233019659,1.0621002233019659,0,,,False,,,0.0,,,,1.0682,1.0669002233019658,-0.797766980342729,0.35075546937823887,6.2475000000000005,0.0,-112.01549256420068,-118.26299256420069,Stop Loss,EMA_X,3201
22,sell,0.8675,4167.310827885177,4229.544682950666,2017-04-06 04:52:00+00:00,2017-04-06 11:05:00+00:00,1.0677982171892648,1.0670108240472995,1.068998217189265,1.06691,1,1.062998217189265,1.062998217189265,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06805,1.06571,-0.917828107351859,0.8082404729958803,6.072500000000001,0.0,68.3063550654896,62.2338550654896,trailing_sl,EMA_X,3201
23,buy,0.88,4229.544682950666,4375.796126069641,2017-04-06 11:58:00+00:00,2017-04-06 15:52:00+00:00,1.0644883356348709,1.066220283852132,1.0632883356348708,1.06632,15,1.0692883356348708,1.0692883356348708,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06752,1.06429,0.8833563487087304,-0.7971614786805858,6.16,0.0,152.41144311897514,146.25144311897515,trailing_sl,EMA_X,3201
24,sell,0.91,4375.796126069641,4438.738342633001,2017-04-06 15:53:00+00:00,2017-04-07 05:29:00+00:00,1.0659011799057259,1.0650851071962384,1.067101179905726,1.06497,9,1.061101179905726,1.061101179905726,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06682,1.0637699999999999,-0.7882009427429004,0.9510719623850861,6.37,4.9504,74.26261656335974,62.942216563359736,trailing_sl,EMA_X,3201
25,sell,0.9225,4438.738342633001,4557.891659275144,2017-04-07 06:19:00+00:00,2017-04-07 16:19:00+00:00,1.0648382829075802,1.0634766480388307,1.0660382829075803,1.06342,8,1.0600382829075803,1.0600382829075803,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06537,1.06222,-0.9171709241995174,0.3664803883074441,6.4575,0.0,125.61081664214296,119.15331664214297,trailing_sl,EMA_X,3201
26,sell,0.9475,4557.891659275144,4608.445958228077,2017-04-07 16:46:00+00:00,2017-04-07 17:08:00+00:00,1.0628880452507934,1.06228449064443,1.0640880452507935,1.0622,4,1.0580880452507935,1.0580880452507935,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06363,1.061,-0.6195474920667188,0.6449064443003749,6.6325,0.0,57.1867989529331,50.5542989529331,trailing_sl,EMA_X,3201
27,buy,0.96,4608.445958228077,4480.69286265108,2017-04-07 17:35:00+00:00,2017-04-07 19:01:00+00:00,1.0623176281452753,1.061056866733015,1.0611176281452752,1.0611176281452752,0,1.0671176281452752,1.0671176281452752,0,,,False,,,0.0,,,,1.06335,1.0611,0.3762814527541458,-0.4076141226039276,6.72,0.0,-121.0330955769976,-127.7530955769976,Stop Loss,EMA_X,3201
28,buy,0.9325,4480.69286265108,4355.830253747719,2017-04-07 19:13:00+00:00,2017-04-07 20:34:00+00:00,1.0619888998823315,1.0607198906715716,1.0607888998823314,1.0607888998823314,0,1.0667888998823314,1.0667888998823314,0,,,False,,,0.0,,,,1.06208,1.06078,0.9889988233147129,-0.4900921075989828,6.5275,0.0,-118.33510890336042,-124.86260890336042,Stop Loss,EMA_X,3201
29,buy,0.905,4355.830253747719,4235.329827268324,2017-04-07 21:45:00+00:00,2017-04-07 21:55:00+00:00,1.0596628006320636,1.058401304206877,1.0584628006320635,1.0584628006320635,0,1.0644628006320636,1.0644628006320636,0,,,False,,,0.0,,,,1.0596628006320636,1.05819,0.9280063206373868,-0.41496425186693386,6.335,0.0,-114.16542647939566,-120.50042647939566,Stop Loss,EMA_X,3201
30,buy,0.88,4235.329827268324,4248.302803212278,2017-04-07 22:29:00+00:00,2017-04-08 00:55:00+00:00,1.0588692650806317,1.058987785261813,1.0576692650806316,1.05906,2,1.0636692650806316,1.0636692650806316,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06026,1.05846,0.39265080631789573,-0.5221473818695088,6.16,-8.703200000000002,10.429775943954667,12.972975943954669,trailing_sl,EMA_X,3201
31,buy,0.885,4248.302803212278,4251.748688578421,2017-04-10 03:19:00+00:00,2017-04-10 10:53:00+00:00,1.0579715195791177,1.0580804561369272,1.0567715195791176,1.05816,3,1.0627715195791176,1.0627715195791176,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.05936,1.05699,0.5151957911775362,-0.5954386307283066,6.195,0.0,9.640885366142937,3.445885366142937,trailing_sl,EMA_X,3201
32,buy,0.885,4251.748688578421,4131.409461643166,2017-04-10 11:07:00+00:00,2017-04-10 15:15:00+00:00,1.058623169747356,1.0573334044712515,1.057423169747356,1.057423169747356,0,1.063423169747356,1.063423169747356,0,,,False,,,0.0,,,,1.05891,1.05741,0.5316974735602997,-0.6976527610458305,6.195,0.0,-114.14422693525549,-120.33922693525548,Stop Loss,EMA_X,3201
33,buy,0.86,4131.409461643166,4260.192023521762,2017-04-10 15:38:00+00:00,2017-04-10 22:59:00+00:00,1.0577566699263092,1.0593241415760604,1.0565566699263091,1.0594299999999999,15,1.0625566699263091,1.0625566699263091,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06063,1.05727,0.3666992630924071,-0.8585842393959986,6.02,0.0,134.80256187859706,128.78256187859705,trailing_sl,EMA_X,3201
34,buy,0.8875000000000001,4260.192023521762,4146.157233375238,2017-04-10 23:47:00+00:00,2017-04-11 06:30:00+00:00,1.0594888059459333,1.0581750069020288,1.0582888059459332,1.0582888059459332,0,1.0642888059459332,1.0642888059459332,0,,,False,,,0.0,,,,1.06015,1.05817,0.48805945933372286,-0.9379904390449667,6.2125,-8.777375000000003,-116.59966514652398,-114.03479014652397,Stop Loss,EMA_X,3201
35,buy,0.8625,4146.157233375238,4317.429712628379,2017-04-11 06:53:00+00:00,2017-04-11 16:53:00+00:00,1.0586731220785766,1.0607288899539753,1.0574731220785765,1.0607799999999998,10,1.0634731220785765,1.0634731220785765,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06198,1.05783,0.9312207857670174,-0.3111004602462941,6.0375000000000005,0.0,177.30997925314128,171.27247925314128,trailing_sl,EMA_X,3201
36,buy,0.8975,4317.429712628379,4341.926958131942,2017-04-11 17:06:00+00:00,2017-04-11 19:44:00+00:00,1.0613497577572186,1.0616927075678433,1.0601497577572185,1.06179,2,1.0661497577572185,1.0661497577572185,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06299,1.06083,0.8975775721875578,-0.7729243215681691,6.2825,0.0,30.779745503563216,24.497245503563217,trailing_sl,EMA_X,3201
37,buy,0.9025,4341.926958131942,4247.622355198096,2017-04-11 21:43:00+00:00,2017-04-12 07:03:00+00:00,1.060732637620463,1.0594610112721656,1.059532637620463,1.059532637620463,0,1.065532637620463,1.065532637620463,0,,,False,,,0.0,,,,1.06151,1.05947,0.3263762046312735,-0.5162634829747326,6.3175,-26.777175000000007,-114.76427793384687,-94.30460293384687,Stop Loss,EMA_X,3201
38,buy,0.8825000000000001,4247.622355198096,4337.54178940526,2017-04-12 07:32:00+00:00,2017-04-12 13:29:00+00:00,1.0599794974644408,1.0610684145659384,1.0587794974644407,1.0611599999999999,17,1.0647794974644407,1.0647794974644407,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06236,1.05984,0.6949746444084859,-0.7158543406160511,6.1775,0.0,96.09693420716415,89.91943420716416,trailing_sl,EMA_X,3201
39,buy,0.9025,4337.54178940526,4371.662862647083,2017-04-12 15:02:00+00:00,2017-04-12 20:02:00+00:00,1.0604276569385456,1.06087572977225,1.0592276569385455,1.06097,6,1.0652276569385455,1.0652276569385455,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06217,1.05969,0.7765693854566713,-0.7427022775008396,6.3175,0.0,40.43857324182254,34.121073241822536,trailing_sl,EMA_X,3201
40,buy,0.91,4371.662862647083,4425.597875982932,2017-04-12 22:08:00+00:00,2017-04-12 23:12:00+00:00,1.059785709174268,1.060448401628508,1.0585857091742679,1.0605499999999999,1,1.0645857091742679,1.0645857091742679,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06175,1.05947,0.957091742679328,-0.8159837149190885,6.37,0.0,60.30501333585003,53.93501333585003,trailing_sl,EMA_X,3201
41,sell,0.92,4425.597875982932,4303.456652749271,2017-04-13 00:51:00+00:00,2017-04-13 06:34:00+00:00,1.0661778601142955,1.0674354821059657,1.0673778601142956,1.0673778601142956,0,1.0613778601142956,1.0613778601142956,0,,,False,,,0.0,,,,1.06755,1.06595,-0.8213988570449082,0.3762199167023361,6.44,0.0,-115.7012232336614,-122.14122323366139,Stop Loss,EMA_X,3201
42,sell,0.895,4303.456652749271,4603.708832525439,2017-04-13 07:01:00+00:00,2017-04-13 17:21:00+00:00,1.066965445530918,1.0635406725725252,1.0681654455309182,1.06343,30,1.0621654455309182,1.0621654455309182,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06773,1.06223,-0.6455446908204543,0.9067257252515226,6.265000000000001,0.0,306.51717977616823,300.25217977616825,trailing_sl,EMA_X,3201
43,sell,0.9575,4603.708832525439,4644.490565477934,2017-04-13 17:32:00+00:00,2017-04-13 18:29:00+00:00,1.0626487221424623,1.062152803260452,1.0638487221424624,1.0620900000000002,4,1.0578487221424624,1.0578487221424624,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06295,1.06089,-0.31277857537759246,0.42803260451806935,6.702500000000001,0.0,47.484232952495155,40.781732952495155,trailing_sl,EMA_X,3201
44,sell,0.9675,4644.490565477934,4682.027782606621,2017-04-13 19:50:00+00:00,2017-04-14 05:58:00+00:00,1.0627621124085342,1.0622497308361447,1.0639621124085343,1.06214,10,1.0579621124085343,1.0579621124085343,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06307,1.06094,-0.37887591465946,0.8973083614471911,6.7725,5.2632,49.572917128687116,37.53721712868712,trailing_sl,EMA_X,3201
45,sell,0.975,4682.027782606621,4685.230480831612,2017-04-14 06:29:00+00:00,2017-04-17 04:06:00+00:00,1.061746608209584,1.0615349600226611,1.0629466082095842,1.06145,2,1.0569466082095842,1.0569466082095842,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06294,1.06025,-0.33391790416059663,0.6496002266120904,6.825,10.608,20.635698224991117,3.202698224991117,trailing_sl,EMA_X,3201
46,sell,0.975,4685.230480831612,4551.311218134846,2017-04-17 04:17:00+00:00,2017-04-17 04:40:00+00:00,1.0608247837091707,1.0621283146086247,1.0620247837091707,1.0620247837091707,0,1.0560247837091707,1.0560247837091707,0,,,False,,,0.0,,,,1.06204,1.0608247837091707,-0.6521629082945068,0.835308994540096,6.825,0.0,-127.09426269676582,-133.91926269676583,Stop Loss,EMA_X,3201
47,sell,0.9475,4551.311218134846,4420.063582068983,2017-04-17 05:23:00+00:00,2017-04-17 11:12:00+00:00,1.0617156764758178,1.0630308758010512,1.0629156764758179,1.0629156764758179,0,1.0569156764758179,1.0569156764758179,0,,,False,,,0.0,,,,1.06319,1.06147,-0.5432352418233144,0.9519932523338603,6.6325,0.0,-124.61513606586323,-131.24763606586322,Stop Loss,EMA_X,3201
48,sell,0.92,4420.063582068983,4454.147422095584,2017-04-17 11:49:00+00:00,2017-04-17 14:54:00+00:00,1.0635790555858926,1.0631385790638643,1.0647790555858927,1.06305,2,1.0587790555858927,1.0587790555858927,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06417,1.06185,-0.5094441410746775,0.6857906386437129,6.44,0.0,40.52384002660148,34.083840026601486,trailing_sl,EMA_X,3201
49,sell,0.9275,4454.147422095584,4327.8523926810085,2017-04-17 16:55:00+00:00,2017-04-17 17:47:00+00:00,1.0643459711318284,1.0656376426079963,1.0655459711318285,1.0655459711318285,0,1.0595459711318285,1.0595459711318285,0,,,False,,,0.0,,,,1.06563,1.06424,-0.3402886817172046,0.7167147616793379,6.4925,0.0,-119.80252941457576,-126.29502941457577,Stop Loss,EMA_X,3201
50,sell,0.9,4327.8523926810085,4204.382870275748,2017-04-17 18:35:00+00:00,2017-04-17 19:02:00+00:00,1.0657049869094302,1.0670068704917108,1.0669049869094303,1.0669049869094303,0,1.0609049869094302,1.0609049869094302,0,,,False,,,0.0,,,,1.06701,1.0657049869094302,-0.750130905700086,0.8188358228067294,6.3,0.0,-117.16952240526047,-123.46952240526046,Stop Loss,EMA_X,3201
51,sell,0.875,4204.382870275748,4315.905279783589,2017-04-17 19:16:00+00:00,2017-04-18 01:03:00+00:00,1.0661630761144714,1.0647641342915246,1.0673630761144715,1.0646900000000001,10,1.0613630761144714,1.0613630761144714,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06632,1.06349,-0.3692388552867243,0.5413429152456573,6.125,4.760000000000001,122.4074095078409,111.52240950784089,trailing_sl,EMA_X,3201
52,buy,0.8975,4315.905279783589,4196.290846942873,2017-04-18 01:04:00+00:00,2017-04-18 01:06:00+00:00,1.064968247782026,1.0637054964411823,1.0637682477820258,1.0637682477820258,0,1.0697682477820258,1.0697682477820258,0,,,False,,,0.0,,,,1.06497,1.06365,0.7824778202603078,-0.4275134084363863,6.2825,0.0,-113.33193284071646,-119.61443284071646,Stop Loss,EMA_X,3201
53,buy,0.8725,4196.290846942873,4602.986759884937,2017-04-18 01:19:00+00:00,2017-04-18 16:50:00+00:00,1.0643901778869904,1.0691214490954954,1.0631901778869903,1.06805,28,1.0691901778869903,1.0691901778869903,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06925,1.06369,0.30177886990445657,-0.4872879149497855,6.1075,0.0,412.8034129420637,406.69591294206367,Take Profit,EMA_X,3201
54,sell,0.9575,4602.986759884937,4473.788852091164,2017-04-18 17:35:00+00:00,2017-04-18 19:00:00+00:00,1.0688110610648736,1.0700903864726414,1.0700110610648736,1.0700110610648736,0,1.0640110610648736,1.0640110610648736,0,,,False,,,0.0,,,,1.07014,1.06828,-0.7893893512656014,0.5932540776787398,6.702500000000001,0.0,-122.49540779377382,-129.19790779377382,Stop Loss,EMA_X,3201
55,sell,0.93,4473.788852091164,4349.647464948966,2017-04-18 19:52:00+00:00,2017-04-18 21:02:00+00:00,1.0698476647530524,1.0711125183782373,1.0710476647530525,1.0710476647530525,0,1.0650476647530525,1.0650476647530525,0,,,False,,,0.0,,,,1.07107,1.0695999999999999,-0.5233524694769898,0.448536251849152,6.510000000000001,0.0,-117.63138714219701,-124.14138714219702,Stop Loss,EMA_X,3201
56,sell,0.905,4349.647464948966,4227.840728254715,2017-04-18 21:17:00+00:00,2017-04-18 21:41:00+00:00,1.0703080882343752,1.0715840190265769,1.0715080882343753,1.0715080882343753,0,1.0655080882343753,1.0655080882343753,0,,,False,,,0.0,,,,1.07293,1.0702,-0.5191176562502342,0.5593079220167496,6.335,0.0,-115.47173669425149,-121.80673669425148,Stop Loss,EMA_X,3201
57,sell,0.88,4227.840728254715,4243.693334149334,2017-04-18 23:23:00+00:00,2017-04-19 10:43:00+00:00,1.072960754212458,1.0725474109636555,1.074160754212458,1.0724500000000001,5,1.068160754212458,1.068160754212458,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07357,1.07125,-0.3924578754221919,0.7741096365543321,6.16,14.361600000000001,36.37420589461904,15.852605894619037,trailing_sl,EMA_X,3201
58,sell,0.8825000000000001,4243.693334149334,4121.906584601353,2017-04-19 11:27:00+00:00,2017-04-19 11:41:00+00:00,1.072314313529511,1.0736243333544173,1.073514313529511,1.073514313529511,0,1.067514313529511,1.067514313529511,0,,,False,,,0.0,,,,1.07366,1.072314313529511,-0.6568647048910137,0.9001982490630667,6.1775,0.0,-115.60924954798148,-121.78674954798147,Stop Loss,EMA_X,3201
59,sell,0.8575,4121.906584601353,4160.960083185311,2017-04-19 12:02:00+00:00,2017-04-19 13:44:00+00:00,1.072619974535738,1.0720945401499193,1.0738199745357382,1.07199,12,1.0678199745357382,1.0678199745357382,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07288,1.07079,-0.30025464262006807,0.8454014991943204,6.0025,0.0,45.05599858395843,39.05349858395843,trailing_sl,EMA_X,3201
60,sell,0.865,4160.960083185311,4202.484370317182,2017-04-19 15:23:00+00:00,2017-04-19 18:36:00+00:00,1.0722145393375473,1.0716644897753291,1.0734145393375474,1.0716100000000002,1,1.0674145393375474,1.0674145393375474,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07279,1.07041,-0.8546066245274098,0.3448977532904962,6.055,0.0,47.57928713187065,41.52428713187065,trailing_sl,EMA_X,3201
61,sell,0.875,4202.484370317182,4203.853042130273,2017-04-19 19:02:00+00:00,2017-04-19 20:10:00+00:00,1.0713098986686316,1.0712242567050534,1.0725098986686317,1.07115,1,1.0665098986686317,1.0665098986686317,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07184,1.06995,-0.6010133136857831,0.5425670505343483,6.125,0.0,7.4936718130913516,1.3686718130913516,trailing_sl,EMA_X,3201
62,sell,0.875,4203.853042130273,4085.3877792914977,2017-04-19 20:46:00+00:00,2017-04-19 22:15:00+00:00,1.0709010827330345,1.072184971451192,1.0721010827330346,1.0721010827330346,0,1.0661010827330346,1.0661010827330346,0,,,False,,,0.0,,,,1.07212,1.07089,-0.8891726696558244,0.6388871815743435,6.125,0.0,-112.3402628387754,-118.4652628387754,Stop Loss,EMA_X,3201
63,sell,0.85,4085.3877792914977,3967.8680719389677,2017-04-19 22:47:00+00:00,2017-04-20 10:09:00+00:00,1.071631885383657,1.0728900701760398,1.0728318853836571,1.0728318853836571,0,1.0668318853836571,1.0668318853836571,0,,,False,,,0.0,,,,1.07285,1.07073,-0.4811461634313119,0.38184792382711663,5.95,4.6240000000000006,-106.94570735253039,-117.51970735253039,Stop Loss,EMA_X,3201
64,sell,0.8250000000000001,3967.8680719389677,3856.9368313863256,2017-04-20 10:24:00+00:00,2017-04-20 10:52:00+00:00,1.0724868699369392,1.073761491034547,1.0736868699369393,1.0736868699369393,0,1.0676868699369393,1.0676868699369393,0,,,False,,,0.0,,,,1.07447,1.07207,-0.7313006306097769,0.5462109760778766,5.775,0.0,-105.15624055264239,-110.9312405526424,Stop Loss,EMA_X,3201
65,sell,0.8025,3856.9368313863256,3748.9703062300528,2017-04-20 11:38:00+00:00,2017-04-20 11:58:00+00:00,1.0735740579567752,1.0748494352172895,1.0747740579567753,1.0747740579567753,0,1.0687740579567753,1.0687740579567753,0,,,False,,,0.0,,,,1.07495,1.0735740579567752,-0.6594204322496466,0.5537726051429992,5.6175,0.0,-102.34902515627246,-107.96652515627247,Stop Loss,EMA_X,3201
