id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
386,buy,0.06,297.64529647625125,305.28332118420354,2009-11-02 09:41:00+00:00,2009-11-02 10:58:00+00:00,1.4752577442215868,1.4766007483395789,1.4740577442215868,1.4767100000000002,9,1.4800577442215868,1.4800577442215868,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.47771,1.4742199999999999,0.3774422158686619,-0.8925166042139665,0.42,0.0,8.05802470795225,7.638024707952249,trailing_sl,SMA_CROSS,2001
387,sell,0.0625,305.28332118420354,296.8595079945834,2009-11-02 11:14:00+00:00,2009-11-02 11:33:00+00:00,1.476431075793637,1.4777088859039762,1.477631075793637,1.477631075793637,0,1.471631075793637,1.471631075793637,0,,,False,,,0.0,,,,1.4781,1.47621,-0.3892420636320004,0.5781011033922923,0.4375,0.0,-7.9863131896201764,-8.423813189620176,Stop Loss,SMA_CROSS,2001
388,sell,0.06,296.8595079945834,288.8765426750972,2009-11-02 11:58:00+00:00,2009-11-02 13:29:00+00:00,1.4770041893243955,1.4782646835443098,1.4782041893243956,1.4782041893243956,0,1.4722041893243956,1.4722041893243956,0,,,False,,,0.0,,,,1.47851,1.4762,-0.8581067560453626,0.40494219914366525,0.42,0.0,-7.562965319486192,-7.982965319486192,Stop Loss,SMA_CROSS,2001
389,sell,0.06,288.8765426750972,305.3369110103755,2009-11-02 14:03:00+00:00,2009-11-02 16:03:00+00:00,1.4778839524023337,1.4750705576797873,1.4790839524023338,1.47497,8,1.4730839524023338,1.4730839524023338,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4784,1.47397,-0.46047597666243334,0.8055767978754069,0.42,0.0,16.880368335278284,16.460368335278282,trailing_sl,SMA_CROSS,2001
390,buy,0.0625,305.3369110103755,321.1788929362507,2009-11-02 16:32:00+00:00,2009-11-02 17:00:00+00:00,1.476330402557558,1.4789351196656981,1.475130402557558,1.47903,3,1.481130402557558,1.481130402557558,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48003,1.47531,0.8040255755825676,-0.7488033430202989,0.4375,0.0,16.279481925875196,15.841981925875196,trailing_sl,SMA_CROSS,2001
391,sell,0.065,321.1788929362507,347.0062067722961,2009-11-02 17:53:00+00:00,2009-11-02 19:53:00+00:00,1.4823014236088874,1.4782579907110343,1.4835014236088875,1.47817,12,1.4775014236088875,1.4775014236088875,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4834,1.47717,-0.7857639111263914,0.6799071103436027,0.455,0.0,26.2823138360454,25.827313836045402,trailing_sl,SMA_CROSS,2001
392,buy,0.07,347.0062067722961,358.47343419661655,2009-11-02 21:19:00+00:00,2009-11-02 21:48:00+00:00,1.4742876259341233,1.4759958012804548,1.4730876259341232,1.47607,9,1.4790876259341232,1.4790876259341232,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4770699999999999,1.47405,0.4762593412355187,-0.5419871954526201,0.49000000000000005,0.0,11.957227424320486,11.467227424320486,trailing_sl,SMA_CROSS,2001
393,sell,0.07,358.47343419661655,348.7882934215624,2009-11-02 21:59:00+00:00,2009-11-02 22:10:00+00:00,1.474987288159824,1.4763008796991175,1.4761872881598241,1.4761872881598241,0,1.4701872881598241,1.4701872881598241,0,,,False,,,0.0,,,,1.47619,1.474987288159824,-0.4271184017601293,0.9359153929344721,0.49000000000000005,0.0,-9.195140775054124,-9.685140775054125,Stop Loss,SMA_CROSS,2001
394,buy,0.07,348.7882934215624,372.9383142479145,2009-11-02 22:31:00+00:00,2009-11-03 02:21:00+00:00,1.4765208374256336,1.4799419404008267,1.4753208374256335,1.4800200000000001,9,1.4813208374256335,1.4813208374256335,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48102,1.4758,0.7083742563351869,-0.580595991734878,0.49000000000000005,-0.6923000000000002,23.94772082635211,24.15002082635211,trailing_sl,SMA_CROSS,2001
395,sell,0.0775,372.9383142479145,383.2562748877016,2009-11-03 02:57:00+00:00,2009-11-03 05:31:00+00:00,1.479627659593745,1.4782263098337725,1.480827659593745,1.4781099999999998,1,1.474827659593745,1.474827659593745,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4804599999999999,1.47711,-0.6234040625519022,0.9630983377273417,0.5425,0.0,10.860460639787073,10.317960639787072,trailing_sl,SMA_CROSS,2001
396,buy,0.0775,383.2562748877016,372.7082452038322,2009-11-03 06:19:00+00:00,2009-11-03 06:46:00+00:00,1.478610734598218,1.4773196985099768,1.477410734598218,1.477410734598218,0,1.483410734598218,1.483410734598218,0,,,False,,,0.0,,,,1.4788700000000001,1.4773800000000001,0.40734598218072904,-0.7103608824121643,0.5425,0.0,-10.005529683869419,-10.54802968386942,Stop Loss,SMA_CROSS,2001
397,buy,0.0775,372.7082452038322,380.6270866728168,2009-11-03 06:58:00+00:00,2009-11-03 08:37:00+00:00,1.4783654122075218,1.4794571982035198,1.4771654122075217,1.4795500000000001,4,1.4831654122075217,1.4831654122075217,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48055,1.47814,0.6541220752187549,-0.7280179648039287,0.5425,0.0,8.46134146898464,7.91884146898464,trailing_sl,SMA_CROSS,2001
398,buy,0.0775,380.6270866728168,369.92395945221466,2009-11-03 09:41:00+00:00,2009-11-03 10:00:00+00:00,1.4770412677128675,1.4757302190392414,1.4758412677128674,1.4758412677128674,0,1.4818412677128674,1.4818412677128674,0,,,False,,,0.0,,,,1.47718,1.47567,0.3126771286754426,-0.9104867362608182,0.5425,0.0,-10.160627220602125,-10.703127220602125,Stop Loss,SMA_CROSS,2001
399,buy,0.075,369.92395945221466,359.7272645308304,2009-11-03 11:08:00+00:00,2009-11-03 11:16:00+00:00,1.4752252482797736,1.4739356889569224,1.4740252482797735,1.4740252482797735,0,1.4800252482797736,1.4800252482797736,0,,,False,,,0.0,,,,1.4752252482797736,1.47401,0.9524827977380745,-0.6955932285124256,0.525,0.0,-9.671694921384312,-10.196694921384312,Stop Loss,SMA_CROSS,2001
400,buy,0.07,359.7272645308304,350.03523983405427,2009-11-03 12:45:00+00:00,2009-11-03 12:48:00+00:00,1.4665087655576712,1.4651941906009889,1.465308765557671,1.465308765557671,0,1.471308765557671,1.471308765557671,0,,,False,,,0.0,,,,1.46659,1.4651100000000001,0.7876555767127869,-0.9457495668230287,0.49000000000000005,0.0,-9.202024696776114,-9.692024696776114,Stop Loss,SMA_CROSS,2001
401,buy,0.07,350.03523983405427,340.7204957030264,2009-11-03 13:27:00+00:00,2009-11-03 13:55:00+00:00,1.464529506704402,1.463268828971398,1.4633295067044019,1.4633295067044019,0,1.4693295067044019,1.4693295067044019,0,,,False,,,0.0,,,,1.46475,1.46271,0.7950670440193264,-0.4067773300397981,0.49000000000000005,0.0,-8.824744131027852,-9.314744131027853,Stop Loss,SMA_CROSS,2001
402,buy,0.07,340.7204957030264,347.2108240338185,2009-11-03 14:06:00+00:00,2009-11-03 15:35:00+00:00,1.4647903401852116,1.4657875299467533,1.4635903401852115,1.46588,6,1.4695903401852115,1.4695903401852115,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.46688,1.46408,0.7034018521157037,-0.7247005324684253,0.49000000000000005,0.0,6.980328330792098,6.490328330792098,trailing_sl,SMA_CROSS,2001
403,sell,0.07,347.2108240338185,348.53214232942594,2009-11-03 15:42:00+00:00,2009-11-03 16:00:00+00:00,1.465710310853009,1.4654515510964936,1.466910310853009,1.46535,1,1.460910310853009,1.460910310853009,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4662600000000001,1.46435,-0.5968914699105987,0.8155109649377046,0.49000000000000005,0.0,1.811318295607434,1.321318295607434,trailing_sl,SMA_CROSS,2001
404,buy,0.07,348.53214232942594,354.69077392086797,2009-11-03 16:34:00+00:00,2009-11-03 17:10:00+00:00,1.4649854056910336,1.4659352102040968,1.4637854056910335,1.46605,3,1.4697854056910336,1.4697854056910336,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.46705,1.4638200000000001,0.9540569103383412,-0.9478979590338277,0.49000000000000005,0.0,6.648631591442024,6.158631591442024,trailing_sl,SMA_CROSS,2001
405,sell,0.07,354.69077392086797,345.3952872784057,2009-11-03 17:19:00+00:00,2009-11-03 17:35:00+00:00,1.4648384412440019,1.4660963679072108,1.466038441244002,1.466038441244002,0,1.460038441244002,1.460038441244002,0,,,False,,,0.0,,,,1.46607,1.4645299999999999,-0.6155875599822558,0.3792666320889815,0.49000000000000005,0.0,-8.80548664246228,-9.295486642462281,Stop Loss,SMA_CROSS,2001
406,buy,0.07,345.3952872784057,358.0816550285577,2009-11-03 17:36:00+00:00,2009-11-03 17:44:00+00:00,1.4659689388839274,1.4678512771339491,1.4647689388839273,1.4679600000000002,3,1.4707689388839273,1.4707689388839273,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.46896,1.46513,0.9893888392742411,-0.8872286605110524,0.49000000000000005,0.0,13.176367750151966,12.686367750151966,trailing_sl,SMA_CROSS,2001
407,sell,0.07,358.0816550285577,362.32935779228666,2009-11-03 18:14:00+00:00,2009-11-03 18:22:00+00:00,1.4666812736123158,1.466004458931783,1.467881273612316,1.46589,2,1.461881273612316,1.461881273612316,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.46722,1.46489,-0.38726387684207,0.9445893178328113,0.49000000000000005,0.0,4.73770276372898,4.24770276372898,trailing_sl,SMA_CROSS,2001
408,buy,0.075,362.32935779228666,369.6252722222157,2009-11-03 18:58:00+00:00,2009-11-03 19:35:00+00:00,1.4652008927453442,1.4662436813360014,1.464000892745344,1.4663300000000001,1,1.470000892745344,1.470000892745344,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.46733,1.46458,0.9089274534423986,-0.6631866399886555,0.525,0.0,7.820914429929049,7.295914429929049,trailing_sl,SMA_CROSS,2001
409,sell,0.075,369.6252722222157,359.51579580268384,2009-11-03 20:20:00+00:00,2009-11-03 20:30:00+00:00,1.4677986107194978,1.4690765409087687,1.4689986107194979,1.4689986107194979,0,1.4629986107194979,1.4629986107194979,0,,,False,,,0.0,,,,1.46903,1.4677986107194978,-0.7138928050220983,0.5793018927091609,0.525,0.0,-9.584476419531862,-10.109476419531862,Stop Loss,SMA_CROSS,2001
410,buy,0.07,359.51579580268384,362.0547159512563,2009-11-03 20:31:00+00:00,2009-11-03 20:38:00+00:00,1.4694538333147176,1.469886536193085,1.4682538333147175,1.4699600000000002,1,1.4742538333147175,1.4742538333147175,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.47096,1.46903,0.33833314717623963,-0.5346380691517716,0.49000000000000005,0.0,3.028920148572479,2.538920148572479,trailing_sl,SMA_CROSS,2001
411,sell,0.075,362.0547159512563,365.0057860786658,2009-11-03 21:40:00+00:00,2009-11-03 22:29:00+00:00,1.4715638002585982,1.4711003242416103,1.4727638002585983,1.47105,3,1.4667638002585983,1.4667638002585983,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.472,1.47005,-0.8619974140189335,0.3032424161042435,0.525,0.0,3.4760701274094696,2.9510701274094697,trailing_sl,SMA_CROSS,2001
412,sell,0.075,365.0057860786658,354.8967475145309,2009-11-03 22:53:00+00:00,2009-11-03 23:29:00+00:00,1.4707766550579817,1.472054526866533,1.4719766550579818,1.4719766550579818,0,1.4659766550579818,1.4659766550579818,0,,,False,,,0.0,,,,1.47222,1.4706000000000001,-0.5334494201836293,0.5787180855132412,0.525,0.0,-9.584038564134922,-10.109038564134922,Stop Loss,SMA_CROSS,2001
413,sell,0.07,354.8967475145309,356.56269441705183,2009-11-04 00:07:00+00:00,2009-11-04 02:27:00+00:00,1.4720023823077946,1.4716943898931487,1.4732023823077947,1.4715799999999999,2,1.4672023823077947,1.4672023823077947,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.47309,1.47058,-0.6761769220564595,0.9438989314891622,0.49000000000000005,0.0,2.155946902520967,1.665946902520967,trailing_sl,SMA_CROSS,2001
414,buy,0.07,356.56269441705183,347.1526873481232,2009-11-04 02:47:00+00:00,2009-11-04 02:54:00+00:00,1.4719642442196055,1.4706899574954728,1.4707642442196054,1.4707642442196054,0,1.4767642442196054,1.4767642442196054,0,,,False,,,0.0,,,,1.4719642442196055,1.47075,0.5424421960564807,-0.5428672413265723,0.49000000000000005,0.0,-8.920007068928594,-9.410007068928595,Stop Loss,SMA_CROSS,2001
415,sell,0.07,347.1526873481232,337.69110055708694,2009-11-04 03:45:00+00:00,2009-11-04 06:13:00+00:00,1.4716383749126325,1.4729200301684948,1.4728383749126326,1.4728383749126326,0,1.4668383749126326,1.4668383749126326,0,,,False,,,0.0,,,,1.47288,1.47082,-0.8162508736764273,0.6165525586232512,0.49000000000000005,0.0,-8.97158679103627,-9.46158679103627,Stop Loss,SMA_CROSS,2001
416,sell,0.07,337.69110055708694,328.2294051941812,2009-11-04 07:07:00+00:00,2009-11-04 08:47:00+00:00,1.4729742776623944,1.4742559484285238,1.4741742776623945,1.4741742776623945,0,1.4681742776623945,1.4681742776623945,0,,,False,,,0.0,,,,1.4741900000000001,1.47213,-0.45722337605802466,0.6167076612939582,0.49000000000000005,0.0,-8.971695362905765,-9.461695362905765,Stop Loss,SMA_CROSS,2001
417,sell,0.0675,328.2294051941812,319.2360623430575,2009-11-04 09:37:00+00:00,2009-11-04 10:06:00+00:00,1.4741201400085735,1.4753824870976289,1.4753201400085736,1.4753201400085736,0,1.4693201400085736,1.4693201400085736,0,,,False,,,0.0,,,,1.47537,1.47326,-0.3985999142663843,0.4234708905537232,0.47250000000000003,0.0,-8.520842851123756,-8.993342851123757,Stop Loss,SMA_CROSS,2001
418,sell,0.065,319.2360623430575,310.46545126353294,2009-11-04 11:09:00+00:00,2009-11-04 11:23:00+00:00,1.4752851142559085,1.4765644390373738,1.4764851142559086,1.4764851142559086,0,1.4704851142559086,1.4704851142559086,0,,,False,,,0.0,,,,1.47656,1.47527,-0.6488574409169168,0.5932478146530862,0.455,0.0,-8.3156110795245,-8.7706110795245,Stop Loss,SMA_CROSS,2001
419,sell,0.0625,310.46545126353294,314.84415885095297,2009-11-04 11:27:00+00:00,2009-11-04 13:10:00+00:00,1.4756259607869253,1.4748553675729381,1.4768259607869254,1.47478,1,1.4708259607869254,1.4708259607869254,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.47668,1.47378,-0.9403921307482577,0.5536757293822525,0.4375,0.0,4.816207587420019,4.378707587420019,trailing_sl,SMA_CROSS,2001
420,buy,0.065,314.84415885095297,317.9323109005738,2009-11-04 13:40:00+00:00,2009-11-04 14:16:00+00:00,1.4759706411845195,1.4765157414998458,1.4747706411845194,1.47661,1,1.4807706411845194,1.4807706411845194,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4776099999999999,1.47519,0.7064118451949319,-0.7425850015430058,0.455,0.0,3.543152049620857,3.0881520496208568,trailing_sl,SMA_CROSS,2001
421,sell,0.065,317.9323109005738,321.7844434185614,2009-11-04 14:22:00+00:00,2009-11-04 15:03:00+00:00,1.475899083388039,1.475236447616041,1.477099083388039,1.47514,2,1.471099083388039,1.471099083388039,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.47657,1.47414,-0.30916611961195883,0.7644761604108652,0.455,0.0,4.307132517987644,3.852132517987644,trailing_sl,SMA_CROSS,2001
422,buy,0.065,321.7844434185614,334.59115005918926,2009-11-04 15:15:00+00:00,2009-11-04 15:26:00+00:00,1.4759924625176808,1.4780327250777774,1.4747924625176807,1.47815,3,1.4807924625176807,1.4807924625176807,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.47915,1.47549,0.4246251768091902,-0.9727492222277867,0.455,0.0,13.26170664062787,12.80670664062787,trailing_sl,SMA_CROSS,2001
423,sell,0.0675,334.59115005918926,325.4852401607286,2009-11-04 17:41:00+00:00,2009-11-04 17:45:00+00:00,1.4828595936090574,1.4841386172977182,1.4840595936090575,1.4840595936090575,0,1.4780595936090575,1.4780595936090575,0,,,False,,,0.0,,,,1.4843899999999999,1.48279,-0.40406390942715475,0.5902368866084196,0.47250000000000003,0.0,-8.633409898460677,-9.105909898460677,Stop Loss,SMA_CROSS,2001
424,sell,0.0675,325.4852401607286,316.1042170767307,2009-11-04 18:19:00+00:00,2009-11-04 20:35:00+00:00,1.4833940255232345,1.4847138067208638,1.4845940255232346,1.4845940255232346,0,1.4785940255232346,1.4785940255232346,0,,,False,,,0.0,,,,1.48465,1.48307,-0.3597447676551013,0.997811976293228,0.47250000000000003,0.0,-8.908523083997922,-9.381023083997922,Stop Loss,SMA_CROSS,2001
425,sell,0.065,316.1042170767307,307.2533168938504,2009-11-04 21:28:00+00:00,2009-11-04 21:28:00+00:00,1.4831248463492768,1.4844165233004891,1.4843248463492769,1.4843248463492769,0,1.4783248463492769,1.4783248463492769,0,,,False,,,0.0,,,,1.48467,1.48297,-0.6515365072323753,0.7167695121235163,0.455,0.0,-8.395900182880279,-8.85090018288028,Stop Loss,SMA_CROSS,2001
426,buy,0.0625,307.2533168938504,308.08336322919604,2009-11-04 21:34:00+00:00,2009-11-04 21:36:00+00:00,1.4856946953534171,1.4858975027670724,1.484494695353417,1.4860000000000002,1,1.490494695353417,1.490494695353417,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.487,1.48482,0.34695353417157904,-0.8249723292785838,0.4375,0.0,1.2675463353456484,0.8300463353456484,trailing_sl,SMA_CROSS,2001
427,sell,0.0625,308.08336322919604,311.2236307805884,2009-11-04 22:31:00+00:00,2009-11-04 23:03:00+00:00,1.4878653066084835,1.4872928638002607,1.4890653066084836,1.48718,6,1.4830653066084836,1.4830653066084836,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48865,1.48618,-0.4469339151658147,0.9286380026085617,0.4375,0.0,3.57776755139233,3.14026755139233,trailing_sl,SMA_CROSS,2001
428,buy,0.0625,311.2236307805884,302.89020490279785,2009-11-04 23:07:00+00:00,2009-11-04 23:42:00+00:00,1.4879743597748336,1.4867110116343871,1.4867743597748335,1.4867743597748335,0,1.4927743597748335,1.4927743597748335,0,,,False,,,0.0,,,,1.48822,1.48675,0.4435977483363551,-0.43348140446486383,0.4375,0.0,-7.895925877790532,-8.333425877790532,Stop Loss,SMA_CROSS,2001
429,buy,0.0625,302.89020490279785,294.43367561431154,2009-11-05 00:13:00+00:00,2009-11-05 01:50:00+00:00,1.4870925584767491,1.4858095137905913,1.485892558476749,1.485892558476749,0,1.491892558476749,1.491892558476749,0,,,False,,,0.0,,,,1.48815,1.48575,0.3255847674932255,-0.6304468615780934,0.4375,0.0,-8.019029288486301,-8.456529288486301,Stop Loss,SMA_CROSS,2001
430,buy,0.06,294.43367561431154,286.486077985752,2009-11-05 02:10:00+00:00,2009-11-05 02:50:00+00:00,1.4869295388793282,1.4856749392745683,1.4857295388793281,1.4857295388793281,0,1.4917295388793281,1.4917295388793281,0,,,False,,,0.0,,,,1.48749,1.48523,0.69538879328368,-0.34599604759932845,0.42,0.0,-7.52759762855959,-7.94759762855959,Stop Loss,SMA_CROSS,2001
431,buy,0.0575,286.486077985752,278.7136292297665,2009-11-05 03:58:00+00:00,2009-11-05 05:41:00+00:00,1.4838842869331685,1.4826025567147363,1.4826842869331684,1.4826842869331684,0,1.4886842869331685,1.4886842869331685,0,,,False,,,0.0,,,,1.48478,1.4825,0.8428693316875346,-0.6173021843225435,0.4025,0.0,-7.369948755985456,-7.772448755985456,Stop Loss,SMA_CROSS,2001
432,buy,0.0575,278.7136292297665,282.63765514072065,2009-11-05 05:52:00+00:00,2009-11-05 07:59:00+00:00,1.483766707318853,1.4845191466077146,1.4825667073188529,1.4846000000000001,4,1.4885667073188529,1.4885667073188529,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4856,1.48299,0.6670731885294323,-0.6085339228567577,0.4025,0.0,4.326525910954172,3.924025910954172,trailing_sl,SMA_CROSS,2001
433,sell,0.0575,282.63765514072065,293.06109277536797,2009-11-05 08:27:00+00:00,2009-11-05 09:04:00+00:00,1.4845619465857387,1.4826791748231913,1.4857619465857388,1.4825899999999999,9,1.4797619465857388,1.4797619465857388,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4849,1.48159,-0.580534142613498,0.6917482319157564,0.4025,0.0,10.825937634647344,10.423437634647344,trailing_sl,SMA_CROSS,2001
434,buy,0.06,293.06109277536797,285.0646829605594,2009-11-05 09:21:00+00:00,2009-11-05 09:25:00+00:00,1.483010866817215,1.4817481318480803,1.481810866817215,1.481810866817215,0,1.487810866817215,1.487810866817215,0,,,False,,,0.0,,,,1.483010866817215,1.48179,0.4086681721515717,-0.4273496913476116,0.42,0.0,-7.57640981480856,-7.99640981480856,Stop Loss,SMA_CROSS,2001
435,buy,0.0575,285.0646829605594,286.3495027745943,2009-11-05 09:42:00+00:00,2009-11-05 10:11:00+00:00,1.4821103249934708,1.4824037719176508,1.4809103249934708,1.48252,1,1.4869103249934708,1.4869103249934708,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48352,1.48159,0.9032499347094713,-0.9622808234932556,0.4025,0.0,1.6873198140349157,1.2848198140349156,trailing_sl,SMA_CROSS,2001
436,sell,0.0575,286.3495027745943,278.6505280436538,2009-11-05 10:17:00+00:00,2009-11-05 11:10:00+00:00,1.4823338683478604,1.4836028204749805,1.4835338683478605,1.4835338683478605,0,1.4775338683478605,1.4775338683478605,0,,,False,,,0.0,,,,1.48363,1.4812,-0.561316521396904,0.48952127120083233,0.4025,0.0,-7.2964747309404725,-7.698974730940472,Stop Loss,SMA_CROSS,2001
437,sell,0.0575,278.6505280436538,270.8960125397864,2009-11-05 11:59:00+00:00,2009-11-05 12:21:00+00:00,1.4840249200319733,1.4853035314239502,1.4852249200319734,1.4852249200319734,0,1.4792249200319734,1.4792249200319734,0,,,False,,,0.0,,,,1.4853,1.48367,-0.7507996802669226,0.586113919769371,0.4025,0.0,-7.352015503867382,-7.754515503867382,Stop Loss,SMA_CROSS,2001
438,sell,0.055,270.8960125397864,263.5758937898003,2009-11-05 12:30:00+00:00,2009-11-05 14:32:00+00:00,1.4845682229551038,1.4858291536369195,1.485768222955104,1.485768222955104,0,1.479768222955104,1.479768222955104,0,,,False,,,0.0,10.0,,,1.48685,1.4833,-0.31777044896319495,0.4093068181565407,0.385,0.0,-6.935118749986092,-7.320118749986092,Stop Loss,SMA_CROSS,2001
439,sell,0.0525,263.5758937898003,256.40373924114806,2009-11-05 15:12:00+00:00,2009-11-05 15:31:00+00:00,1.4862998819439808,1.4875960066199145,1.4874998819439809,1.4874998819439809,0,1.4814998819439809,1.4814998819439809,0,,,False,,,0.0,,,,1.48754,1.48615,-0.801180560192627,0.7612467593376415,0.3675,0.0,-6.804654548652256,-7.172154548652256,Stop Loss,SMA_CROSS,2001
440,buy,0.0525,256.40373924114806,261.56220669439415,2009-11-05 15:32:00+00:00,2009-11-05 15:36:00+00:00,1.487431896719475,1.4884844619486648,1.486231896719475,1.48855,2,1.492231896719475,1.492231896719475,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48955,1.48696,0.3189671947523287,-0.45538051335336505,0.3675,0.0,5.525967453246072,5.158467453246073,trailing_sl,SMA_CROSS,2001
441,sell,0.0525,261.56220669439415,254.38528611112213,2009-11-05 16:09:00+00:00,2009-11-05 16:09:00+00:00,1.487363824764239,1.4886608572562907,1.488563824764239,1.488563824764239,0,1.482563824764239,1.482563824764239,0,,,False,,,0.0,,,,1.48865,1.487363824764239,-0.4617523576122551,0.7703249205182061,0.3675,0.0,-6.809420583272052,-7.176920583272052,Stop Loss,SMA_CROSS,2001
442,buy,0.0525,254.38528611112213,247.4170262072432,2009-11-05 16:54:00+00:00,2009-11-05 17:13:00+00:00,1.4876713797376426,1.4864140921369038,1.4864713797376425,1.4864713797376425,0,1.4924713797376425,1.4924713797376425,0,,,False,,,0.0,,,,1.48851,1.48628,0.3137973764277824,-0.3728760073884452,0.3675,0.0,-6.600759903878928,-6.968259903878928,Stop Loss,SMA_CROSS,2001
443,buy,0.05,247.4170262072432,252.7245649456449,2009-11-05 17:28:00+00:00,2009-11-05 17:58:00+00:00,1.487605994125976,1.4887375018736564,1.486405994125976,1.4888000000000001,6,1.492405994125976,1.492405994125976,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4898,1.4868000000000001,0.8599412597609657,-0.42498126343826215,0.35000000000000003,0.0,5.657538738401691,5.307538738401691,trailing_sl,SMA_CROSS,2001
444,sell,0.0525,252.7245649456449,261.32214857897725,2009-11-05 18:11:00+00:00,2009-11-05 18:48:00+00:00,1.4881843077724506,1.486476672794673,1.4893843077724507,1.4864099999999998,3,1.4833843077724507,1.4833843077724507,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4887000000000001,1.48541,-0.7569222754955085,0.4667279467329699,0.3675,0.0,8.965083633332371,8.597583633332372,trailing_sl,SMA_CROSS,2001
445,buy,0.0525,261.32214857897725,266.49873808694855,2009-11-05 19:35:00+00:00,2009-11-05 23:36:00+00:00,1.485946960897493,1.4870029779466303,1.4847469608974928,1.4870700000000001,8,1.4907469608974928,1.4907469608974928,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48807,1.48554,0.36960897493054645,-0.47022053369927264,0.3675,0.0,5.54408950797125,5.176589507971251,trailing_sl,SMA_CROSS,2001
446,buy,0.055,266.49873808694855,258.9092949467271,2009-11-06 00:26:00+00:00,2009-11-06 02:55:00+00:00,1.4870205586852299,1.4857106599324623,1.4858205586852298,1.4858205586852298,0,1.4918205586852298,1.4918205586852298,0,,,False,,,0.0,,,,1.48795,1.4857,0.805586852299367,-0.8989875276754766,0.385,0.0,-7.204443140221507,-7.589443140221507,Stop Loss,SMA_CROSS,2001
447,buy,0.0525,258.9092949467271,251.8333299995926,2009-11-06 03:21:00+00:00,2009-11-06 03:54:00+00:00,1.4869881153905196,1.4857103125434463,1.4857881153905195,1.4857881153905195,0,1.4917881153905195,1.4917881153905195,0,,,False,,,0.0,,,,1.48705,1.48575,0.8811539051967188,-0.5780284707324057,0.3675,0.0,-6.708464947134507,-7.075964947134507,Stop Loss,SMA_CROSS,2001
448,buy,0.05,251.8333299995926,253.22775569839897,2009-11-06 04:14:00+00:00,2009-11-06 06:38:00+00:00,1.4865367659595599,1.4868856510993211,1.4853367659595598,1.4869500000000002,1,1.4913367659595598,1.4913367659595598,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.48795,1.48634,0.7676595955996568,-0.44348900679169745,0.35000000000000003,0.0,1.7444256988063955,1.3944256988063954,trailing_sl,SMA_CROSS,2001
449,buy,0.0525,253.22775569839897,262.1881204942238,2009-11-06 06:54:00+00:00,2009-11-06 12:17:00+00:00,1.4875705203411183,1.489347256492704,1.4863705203411182,1.4894600000000002,18,1.4923705203411182,1.4923705203411182,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.4904600000000001,1.4864,0.5052034111829862,-0.9274350729637781,0.3675,0.0,9.327864795824869,8.96036479582487,trailing_sl,SMA_CROSS,2001
450,buy,0.0525,262.1881204942238,255.22669610913442,2009-11-06 13:03:00+00:00,2009-11-06 13:12:00+00:00,1.4897509101346458,1.4884949245374859,1.4885509101346457,1.4885509101346457,0,1.4945509101346457,1.4945509101346457,0,,,False,,,0.0,,,,1.4897509101346458,1.48851,0.30910134645845133,-0.35985597159893246,0.3675,0.0,-6.593924385089434,-6.961424385089433,Stop Loss,SMA_CROSS,2001
