id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
192,buy,0.2925,1416.8981577456411,1376.4915337979412,2009-10-15 19:41:00+00:00,2009-10-15 19:51:00+00:00,1.4937840259992745,1.4924726029583275,1.4925840259992744,1.4925840259992744,0,1.4985840259992744,1.4985840259992744,0,,,False,,,0.0,,,,1.49389,1.49256,0.740259992746406,-0.9142304094700293,2.0475,0.0,-38.35912394769981,-40.406623947699806,Stop Loss,RSI_X,3301
193,buy,0.28500000000000003,1376.4915337979412,1337.268589341822,2009-10-15 19:54:00+00:00,2009-10-15 19:59:00+00:00,1.4928214549730663,1.4915152113079393,1.4916214549730662,1.4916214549730662,0,1.4976214549730662,1.4976214549730662,0,,,False,,,0.0,,,,1.49285,1.49158,0.8145497306633054,-0.8624366512699488,1.995,0.0,-37.22794445611933,-39.22294445611933,Stop Loss,RSI_X,3301
194,buy,0.2775,1337.268589341822,1352.7485608708125,2009-10-15 20:09:00+00:00,2009-10-15 22:24:00+00:00,1.49146974242008,1.4920975792319355,1.49026974242008,1.49216,3,1.49626974242008,1.49626974242008,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49336,1.4904899999999999,0.4974242008004559,-0.42420768064488357,1.9425000000000001,0.0,17.42247152899068,15.47997152899068,trailing_sl,RSI_X,3301
195,buy,0.28,1352.7485608708125,1386.9051598686358,2009-10-15 22:25:00+00:00,2009-10-16 00:59:00+00:00,1.4921325430326147,1.4933235215682512,1.4909325430326146,1.4934299999999998,6,1.4969325430326146,1.4969325430326146,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49463,1.49166,0.8254303261479023,-0.864784317486933,1.9600000000000002,-2.769200000000001,33.34739899782325,34.156598997823245,trailing_sl,RSI_X,3301
196,buy,0.28750000000000003,1386.9051598686358,1403.918875195575,2009-10-16 01:01:00+00:00,2009-10-16 02:44:00+00:00,1.4936993353599402,1.4943611167626163,1.49249933535994,1.49444,2,1.49849933535994,1.49849933535994,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49564,1.49314,0.9933535994011145,-0.5888323738378887,2.0125,0.0,19.026215326939102,17.013715326939103,trailing_sl,RSI_X,3301
197,buy,0.28750000000000003,1403.918875195575,1364.4063441120816,2009-10-16 04:27:00+00:00,2009-10-16 05:55:00+00:00,1.4954160412660056,1.4941116923587536,1.4942160412660055,1.4942160412660055,0,1.5002160412660055,1.5002160412660055,0,,,False,,,0.0,,,,1.49637,1.49367,0.5604126600555759,-0.843489072519521,2.0125,0.0,-37.500031083493596,-39.5125310834936,Stop Loss,RSI_X,3301
198,buy,0.28250000000000003,1364.4063441120816,1325.2757715007028,2009-10-16 05:57:00+00:00,2009-10-16 07:30:00+00:00,1.4940938562478174,1.4927787032350253,1.4928938562478173,1.4928938562478173,0,1.4988938562478173,1.4988938562478173,0,,,False,,,0.0,,,,1.49448,1.49254,0.5385624781761855,-0.951530127921707,1.9775000000000003,0.0,-37.153072611378796,-39.130572611378796,Stop Loss,RSI_X,3301
199,buy,0.275,1325.2757715007028,1288.1499579980073,2009-10-16 07:33:00+00:00,2009-10-16 08:05:00+00:00,1.492900088892629,1.4916200593107127,1.4917000888926288,1.4917000888926288,0,1.4977000888926288,1.4977000888926288,0,,,False,,,0.0,,,,1.49312,1.49169,0.9008889262895892,-0.6002958191619889,1.9250000000000003,0.0,-35.200813502695446,-37.12581350269544,Stop Loss,RSI_X,3301
200,buy,0.2675,1288.1499579980073,1251.4270764662808,2009-10-16 08:09:00+00:00,2009-10-16 09:30:00+00:00,1.4918725609747454,1.4905697429735594,1.4906725609747453,1.4906725609747453,0,1.4966725609747453,1.4966725609747453,0,,,False,,,0.0,,,,1.49288,1.49065,0.8256097474546031,-0.8281800118603577,1.8725,0.0,-34.85038153172643,-36.72288153172643,Stop Loss,RSI_X,3301
201,buy,0.26,1251.4270764662808,1290.936744734852,2009-10-16 09:41:00+00:00,2009-10-16 10:31:00+00:00,1.4895472186708183,1.4911368212965326,1.4883472186708182,1.49125,7,1.4943472186708182,1.4943472186708182,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49245,1.48899,0.3721867081840635,-0.9317870346747803,1.82,0.0,41.32966826857132,39.50966826857132,trailing_sl,RSI_X,3301
202,buy,0.2675,1290.936744734852,1314.658118062162,2009-10-16 10:54:00+00:00,2009-10-16 11:38:00+00:00,1.4901853676660712,1.4911421479773725,1.4889853676660711,1.49125,4,1.4949853676660712,1.4949853676660712,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49245,1.48925,0.6536766607134759,-0.8785202262751035,1.8725,0.0,25.593873327310003,23.721373327310005,trailing_sl,RSI_X,3301
203,buy,0.2725,1314.658118062162,1340.9519128898455,2009-10-16 11:47:00+00:00,2009-10-16 12:56:00+00:00,1.489832403472072,1.4908673133740054,1.488632403472072,1.49098,7,1.494632403472072,1.494632403472072,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49218,1.48886,0.524034720721378,-0.92686625994709,1.9075000000000002,0.0,28.20129482768336,26.29379482768336,trailing_sl,RSI_X,3301
204,sell,0.2775,1340.9519128898455,1352.384836490905,2009-10-16 13:14:00+00:00,2009-10-16 13:34:00+00:00,1.4920527558824888,1.4915707586356037,1.4932527558824888,1.4915200000000002,3,1.4872527558824888,1.4872527558824888,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49248,1.49032,-0.5724411751129033,0.3075863560364489,1.9425000000000001,0.0,13.375423601059424,11.432923601059423,trailing_sl,RSI_X,3301
205,buy,0.28,1352.384836490905,1315.2459146044052,2009-10-16 14:01:00+00:00,2009-10-16 14:05:00+00:00,1.489993376738349,1.488736986670974,1.488793376738349,1.488793376738349,0,1.494793376738349,1.494793376738349,0,,,False,,,0.0,,,,1.489993376738349,1.48875,0.9337673834930449,-0.3639006737499173,1.9600000000000002,0.0,-35.178921886499744,-37.138921886499745,Stop Loss,RSI_X,3301
206,buy,0.2725,1315.2459146044052,1277.463671402258,2009-10-16 14:06:00+00:00,2009-10-16 14:29:00+00:00,1.4890723519546312,1.4877558476169377,1.487872351954631,1.487872351954631,0,1.493872351954631,1.493872351954631,0,,,False,,,0.0,,,,1.4898500000000001,1.48766,0.5235195463137998,-0.9650433769348155,1.9075000000000002,0.0,-35.87474320214735,-37.78224320214735,Stop Loss,RSI_X,3301
207,buy,0.265,1277.463671402258,1287.6215678622273,2009-10-16 15:24:00+00:00,2009-10-16 15:41:00+00:00,1.4854565425002855,1.4859098593478315,1.4842565425002854,1.486,2,1.4902565425002854,1.4902565425002854,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4872,1.4849700000000001,0.9654250028567901,-0.7014065216859322,1.855,0.0,12.01289645996939,10.15789645996939,trailing_sl,RSI_X,3301
208,sell,0.2675,1287.6215678622273,1316.3612384425378,2009-10-16 16:54:00+00:00,2009-10-16 17:17:00+00:00,1.4888557713951482,1.4877113911865385,1.4900557713951483,1.48763,6,1.4840557713951483,1.4840557713951483,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48923,1.48643,-0.7422860485184479,0.6139118653858411,1.8725,0.0,30.612170580310575,28.739670580310577,trailing_sl,RSI_X,3301
209,buy,0.2725,1316.3612384425378,1389.5675112752422,2009-10-16 17:42:00+00:00,2009-10-16 18:09:00+00:00,1.4869705247540186,1.4897269934818242,1.4857705247540185,1.4898,6,1.4917705247540185,1.4917705247540185,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.491,1.48618,0.5052475401878809,-0.5300651817585766,1.9075000000000002,0.0,75.11377283270427,73.20627283270427,trailing_sl,RSI_X,3301
210,sell,0.28750000000000003,1389.5675112752422,1350.1033575347517,2009-10-16 20:00:00+00:00,2009-10-16 20:22:00+00:00,1.4885829237080748,1.4898855899251353,1.4897829237080749,1.4897829237080749,0,1.4837829237080749,1.4837829237080749,0,,,False,,,0.0,,,,1.4898,1.48821,-0.770762919253265,0.8266621706054522,2.0125,0.0,-37.45165374049065,-39.46415374049065,Stop Loss,RSI_X,3301
211,buy,0.28,1350.1033575347517,1348.1242110491787,2009-10-16 21:04:00+00:00,2009-10-16 22:24:00+00:00,1.4890854105330606,1.4890847267300045,1.4878854105330606,1.48919,1,1.4938854105330606,1.4938854105330606,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49039,1.48867,0.8541053306077018,-0.8527326999563378,1.9600000000000002,0.0,-0.01914648557299614,-1.9791464855729963,trailing_sl,RSI_X,3301
212,buy,0.28,1348.1242110491787,1363.4655832899948,2009-10-16 22:54:00+00:00,2009-10-19 01:03:00+00:00,1.4885863844272131,1.4891053905786709,1.487386384427213,1.48919,6,1.493386384427213,1.493386384427213,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49039,1.48846,0.3638442721332069,-0.6460942132924252,1.9600000000000002,-2.769200000000001,14.53217224081627,15.34137224081627,trailing_sl,RSI_X,3301
213,buy,0.28250000000000003,1363.4655832899948,1399.5550674772653,2009-10-19 01:08:00+00:00,2009-10-19 02:13:00+00:00,1.4891540291132013,1.4905015329782374,1.4879540291132012,1.4905899999999999,9,1.4939540291132012,1.4939540291132012,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49179,1.48871,0.34029113201272665,-0.684670217625527,1.9775000000000003,0.0,38.06698418727056,36.089484187270564,trailing_sl,RSI_X,3301
214,buy,0.28750000000000003,1399.5550674772653,1359.818562809465,2009-10-19 02:21:00+00:00,2009-10-19 02:38:00+00:00,1.489480907135096,1.488168767842303,1.488280907135096,1.488280907135096,0,1.494280907135096,1.494280907135096,0,,,False,,,0.0,,,,1.4895,1.48824,0.6090713509609991,-0.9213929279305866,2.0125,0.0,-37.72400466780041,-39.73650466780041,Stop Loss,RSI_X,3301
215,buy,0.28250000000000003,1359.818562809465,1322.2970627844818,2009-10-19 02:42:00+00:00,2009-10-19 03:09:00+00:00,1.4886645640508787,1.4874063693597288,1.4874645640508786,1.4874645640508786,0,1.4934645640508786,1.4934645640508786,0,,,False,,,0.0,,,,1.48941,1.48715,0.5456405087866933,-0.3819469114985097,1.9775000000000003,0.0,-35.54400002498326,-37.52150002498326,Stop Loss,RSI_X,3301
216,buy,0.275,1322.2970627844818,1284.5311548184256,2009-10-19 03:12:00+00:00,2009-10-19 03:16:00+00:00,1.4871900094177437,1.4858867036735235,1.4859900094177436,1.4859900094177436,0,1.4919900094177436,1.4919900094177436,0,,,False,,,0.0,,,,1.4871900094177437,1.4859499999999999,0.4000941774373601,-0.8330574422021897,1.9250000000000003,0.0,-35.840907966055994,-37.76590796605599,Stop Loss,RSI_X,3301
217,buy,0.2675,1284.5311548184256,1249.0318026073887,2009-10-19 03:26:00+00:00,2009-10-19 03:32:00+00:00,1.485813275264432,1.4845561966771035,1.4846132752644319,1.4846132752644319,0,1.4906132752644319,1.4906132752644319,0,,,False,,,0.0,,,,1.48603,1.48458,0.7327526443212662,-0.37078587328487345,1.8725,0.0,-33.62685221103701,-35.499352211037014,Stop Loss,RSI_X,3301
218,buy,0.26,1249.0318026073887,1213.4360387881316,2009-10-19 03:38:00+00:00,2009-10-19 04:15:00+00:00,1.484555887476428,1.4832568196372258,1.4833558874764279,1.4833558874764279,0,1.4893558874764279,1.4893558874764279,0,,,False,,,0.0,,,,1.48508,1.48325,0.35887476428131393,-0.7906783920219596,1.82,0.0,-33.775763819257065,-35.595763819257066,Stop Loss,RSI_X,3301
219,sell,0.2525,1213.4360387881316,1178.6534011333363,2009-10-19 05:13:00+00:00,2009-10-19 06:12:00+00:00,1.4855249065895548,1.4868324367937051,1.486724906589555,1.486724906589555,0,1.480724906589555,1.480724906589555,0,,,False,,,0.0,,,,1.48731,1.48515,-0.3509341044538594,0.875302041503101,1.7675,0.0,-33.0151376547953,-34.7826376547953,Stop Loss,RSI_X,3301
220,sell,0.245,1178.6534011333363,1146.173887974536,2009-10-19 06:17:00+00:00,2009-10-19 07:07:00+00:00,1.486980563044099,1.488236257458744,1.4881805630440992,1.4881805630440992,0,1.4821805630440992,1.4821805630440992,0,,,False,,,0.0,,,,1.48837,1.48677,-0.7943695590095778,0.35694414644904526,1.7149999999999999,0.0,-30.76451315880013,-32.47951315880013,Stop Loss,RSI_X,3301
221,sell,0.23750000000000002,1146.173887974536,1146.5300569756148,2009-10-19 08:31:00+00:00,2009-10-19 09:18:00+00:00,1.488484061360014,1.488399064770495,1.4896840613600142,1.48828,1,1.4836840613600142,1.4836840613600142,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.48928,1.48708,-0.3593863998596625,0.990647704950387,1.6625,0.0,2.018669001078721,0.35616900107872107,trailing_sl,RSI_X,3301
222,sell,0.23750000000000002,1146.5300569756148,1114.5638644061182,2009-10-19 09:28:00+00:00,2009-10-19 09:36:00+00:00,1.4894438010442972,1.4907197459945918,1.4906438010442973,1.4906438010442973,0,1.4846438010442973,1.4846438010442973,0,,,False,,,0.0,,,,1.49069,1.48941,-0.5619895570285749,0.5594495029459523,1.6625,0.0,-30.30369256949661,-31.966192569496613,Stop Loss,RSI_X,3301
223,sell,0.23,1114.5638644061182,1082.6787941965324,2009-10-19 09:39:00+00:00,2009-10-19 09:54:00+00:00,1.490303104030292,1.4916194114307089,1.4915031040302922,1.4915031040302922,0,1.4855031040302922,1.4855031040302922,0,,,False,,,0.0,,,,1.49165,1.49016,-0.8689596970801183,0.9630740041677299,1.61,0.0,-30.275070209585756,-31.885070209585756,Stop Loss,RSI_X,3301
224,sell,0.225,1082.6787941965324,1051.7922235547508,2009-10-19 09:55:00+00:00,2009-10-19 10:00:00+00:00,1.4910609799255325,1.4923637163985006,1.4922609799255326,1.4922609799255326,0,1.4862609799255326,1.4862609799255326,0,,,False,,,0.0,,,,1.49247,1.49088,-0.9902007446749295,0.8273647296808129,1.575,0.0,-29.311570641781802,-30.886570641781802,Stop Loss,RSI_X,3301
225,sell,0.2175,1051.7922235547508,1022.9550937135759,2009-10-19 10:03:00+00:00,2009-10-19 10:33:00+00:00,1.4923336618290128,1.4935895068791818,1.493533661829013,1.493533661829013,0,1.487533661829013,1.487533661829013,0,,,False,,,0.0,,,,1.49375,1.4913699999999999,-0.5633817098726901,0.3584505016895889,1.5225,0.0,-27.314629841174835,-28.837129841174836,Stop Loss,RSI_X,3301
226,sell,0.2125,1022.9550937135759,994.0744673920957,2009-10-19 10:35:00+00:00,2009-10-19 10:41:00+00:00,1.4933155997158851,1.4946046880133665,1.4945155997158852,1.4945155997158852,0,1.4885155997158852,1.4885155997158852,0,,,False,,,0.0,,,,1.49454,1.4932699999999999,-0.8440028411493827,0.6908829748142331,1.4875,0.0,-27.39312632148022,-28.88062632148022,Stop Loss,RSI_X,3301
227,sell,0.20500000000000002,994.0744673920957,996.0600902662146,2009-10-19 10:43:00+00:00,2009-10-19 10:59:00+00:00,1.4938803044593527,1.4937134448069567,1.4950803044593528,1.4936,2,1.4890803044593528,1.4890803044593528,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4944600000000001,1.4924,-0.5969554064733096,0.9344480695672175,1.435,0.0,3.4206228741189286,1.9856228741189286,trailing_sl,RSI_X,3301
228,sell,0.20750000000000002,996.0600902662146,1001.6155379591821,2009-10-19 11:30:00+00:00,2009-10-19 12:45:00+00:00,1.4941822161762386,1.4938444837573004,1.4953822161762387,1.4937600000000002,3,1.4893822161762387,1.4893822161762387,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49452,1.49256,-0.377838237615169,0.6448375730028211,1.4525000000000001,0.0,7.007947692967587,5.5554476929675864,trailing_sl,RSI_X,3301
229,sell,0.20750000000000002,1001.6155379591821,1011.5008172076634,2009-10-19 12:50:00+00:00,2009-10-19 14:27:00+00:00,1.4944392052448663,1.4938928062449395,1.4956392052448664,1.49381,4,1.4896392052448664,1.4896392052448664,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49489,1.49261,-0.30794755133678464,0.6280624493948395,1.4525000000000001,0.0,11.33777924848134,9.88527924848134,trailing_sl,RSI_X,3301
230,sell,0.21,1011.5008172076634,1051.9833890554971,2009-10-19 14:30:00+00:00,2009-10-19 15:20:00+00:00,1.4937360587707023,1.4917383172541387,1.4949360587707023,1.4916800000000001,6,1.4889360587707023,1.4889360587707023,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49414,1.49048,-0.3394122929778476,0.3831725413872,1.47,0.0,41.952571847833745,40.482571847833746,trailing_sl,RSI_X,3301
231,buy,0.2175,1051.9833890554971,1022.2849663705243,2009-10-19 16:35:00+00:00,2009-10-19 16:58:00+00:00,1.4910882268372745,1.4897927821161263,1.4898882268372744,1.4898882268372744,0,1.4958882268372744,1.4958882268372744,0,,,False,,,0.0,,,,1.49186,1.4898799999999999,0.38226837274502046,-0.754447211481768,1.5225,0.0,-28.175922684972825,-29.698422684972826,Stop Loss,RSI_X,3301
232,buy,0.2125,1022.2849663705243,1028.3824635745414,2009-10-19 16:59:00+00:00,2009-10-19 17:02:00+00:00,1.4901622231415483,1.4905191641864433,1.4889622231415482,1.49061,1,1.4949622231415483,1.4949622231415483,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49181,1.48986,0.8222314154848753,-0.7083581355682433,1.4875,0.0,7.584997204017063,6.097497204017063,trailing_sl,RSI_X,3301
233,sell,0.2125,1028.3824635745414,999.7748435874996,2009-10-19 17:15:00+00:00,2009-10-19 17:22:00+00:00,1.492462647921607,1.4937388888621737,1.493662647921607,1.493662647921607,0,1.487662647921607,1.487662647921607,0,,,False,,,0.0,,,,1.49382,1.49226,-0.9735207839312032,0.5624094056666529,1.4875,0.0,-27.120119987041612,-28.607619987041613,Stop Loss,RSI_X,3301
234,sell,0.20750000000000002,999.7748435874996,971.1232033538021,2009-10-19 17:25:00+00:00,2009-10-19 17:38:00+00:00,1.4937000001539604,1.4950108020929338,1.4949000001539605,1.4949000001539605,0,1.4889000001539605,1.4889000001539605,0,,,False,,,0.0,,,,1.49552,1.4936,-0.4999984603970553,0.9080193897337274,1.4525000000000001,0.0,-27.199140233697463,-28.651640233697464,Stop Loss,RSI_X,3301
235,sell,0.2,971.1232033538021,970.6616576246599,2009-10-19 17:42:00+00:00,2009-10-19 18:19:00+00:00,1.4950143482913036,1.4949674255777607,1.4962143482913037,1.49485,1,1.4902143482913037,1.4902143482913037,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49559,1.49365,-0.4565170869641477,0.974255777608235,1.4000000000000001,0.0,0.9384542708579247,-0.4615457291420755,trailing_sl,RSI_X,3301
236,sell,0.2,970.6616576246599,997.8868110027034,2009-10-19 18:23:00+00:00,2009-10-19 18:42:00+00:00,1.4955091491867718,1.4940778915178696,1.496709149186772,1.4939600000000002,3,1.4907091491867719,1.4907091491867719,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4960499999999999,1.49276,-0.308508132282892,0.9789151786954164,1.4000000000000001,0.0,28.6251533780435,27.2251533780435,trailing_sl,RSI_X,3301
237,sell,0.20750000000000002,997.8868110027034,969.2024256300571,2009-10-19 23:35:00+00:00,2009-10-19 23:43:00+00:00,1.4949469788061636,1.4962593588241224,1.4961469788061637,1.4961469788061637,0,1.4901469788061636,1.4901469788061636,0,,,False,,,0.0,,,,1.49642,1.49487,-0.33021193836635376,0.9238001795885964,1.4525000000000001,0.0,-27.231885372646317,-28.684385372646318,Stop Loss,RSI_X,3301
238,sell,0.2,969.2024256300571,940.324274915489,2009-10-19 23:48:00+00:00,2009-10-20 00:01:00+00:00,1.4957530609223642,1.4970725684580926,1.4969530609223642,1.4969530609223642,0,1.4909530609223642,1.4909530609223642,0,,,False,,,0.0,,,,1.49745,1.49558,-0.6693907763599682,0.9950753572840476,1.4000000000000001,1.088,-26.390150714568072,-28.878150714568072,Stop Loss,RSI_X,3301
239,sell,0.195,940.324274915489,913.8282638172831,2009-10-20 00:02:00+00:00,2009-10-20 00:46:00+00:00,1.4965548342404686,1.4978436040403766,1.4977548342404687,1.4977548342404687,0,1.4917548342404687,1.4917548342404687,0,,,False,,,0.0,,,,1.4979,1.4955,-0.3516575953144141,0.6876979990799725,1.365,0.0,-25.131011098205928,-26.496011098205926,Stop Loss,RSI_X,3301
240,sell,0.19,913.8282638172831,923.4333713121656,2009-10-20 00:48:00+00:00,2009-10-20 02:12:00+00:00,1.4970721488225067,1.4964966168490919,1.4982721488225068,1.49641,4,1.4922721488225068,1.4922721488225068,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49752,1.49521,-0.9785117749339101,0.6661684909192722,1.33,0.0,10.935107494882468,9.605107494882468,trailing_sl,RSI_X,3301
241,sell,0.19,923.4333713121656,897.4280255558159,2009-10-20 02:13:00+00:00,2009-10-20 02:33:00+00:00,1.4963259420953308,1.4976246445035597,1.4975259420953309,1.4975259420953309,0,1.4915259420953308,1.4915259420953308,0,,,False,,,0.0,,,,1.49755,1.49607,-0.740579046694112,0.787024082289367,1.33,0.0,-24.675345756349778,-26.005345756349776,Stop Loss,RSI_X,3301
242,sell,0.185,897.4280255558159,872.195337842105,2009-10-20 03:32:00+00:00,2009-10-20 04:32:00+00:00,1.4972181821254664,1.4985121111910724,1.4984181821254665,1.4984181821254665,0,1.4924181821254665,1.4924181821254665,0,,,False,,,0.0,,,,1.4985,1.4961,-0.6181787453374277,0.7392906560599322,1.295,0.0,-23.93768771371085,-25.232687713710853,Stop Loss,RSI_X,3301
243,sell,0.18,872.195337842105,893.5436427158619,2009-10-20 05:26:00+00:00,2009-10-20 07:15:00+00:00,1.4990090979981654,1.4977530810607345,1.5002090979981655,1.49764,5,1.4942090979981655,1.4942090979981655,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49922,1.49644,-0.7090200183457185,0.9308106073446787,1.26,0.0,22.608304873756868,21.348304873756867,trailing_sl,RSI_X,3301
244,buy,0.185,893.5436427158619,898.3009423228017,2009-10-20 07:36:00+00:00,2009-10-20 08:01:00+00:00,1.4968631812466238,1.4971903325767286,1.4956631812466237,1.49726,1,1.5016631812466237,1.5016631812466237,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4984600000000001,1.49653,0.3318124662388122,-0.4966742327150442,1.295,0.0,6.0522996069398705,4.7572996069398705,trailing_sl,RSI_X,3301
245,sell,0.185,898.3009423228017,926.0722678507802,2009-10-20 10:00:00+00:00,2009-10-20 11:23:00+00:00,1.4982834711961146,1.4967123184648725,1.4994834711961147,1.4966000000000002,7,1.4934834711961147,1.4934834711961147,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49866,1.4954,-0.9652880388544283,0.9231846487245399,1.295,0.0,29.066325527978613,27.77132552797861,trailing_sl,RSI_X,3301
246,sell,0.1925,926.0722678507802,899.8266391752412,2009-10-20 12:37:00+00:00,2009-10-20 14:32:00+00:00,1.497238104027305,1.4985315133091512,1.4984381040273052,1.4984381040273052,0,1.4924381040273051,1.4924381040273051,0,,,False,,,0.0,,,,1.49869,1.49607,-0.6189597269501412,0.7340928184618178,1.3475000000000001,0.0,-24.898128675538977,-26.245628675538978,Stop Loss,RSI_X,3301
247,sell,0.185,899.8266391752412,909.3988136414404,2009-10-20 14:33:00+00:00,2009-10-20 15:36:00+00:00,1.4980605833171914,1.4974731684811806,1.4992605833171915,1.4974100000000001,1,1.4932605833171915,1.4932605833171915,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.499,1.49621,-0.4941668280866729,0.431684811805777,1.295,0.0,10.867174466199225,9.572174466199225,trailing_sl,RSI_X,3301
248,buy,0.1875,909.3988136414404,884.1850388421559,2009-10-20 16:34:00+00:00,2009-10-20 16:43:00+00:00,1.4957624588883458,1.494487724232384,1.4945624588883457,1.4945624588883457,0,1.5005624588883457,1.5005624588883457,0,,,False,,,0.0,,,,1.49597,1.49409,0.6245888834577329,-0.5473465596184113,1.3125,0.0,-23.9012747992845,-25.2137747992845,Stop Loss,RSI_X,3301
249,buy,0.1825,884.1850388421559,859.9957328434331,2009-10-20 16:44:00+00:00,2009-10-20 17:17:00+00:00,1.4948308559278294,1.4935754145032418,1.4936308559278293,1.4936308559278293,0,1.4996308559278293,1.4996308559278293,0,,,False,,,0.0,,,,1.49584,1.49282,0.7085592782951622,-0.35441424587556725,1.2774999999999999,0.0,-22.91180599872289,-24.18930599872289,Stop Loss,RSI_X,3301
250,buy,0.1775,859.9957328434331,863.5946804448982,2009-10-20 17:19:00+00:00,2009-10-20 17:49:00+00:00,1.4930682076365365,1.4933409652478866,1.4918682076365364,1.49346,3,1.4978682076365364,1.4978682076365364,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49466,1.49237,0.982076365365625,-0.9903475211348045,1.2425,0.0,4.841447601465155,3.598947601465155,trailing_sl,RSI_X,3301
251,buy,0.1775,863.5946804448982,839.4985807097166,2009-10-20 18:13:00+00:00,2009-10-20 18:27:00+00:00,1.4929788713199812,1.4916913445743372,1.491778871319981,1.491778871319981,0,1.497778871319981,1.497778871319981,0,,,False,,,0.0,,,,1.49339,1.49169,0.7887131998129959,-0.6752674564403094,1.2425,0.0,-22.85359973518153,-24.09609973518153,Stop Loss,RSI_X,3301
252,buy,0.17250000000000001,839.4985807097166,815.7459232234194,2009-10-20 18:29:00+00:00,2009-10-20 18:36:00+00:00,1.49187166693314,1.4905647012817604,1.49067166693314,1.49067166693314,0,1.49667166693314,1.49667166693314,0,,,False,,,0.0,,,,1.49204,1.4906,0.5166693314007098,-0.8696565137955581,1.2075,0.0,-22.54515748629732,-23.75265748629732,Stop Loss,RSI_X,3301
253,buy,0.1675,815.7459232234194,821.2849075622204,2009-10-20 18:50:00+00:00,2009-10-20 19:05:00+00:00,1.4889779311820786,1.4893786168142458,1.4877779311820785,1.4894399999999999,3,1.4937779311820785,1.4937779311820785,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49064,1.4883899999999999,0.7793118207866101,-0.4138318575419575,1.1725,0.0,6.711484338800922,5.538984338800922,trailing_sl,RSI_X,3301
254,sell,0.17,821.2849075622204,797.8660882431418,2009-10-20 21:21:00+00:00,2009-10-20 23:30:00+00:00,1.4924962350970856,1.4938038127040902,1.4936962350970857,1.4936962350970857,0,1.4876962350970857,1.4876962350970857,0,,,False,,,0.0,,,,1.49379,1.49161,-0.937649029144616,0.8757760700461859,1.1900000000000002,0.0,-22.2288193190785,-23.4188193190785,Stop Loss,RSI_X,3301
255,sell,0.165,797.8660882431418,794.2280633111012,2009-10-20 23:34:00+00:00,2009-10-21 02:50:00+00:00,1.4935235140060696,1.4935108003655873,1.4947235140060697,1.4934100000000001,1,1.4887235140060697,1.4887235140060697,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.49451,1.49221,-0.9648599393052848,0.8080036558721915,1.155,2.6928,0.2097750679593835,-3.638024932040617,trailing_sl,RSI_X,3301
256,sell,0.165,794.2280633111012,842.8664980528804,2009-10-21 02:52:00+00:00,2009-10-21 05:11:00+00:00,1.4930870609362845,1.4900692770125403,1.4942870609362846,1.4899900000000001,18,1.4882870609362846,1.4882870609362846,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.4935800000000001,1.48879,-0.7293906371552694,0.5927701254027085,1.155,0.0,49.79343474177911,48.63843474177911,trailing_sl,RSI_X,3301
