id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
11,buy,1.0225,4916.6650058117475,4811.227641950091,2021-05-04 19:05:00+00:00,2021-05-05 09:17:00+00:00,1.201945678977883,1.2006878067151774,1.200745678977883,1.200745678977883,0,1.206745678977883,1.206745678977883,0,,,False,,,0.0,,,,1.20267,1.20061,0.6567897788323229,-0.3787226270568489,7.1575,-30.337575000000005,-128.61743886165615,-105.43736386165615,Stop Loss,SMA_CROSS,2001
12,buy,1.0,4811.227641950091,4956.289092292081,2021-05-05 10:49:00+00:00,2021-05-05 14:56:00+00:00,1.199375886835254,1.2008965013386739,1.198175886835254,1.2009800000000002,14,1.204175886835254,1.204175886835254,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20198,1.1987,0.4588683525397208,-0.6349866132637771,7.0,0.0,152.06145034198926,145.06145034198926,trailing_sl,SMA_CROSS,2001
13,buy,1.0325,4956.289092292081,5446.906373646068,2021-05-05 15:53:00+00:00,2021-05-06 12:33:00+00:00,1.2000169930709745,1.204739834294742,1.1988169930709744,1.20384,25,1.2048169930709745,1.2048169930709745,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20484,1.19912,0.4699307097455474,-0.5715877623257981,7.2275,-10.211425000000002,487.6333563539868,490.6172813539868,Take Profit,SMA_CROSS,2001
14,sell,1.1325,5446.906373646068,5296.825451571688,2021-05-06 13:09:00+00:00,2021-05-06 15:03:00+00:00,1.2044226788600707,1.2056778967150321,1.2056226788600708,1.2056226788600708,0,1.1996226788600708,1.1996226788600708,0,,,False,,,0.0,,,,1.20567,1.20385,-0.8732113992948598,0.35217854961411277,7.9275,0.0,-142.1534220743797,-150.0809220743797,Stop Loss,SMA_CROSS,2001
15,sell,1.1025,5296.825451571688,5149.559816058769,2021-05-06 15:30:00+00:00,2021-05-06 16:37:00+00:00,1.2050953795322683,1.206361122258009,1.2062953795322684,1.2062953795322684,0,1.2002953795322684,1.2002953795322684,0,,,False,,,0.0,,,,1.20634,1.2046999999999999,-0.9462046773189847,0.4574272574076055,7.7175,0.0,-139.54813551291872,-147.26563551291872,Stop Loss,SMA_CROSS,2001
16,sell,1.0725,5149.559816058769,5192.761661971371,2021-05-06 17:17:00+00:00,2021-05-06 20:51:00+00:00,1.2059505539960775,1.205477739581974,1.2071505539960776,1.20542,1,1.2011505539960776,1.2011505539960776,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20667,1.20442,-0.7944600392262302,0.37739581974172154,7.5075,0.0,50.70934591260223,43.20184591260223,trailing_sl,SMA_CROSS,2001
17,sell,1.08,5192.761661971371,5041.251110383417,2021-05-06 21:23:00+00:00,2021-05-07 02:45:00+00:00,1.2053379297113536,1.2066164051890198,1.2065379297113537,1.2065379297113537,0,1.2005379297113536,1.2005379297113536,0,,,False,,,0.0,,,,1.20661,1.2053379297113536,-0.7207028864653076,0.5847547766624217,7.5600000000000005,5.8752,-138.07535158795403,-151.51055158795404,Stop Loss,SMA_CROSS,2001
18,sell,1.05,5041.251110383417,4900.813386738763,2021-05-07 03:33:00+00:00,2021-05-07 10:14:00+00:00,1.2065114219384698,1.207778924068419,1.20771142193847,1.20771142193847,0,1.20171142193847,1.20171142193847,0,,,False,,,0.0,10.0,,,1.2082600000000001,1.20528,-0.8857806153028669,0.47502129949084093,7.3500000000000005,0.0,-133.08772364465372,-140.43772364465372,Stop Loss,SMA_CROSS,2001
19,sell,1.02,4900.813386738763,4762.193317241612,2021-05-07 11:25:00+00:00,2021-05-07 11:39:00+00:00,1.207547958340598,1.2088369786297857,1.208747958340598,1.208747958340598,0,1.202747958340598,1.202747958340598,0,,,False,,,0.0,,,,1.20879,1.20742,-0.6204165940215667,0.6902028918776004,7.140000000000001,0.0,-131.48006949715142,-138.6200694971514,Stop Loss,SMA_CROSS,2001
20,sell,0.99,4762.193317241612,4899.273329993774,2021-05-07 12:12:00+00:00,2021-05-07 15:30:00+00:00,1.2083323634860146,1.2068777168925584,1.2095323634860147,1.20682,14,1.2035323634860147,1.2035323634860147,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21142,1.2058200000000001,-0.4763651398542734,0.3771689255849253,6.93,0.0,144.01001275216151,137.0800127521615,trailing_sl,SMA_CROSS,2001
21,sell,1.02,4899.273329993774,4762.419402079908,2021-05-07 16:08:00+00:00,2021-05-07 16:12:00+00:00,1.2108691353962586,1.2121408405718848,1.2120691353962587,1.2120691353962587,0,1.2060691353962587,1.2060691353962587,0,,,False,,,0.0,,,,1.21213,1.21073,-0.8086460374157056,0.5170517562613774,7.140000000000001,0.0,-129.71392791386597,-136.85392791386596,Stop Loss,SMA_CROSS,2001
22,buy,0.99,4762.419402079908,4947.606878069392,2021-05-07 16:49:00+00:00,2021-05-07 17:51:00+00:00,1.2120378027775847,1.213978383343135,1.2108378027775846,1.2140600000000001,16,1.2168378027775846,1.2168378027775846,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21506,1.21145,0.8780277758480004,-0.6161665686521545,6.93,0.0,192.11747598948503,185.18747598948502,trailing_sl,SMA_CROSS,2001
23,sell,1.03,4947.606878069392,4805.250142726231,2021-05-07 17:54:00+00:00,2021-05-07 18:17:00+00:00,1.213703410274963,1.2150155145015957,1.2149034102749632,1.2149034102749632,0,1.2089034102749632,1.2089034102749632,0,,,False,,,0.0,,,,1.21496,1.21366,-0.3658972503695068,0.9210422663263884,7.21,0.0,-135.14673534316168,-142.3567353431617,Stop Loss,SMA_CROSS,2001
24,sell,1.0,4805.250142726231,4672.396616798188,2021-05-07 19:10:00+00:00,2021-05-07 22:19:00+00:00,1.2154180772110428,1.2166766124703232,1.2166180772110429,1.2166180772110429,0,1.2106180772110429,1.2106180772110429,0,,,False,,,0.0,10.0,,,1.21672,1.21414,-0.8192278895724492,0.3853525928043666,7.0,0.0,-125.85352592804355,-132.85352592804355,Stop Loss,SMA_CROSS,2001
25,sell,0.9725,4672.396616798188,4696.806705811598,2021-05-07 23:02:00+00:00,2021-05-10 09:44:00+00:00,1.2165000891649822,1.2161246856789831,1.2177000891649823,1.21607,6,1.2117000891649823,1.2117000891649823,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21769,1.21507,-0.8991083501785901,0.34685678983237267,6.8075,5.290400000000001,36.50798901340962,24.410089013409618,trailing_sl,SMA_CROSS,2001
26,sell,0.9775,4696.806705811598,4754.9749629009775,2021-05-10 10:01:00+00:00,2021-05-10 10:52:00+00:00,1.2153971233609902,1.2147320516772113,1.2165971233609902,1.21467,3,1.2105971233609902,1.2105971233609902,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21611,1.21367,-0.42876639009925555,0.42051677211496497,6.8425,0.0,65.01075708938048,58.168257089380475,trailing_sl,SMA_CROSS,2001
27,buy,0.99,4754.9749629009775,4903.355892491634,2021-05-10 10:56:00+00:00,2021-05-10 12:03:00+00:00,1.214864559458422,1.2164333567270145,1.2136645594584219,1.2165300000000001,12,1.219664559458422,1.219664559458422,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21753,1.214,0.9455945842207214,-0.7664327298573248,6.93,0.0,155.31092959065674,148.38092959065673,trailing_sl,SMA_CROSS,2001
28,sell,1.02,4903.355892491634,4766.921494446381,2021-05-10 12:09:00+00:00,2021-05-10 16:30:00+00:00,1.2162921460271263,1.2175597381648249,1.2174921460271264,1.2174921460271264,0,1.2114921460271264,1.2114921460271264,0,,,False,,,0.0,,,,1.2178200000000001,1.21567,-0.47853972873657113,0.47592137698559966,7.140000000000001,0.0,-129.29439804525305,-136.43439804525303,Stop Loss,SMA_CROSS,2001
29,sell,0.9925,4766.921494446381,4631.1955635832155,2021-05-10 16:37:00+00:00,2021-05-10 17:15:00+00:00,1.2159611174404474,1.2172586331166506,1.2171611174404475,1.2171611174404475,0,1.2111611174404475,1.2111611174404475,0,,,False,,,0.0,,,,1.21722,1.21555,-0.9888255955270431,0.7751567620317701,6.947500000000001,0.0,-128.77843086316523,-135.72593086316522,Stop Loss,SMA_CROSS,2001
30,sell,0.9625,4631.1955635832155,4651.15222621352,2021-05-10 17:49:00+00:00,2021-05-10 21:13:00+00:00,1.2162518340101232,1.2159744920607174,1.2174518340101232,1.21592,1,1.2114518340101232,1.2114518340101232,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21728,1.21492,-0.5816598987684607,0.34492060717594697,6.7375,0.0,26.694162630304664,19.956662630304663,trailing_sl,SMA_CROSS,2001
31,sell,0.9675,4651.15222621352,4789.5078606421575,2021-05-10 21:18:00+00:00,2021-05-11 01:27:00+00:00,1.2153089288111742,1.213754496413979,1.2165089288111743,1.21369,19,1.2105089288111743,1.2105089288111743,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21549,1.21269,-0.6107118882581197,0.4449641397918924,6.7725,5.2632,150.39133442863712,138.3556344286371,trailing_sl,SMA_CROSS,2001
32,sell,0.9975,4789.5078606421575,4653.302824993985,2021-05-11 02:15:00+00:00,2021-05-11 06:06:00+00:00,1.2135774187032395,1.2148728827197626,1.2147774187032396,1.2147774187032396,0,1.2087774187032396,1.2087774187032396,0,,,False,,,0.0,,,,1.2149,1.2126000000000001,-0.5258129676044554,0.7546401652303025,6.9825,0.0,-129.22253564817214,-136.20503564817213,Stop Loss,SMA_CROSS,2001
33,sell,0.9675,4653.302824993985,4732.302669374106,2021-05-11 06:22:00+00:00,2021-05-11 10:22:00+00:00,1.2142793191340393,1.2133927832748133,1.2154793191340394,1.2133099999999999,4,1.2094793191340394,1.2094793191340394,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21473,1.21231,-0.8068086596080271,0.6278327481346047,6.7725,0.0,85.77234438011989,78.9998443801199,trailing_sl,SMA_CROSS,2001
34,buy,0.985,4732.302669374106,4911.189571175033,2021-05-11 10:25:00+00:00,2021-05-11 13:32:00+00:00,1.2139731422009705,1.2158592528791525,1.2127731422009704,1.2159300000000002,9,1.2187731422009704,1.2187731422009704,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21693,1.21357,0.43142200970569533,-0.5074712084773836,6.895,0.0,185.78190180092767,178.88690180092766,trailing_sl,SMA_CROSS,2001
35,buy,1.0225,4911.189571175033,4998.465334427862,2021-05-11 14:02:00+00:00,2021-05-11 16:09:00+00:00,1.21617981342708,1.2171033661239292,1.21497981342708,1.21716,3,1.22097981342708,1.22097981342708,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21816,1.2159,0.39813427080037656,-0.36633876070890636,7.1575,0.0,94.43326325282902,87.27576325282902,trailing_sl,SMA_CROSS,2001
36,sell,1.04,4998.465334427862,4853.972465468353,2021-05-11 16:12:00+00:00,2021-05-11 16:57:00+00:00,1.2159655765790078,1.2172849310882339,1.217165576579008,1.217165576579008,0,1.211165576579008,1.211165576579008,0,,,False,,,0.0,,,,1.21737,1.2147999999999999,-0.6442342099233223,0.9935450922604616,7.28,0.0,-137.21286895950868,-144.49286895950868,Stop Loss,SMA_CROSS,2001
37,sell,1.01,4853.972465468353,5309.029024205863,2021-05-11 17:37:00+00:00,2021-05-12 06:54:00+00:00,1.2163984130531451,1.2116597025705955,1.2175984130531452,1.2125899999999998,47,1.2115984130531452,1.2115984130531452,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21719,1.21159,-0.9158694685496016,0.4128951745041576,7.07,16.483200000000004,478.6097587375086,455.0565587375086,Take Profit,SMA_CROSS,2001
38,buy,1.105,5309.029024205863,5429.0674288577675,2021-05-12 07:26:00+00:00,2021-05-12 10:59:00+00:00,1.2121313439307004,1.21328766433479,1.2109313439307003,1.2133800000000001,14,1.2169313439307003,1.2169313439307003,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21438,1.21185,0.5134393070060916,-0.7233566521014367,7.734999999999999,0.0,127.77340465190512,120.03840465190513,trailing_sl,SMA_CROSS,2001
39,sell,1.1300000000000001,5429.0674288577675,5910.770643957811,2021-05-12 11:00:00+00:00,2021-05-12 15:30:00+00:00,1.21316417867566,1.20883131836504,1.21436417867566,1.2087299999999999,5,1.20836417867566,1.20836417867566,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21369,1.20773,-0.9582132434005075,0.8131836504032819,7.910000000000001,0.0,489.613215100044,481.70321510004396,trailing_sl,SMA_CROSS,2001
40,buy,1.23,5910.770643957811,6050.503962924362,2021-05-12 15:44:00+00:00,2021-05-12 15:53:00+00:00,1.211292759386202,1.2124988026298325,1.2100927593862019,1.21256,1,1.2160927593862019,1.2160927593862019,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21356,1.21092,0.3275938620195262,-0.41197370167722625,8.61,0.0,148.34331896655084,139.73331896655083,trailing_sl,SMA_CROSS,2001
41,sell,1.26,6050.503962924362,6261.476500053822,2021-05-12 16:21:00+00:00,2021-05-12 16:31:00+00:00,1.2120055037479993,1.2102611185326861,1.2132055037479994,1.2101799999999998,5,1.2072055037479994,1.2072055037479994,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21234,1.20918,-0.3449625200069306,0.6111853268642164,8.82,0.0,219.7925371294596,210.9725371294596,trailing_sl,SMA_CROSS,2001
42,buy,1.3025,6261.476500053822,6084.463171282984,2021-05-12 18:06:00+00:00,2021-05-12 18:12:00+00:00,1.208328784074248,1.2070397565980804,1.207128784074248,1.207128784074248,0,1.213128784074248,1.213128784074248,0,,,False,,,0.0,,,,1.208328784074248,1.20703,0.8878407424806056,-0.6902747616766014,9.1175,0.0,-167.8958287708376,-177.0133287708376,Stop Loss,SMA_CROSS,2001
43,buy,1.2675,6084.463171282984,6152.442011756015,2021-05-12 18:25:00+00:00,2021-05-13 09:37:00+00:00,1.2077291540949975,1.2082365763078025,1.2065291540949974,1.2083400000000002,4,1.2125291540949974,1.2125291540949974,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20934,1.20657,0.9915409499750005,-0.8342369219782597,8.8725,-12.535575000000003,64.31576547303064,67.97884047303064,trailing_sl,SMA_CROSS,2001
44,sell,1.28,6152.442011756015,6577.820081672366,2021-05-13 10:39:00+00:00,2021-05-13 11:59:00+00:00,1.2096241385589532,1.2062308723877317,1.2108241385589533,1.20613,17,1.2048241385589533,1.2048241385589533,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20987,1.20513,-0.9586144104689609,0.8087238773191174,8.96,0.0,434.3380699163504,425.3780699163504,trailing_sl,SMA_CROSS,2001
45,buy,1.37,6577.820081672366,6635.194855513908,2021-05-13 12:23:00+00:00,2021-05-13 15:30:00+00:00,1.2069776842571975,1.2074664782268438,1.2057776842571974,1.20758,4,1.2117776842571975,1.2117776842571975,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20858,1.206,0.47684257197699864,-0.9352177315635757,9.59,0.0,66.96477384154242,57.37477384154242,trailing_sl,SMA_CROSS,2001
46,buy,1.3800000000000001,6635.194855513908,6452.018286211743,2021-05-13 15:31:00+00:00,2021-05-13 17:51:00+00:00,1.2088679305881695,1.207610564143951,1.2076679305881695,1.2076679305881695,0,1.2136679305881695,1.2136679305881695,0,,,False,,,0.0,,,,1.21,1.20761,0.7793058816973897,-0.3736644421858948,9.66,0.0,-173.5165693021652,-183.1765693021652,Stop Loss,SMA_CROSS,2001
47,buy,1.3425,6452.018286211743,6538.756548091867,2021-05-13 19:08:00+00:00,2021-05-13 19:57:00+00:00,1.2072722966741851,1.2079883917347447,1.206072296674185,1.20809,8,1.212072296674185,1.212072296674185,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20909,1.207,0.722966741852904,-0.8160826525549503,9.3975,0.0,96.1357618801243,86.7382618801243,trailing_sl,SMA_CROSS,2001
48,sell,1.36,6538.756548091867,6610.043052801957,2021-05-13 19:58:00+00:00,2021-05-13 21:21:00+00:00,1.2079333944894808,1.2073392290136713,1.2091333944894809,1.20722,7,1.2031333944894809,1.2031333944894809,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.20815,1.20622,-0.46605510519270865,0.9922901367143133,9.520000000000001,0.0,80.80650471008967,71.28650471008967,trailing_sl,SMA_CROSS,2001
49,sell,1.375,6610.043052801957,6416.894462996768,2021-05-13 23:11:00+00:00,2021-05-14 08:51:00+00:00,1.208241144531995,1.20952146154876,1.209441144531995,1.209441144531995,0,1.203441144531995,1.203441144531995,0,,,False,,,0.0,,,,1.20945,1.2071,-0.8885546800518895,0.6031701676501022,9.625,7.48,-176.04358980518876,-193.14858980518875,Stop Loss,SMA_CROSS,2001
50,sell,1.335,6416.894462996768,6234.426059712367,2021-05-14 10:19:00+00:00,2021-05-14 11:16:00+00:00,1.2106894071354932,1.2119862116544775,1.2118894071354933,1.2118894071354933,0,1.2058894071354933,1.2058894071354933,0,,,False,,,0.0,,,,1.21216,1.21057,-0.8059286450690095,0.7680451898428586,9.344999999999999,0.0,-173.12340328440203,-182.46840328440203,Stop Loss,SMA_CROSS,2001
51,sell,1.2975,6234.426059712367,6324.276069146769,2021-05-14 12:04:00+00:00,2021-05-14 13:55:00+00:00,1.2121333375352326,1.2113708519133874,1.2133333375352326,1.2112999999999998,4,1.2073333375352326,1.2073333375352326,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21245,1.2103,-0.666624647676084,0.5085191338771722,9.082500000000001,0.0,98.93250943440309,89.85000943440309,trailing_sl,SMA_CROSS,2001
52,sell,1.3175000000000001,6324.276069146769,6145.072465881926,2021-05-14 14:30:00+00:00,2021-05-14 14:47:00+00:00,1.211110031000519,1.2124002101524343,1.212310031000519,1.212310031000519,0,1.206310031000519,1.206310031000519,0,,,False,,,0.0,,,,1.21238,1.2110400000000001,-0.6996899948119584,0.7017915191531721,9.2225,0.0,-169.98110326484291,-179.2036032648429,Stop Loss,SMA_CROSS,2001
53,sell,1.28,6145.072465881926,5965.088009295306,2021-05-14 17:29:00+00:00,2021-05-17 02:29:00+00:00,1.2138168904893594,1.2150986190564423,1.2150168904893595,1.2150168904893595,0,1.2090168904893595,1.2090168904893595,0,,,False,,,0.0,,,,1.21502,1.21317,-0.33109510640727535,0.6172856708297481,8.96,6.9632000000000005,-164.06125658662063,-179.98445658662064,Stop Loss,SMA_CROSS,2001
54,sell,1.24,5965.088009295306,6076.046853190647,2021-05-17 03:02:00+00:00,2021-05-17 09:16:00+00:00,1.214640699503324,1.2136758701170713,1.2158406995033242,1.2136099999999999,16,1.2098406995033242,1.2098406995033242,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21476,1.21261,-0.99300496676058,0.45870117071578065,8.68,0.0,119.6388438953413,110.95884389534129,trailing_sl,SMA_CROSS,2001
55,sell,1.2650000000000001,6076.046853190647,5908.368601505915,2021-05-17 10:31:00+00:00,2021-05-17 11:55:00+00:00,1.2137168726855743,1.2149723924617382,1.2149168726855744,1.2149168726855744,0,1.2089168726855744,1.2089168726855744,0,,,False,,,0.0,,,,1.21497,1.21314,-0.6312731442581487,0.3551977616389479,8.855,0.0,-158.82325168473258,-167.67825168473257,Stop Loss,SMA_CROSS,2001
56,sell,1.23,5908.368601505915,5742.49936051892,2021-05-17 12:12:00+00:00,2021-05-17 12:47:00+00:00,1.2142522827787814,1.2155308131933098,1.2154522827787815,1.2154522827787815,0,1.2094522827787815,1.2094522827787815,0,,,False,,,0.0,,,,1.21593,1.2142522827787814,-0.9771722121865167,0.5853041452841268,8.61,0.0,-157.2592409869946,-165.8692409869946,Stop Loss,SMA_CROSS,2001
57,sell,1.195,5742.49936051892,5949.5491113419075,2021-05-17 14:04:00+00:00,2021-05-17 15:35:00+00:00,1.2163178668660937,1.2145152329679934,1.2175178668660938,1.2144599999999999,11,1.2115178668660938,1.2115178668660938,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.2168700000000001,1.21346,-0.3213313390637573,0.3523296799357034,8.365,0.0,215.41475082298757,207.04975082298756,trailing_sl,SMA_CROSS,2001
58,buy,1.2375,5949.5491113419075,5997.645443882088,2021-05-17 15:41:00+00:00,2021-05-17 23:55:00+00:00,1.2146152117104725,1.2150738689431204,1.2134152117104724,1.2151500000000002,7,1.2194152117104724,1.2194152117104724,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.21615,1.21377,0.35211710472493607,-0.5613105687984898,8.6625,0.0,56.758832540181324,48.09633254018132,trailing_sl,SMA_CROSS,2001
59,buy,1.2475,5997.645443882088,6580.3499530310255,2021-05-18 00:28:00+00:00,2021-05-18 10:48:00+00:00,1.2152529164982313,1.2199938945274813,1.2140529164982312,1.2194,39,1.2200529164982312,1.2200529164982312,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.2204,1.21501,0.4291649823140453,-0.3902197075000835,8.7325,0.0,591.4370091489374,582.7045091489374,Take Profit,SMA_CROSS,2001
60,sell,1.37,6580.3499530310255,6395.604762916259,2021-05-18 12:13:00+00:00,2021-05-18 15:40:00+00:00,1.2215134582926466,1.2227919633299806,1.2227134582926467,1.2227134582926467,0,1.2167134582926467,1.2167134582926467,0,,,False,,,0.0,,,,1.22286,1.22068,-0.46541707353409123,0.5850503733406676,9.59,0.0,-175.155190114767,-184.745190114767,Stop Loss,SMA_CROSS,2001
61,sell,1.33,6395.604762916259,6480.842697283446,2021-05-18 15:53:00+00:00,2021-05-18 17:48:00+00:00,1.2222950741102432,1.2215841873856779,1.2234950741102433,1.2215099999999999,6,1.2174950741102433,1.2174950741102433,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.22257,1.22051,-0.34925889756953765,0.541873856780839,9.31,0.0,94.54793436718734,85.23793436718734,trailing_sl,SMA_CROSS,2001
62,sell,1.35,6480.842697283446,6299.044988748124,2021-05-18 18:15:00+00:00,2021-05-18 20:44:00+00:00,1.2210496642995745,1.2223263139924287,1.2222496642995746,1.2222496642995746,0,1.2162496642995746,1.2162496642995746,0,,,False,,,0.0,10.0,,,1.22225,1.21981,-0.40335700425497834,0.5664969285423815,9.450000000000001,0.0,-172.347708535322,-181.797708535322,Stop Loss,SMA_CROSS,2001
63,sell,1.31,6299.044988748124,6096.728675134078,2021-05-18 21:49:00+00:00,2021-05-19 08:45:00+00:00,1.2225783715861605,1.2238895709267257,1.2237783715861605,1.2237783715861605,0,1.2177783715861605,1.2177783715861605,0,,,False,,,0.0,,,,1.22386,1.22173,-0.8162841383962949,0.9119934056522894,9.17,21.379200000000004,-171.76711361404486,-202.31631361404484,Stop Loss,SMA_CROSS,2001
64,sell,1.27,6096.728675134078,6379.5569719337,2021-05-19 09:36:00+00:00,2021-05-19 11:58:00+00:00,1.223814940327966,1.2215179458649768,1.225014940327966,1.22146,17,1.219014940327966,1.219014940327966,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.22452,1.22046,-0.9505967203415899,0.37945864976851595,8.89,0.0,291.71829679962127,282.8282967996213,trailing_sl,SMA_CROSS,2001
