id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
44,sell,1.01,4850.2113712031205,4712.864126702584,2014-01-09 14:42:00+00:00,2014-01-09 14:50:00+00:00,1.360105539560218,1.361395413268144,1.361305539560218,1.361305539560218,0,1.355305539560218,1.355305539560218,0,,,False,,,0.0,,,,1.36143,1.36003,-0.3446043978216906,0.698737079261047,7.07,0.0,-130.27724450053645,-137.34724450053645,Stop Loss,SMA_CROSS,2001
45,sell,0.98,4712.864126702584,4579.310762437452,2014-01-09 15:12:00+00:00,2014-01-09 15:20:00+00:00,1.360829644170071,1.3621224336013478,1.362029644170071,1.362029644170071,0,1.356029644170071,1.356029644170071,0,,,False,,,0.0,,,,1.36224,1.36075,-0.30355829929051836,0.727894312768651,6.859999999999999,0.0,-126.69336426513267,-133.55336426513267,Stop Loss,SMA_CROSS,2001
46,sell,0.9525,4579.310762437452,4614.289914671669,2014-01-09 15:35:00+00:00,2014-01-09 15:44:00+00:00,1.3594490872966078,1.3590118521025478,1.360649087296608,1.3588999999999998,1,1.354649087296608,1.354649087296608,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.36043,1.3578999999999999,-0.9091270339234292,0.9185210254814002,6.6675,0.0,41.646652234217484,34.97915223421748,trailing_sl,SMA_CROSS,2001
47,buy,0.96,4614.289914671669,4482.598029802593,2014-01-09 16:21:00+00:00,2014-01-09 16:27:00+00:00,1.3576468023638237,1.3563450118964375,1.3564468023638236,1.3564468023638236,0,1.3624468023638237,1.3624468023638237,0,,,False,,,0.0,,,,1.3576468023638237,1.3563399999999999,0.9680236382370033,-0.8179046738621132,6.72,0.0,-124.97188486907618,-131.69188486907618,Stop Loss,SMA_CROSS,2001
48,sell,0.9325,4482.598029802593,4356.670667061703,2014-01-09 17:00:00+00:00,2014-01-09 17:10:00+00:00,1.3570170700929718,1.3582974975754478,1.3582170700929719,1.3582170700929719,0,1.3522170700929719,1.3522170700929719,0,,,False,,,0.0,,,,1.35881,1.3568,-0.4292990702836619,0.6042748247603313,6.5275,0.0,-119.39986274089,-125.92736274089,Stop Loss,SMA_CROSS,2001
49,sell,0.9075,4356.670667061703,4235.260485565867,2014-01-09 17:51:00+00:00,2014-01-09 18:30:00+00:00,1.3580879870353118,1.3593558402749353,1.3592879870353118,1.3592879870353118,0,1.3532879870353118,1.3532879870353118,0,,,False,,,0.0,,,,1.35929,1.35785,-0.9201296468841491,0.4785323962352983,6.3525,0.0,-115.05768149583524,-121.41018149583525,Stop Loss,SMA_CROSS,2001
50,sell,0.88,4235.260485565867,4115.3001537948185,2014-01-09 18:59:00+00:00,2014-01-09 22:21:00+00:00,1.3589289681113692,1.3602221536996766,1.3601289681113693,1.3601289681113693,0,1.3541289681113693,1.3541289681113693,0,,,False,,,0.0,,,,1.36033,1.35807,-0.6103188863093578,0.7318558830737842,6.16,0.0,-113.80033177104922,-119.96033177104921,Stop Loss,SMA_CROSS,2001
51,sell,0.855,4115.3001537948185,3994.8556474733273,2014-01-09 23:09:00+00:00,2014-01-10 06:49:00+00:00,1.3603227653242385,1.3616070730005132,1.3615227653242385,1.3615227653242385,0,1.3555227653242385,1.3555227653242385,0,,,False,,,0.0,,,,1.36158,1.36011,-0.37234675761554925,0.643076762747441,5.984999999999999,4.6512,-109.80830632149053,-120.44450632149054,Stop Loss,SMA_CROSS,2001
52,sell,0.8300000000000001,3994.8556474733273,4073.2953592985155,2014-01-10 07:15:00+00:00,2014-01-10 13:31:00+00:00,1.3609368706918294,1.3599218139228513,1.3621368706918295,1.3598499999999998,7,1.3561368706918295,1.3561368706918295,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.36193,1.35885,-0.3312930817056525,0.5181392285158459,5.8100000000000005,0.0,84.24971182518837,78.43971182518837,trailing_sl,SMA_CROSS,2001
53,sell,0.8475,4073.2953592985155,4167.984185528342,2014-01-10 13:55:00+00:00,2014-01-10 15:29:00+00:00,1.3594973572219544,1.3583100849360568,1.3606973572219545,1.35821,1,1.3546973572219545,1.3546973572219545,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.35979,1.35721,-0.8264277804559406,0.8008493605693445,5.9325,0.0,100.62132622982634,94.68882622982633,trailing_sl,SMA_CROSS,2001
54,buy,0.8675,4167.984185528342,4048.756488414007,2014-01-10 15:31:00+00:00,2014-01-10 15:31:00+00:00,1.3634059087970631,1.3621015261213936,1.362205908797063,1.362205908797063,0,1.368205908797063,1.368205908797063,0,,,False,,,0.0,,,,1.36387,1.35921,0.9590879706311561,-0.8438267566956981,6.072500000000001,0.0,-113.1551971143351,-119.2276971143351,Stop Loss,SMA_CROSS,2001
55,sell,0.8425,4048.756488414007,3932.2094208762182,2014-01-10 16:12:00+00:00,2014-01-10 16:18:00+00:00,1.363224934003951,1.3645382819865954,1.3644249340039512,1.3644249340039512,0,1.3584249340039511,1.3584249340039511,0,,,False,,,0.0,,,,1.36466,1.3627799999999999,-0.45065996049142854,0.9334798264437616,5.8975,0.0,-110.6495675377886,-116.54706753778859,Stop Loss,SMA_CROSS,2001
56,sell,0.8175,3932.2094208762182,3819.464492714562,2014-01-10 16:27:00+00:00,2014-01-10 16:38:00+00:00,1.3635613415097094,1.3648704843618398,1.3647613415097095,1.3647613415097095,0,1.3587613415097095,1.3587613415097095,0,,,False,,,0.0,,,,1.36494,1.3633600000000001,-0.6865849029069615,0.8914285213035278,5.7225,0.0,-107.02242816165625,-112.74492816165625,Stop Loss,SMA_CROSS,2001
57,sell,0.795,3819.464492714562,3858.2126692200977,2014-01-10 17:39:00+00:00,2014-01-10 19:50:00+00:00,1.367265425736136,1.3667080272895256,1.3684654257361362,1.3665999999999998,4,1.3624654257361362,1.3624654257361362,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.36832,1.3656,-0.9457426386405565,0.8802728952583827,5.565,0.0,44.31317650553579,38.748176505535795,trailing_sl,SMA_CROSS,2001
58,sell,0.8025,3858.2126692200977,3748.9223473628426,2014-01-10 20:31:00+00:00,2014-01-10 21:28:00+00:00,1.3662024061401428,1.3674942793097036,1.3674024061401429,1.3674024061401429,0,1.3614024061401429,1.3614024061401429,0,,,False,,,0.0,,,,1.36744,1.36587,-0.575938598572634,0.7187316956080991,5.6175,0.0,-103.67282185725489,-109.2903218572549,Stop Loss,SMA_CROSS,2001
59,sell,0.78,3748.9223473628426,3637.929104001672,2014-01-10 21:43:00+00:00,2014-01-13 04:21:00+00:00,1.3667097111344306,1.3680083014339328,1.3679097111344307,1.3679097111344307,0,1.3619097111344307,1.3619097111344307,0,,,False,,,0.0,,,,1.36809,1.36585,-0.6028886556941337,0.7859029950219032,5.46,4.243200000000001,-101.29004336117076,-110.99324336117076,Stop Loss,SMA_CROSS,2001
60,sell,0.7575000000000001,3637.929104001672,3677.856453429355,2014-01-13 04:53:00+00:00,2014-01-13 11:05:00+00:00,1.3673860719457278,1.3667889782239102,1.368586071945728,1.36673,4,1.362586071945728,1.362586071945728,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.36846,1.36573,-0.6392805427224424,0.38978223910302034,5.3025,0.0,45.2298494276831,39.9273494276831,trailing_sl,SMA_CROSS,2001
61,buy,0.765,3677.856453429355,3575.780251641758,2014-01-13 11:09:00+00:00,2014-01-13 15:13:00+00:00,1.3667851059347629,1.3655207764996309,1.3655851059347628,1.3655851059347628,0,1.3715851059347628,1.3715851059347628,0,,,False,,,0.0,,,,1.36711,1.36544,0.7510593476300897,-0.4432943513199561,5.355,0.0,-96.72120178759758,-102.07620178759758,Stop Loss,SMA_CROSS,2001
62,buy,0.7425,3575.780251641758,3595.119391551546,2014-01-13 16:00:00+00:00,2014-01-13 17:02:00+00:00,1.3647021469987872,1.365032606795552,1.3635021469987871,1.3650900000000001,1,1.3695021469987871,1.3695021469987871,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.36609,1.36387,0.8214699878728027,-0.37393204448177286,5.197500000000001,0.0,24.53663990978833,19.33913990978833,trailing_sl,SMA_CROSS,2001
63,sell,0.7475,3595.119391551546,3494.6991779032505,2014-01-13 17:03:00+00:00,2014-01-13 21:24:00+00:00,1.3653094883354393,1.366582902564848,1.3665094883354394,1.3665094883354394,0,1.3605094883354394,1.3605094883354394,0,,,False,,,0.0,,,,1.36651,1.3642,-0.30511664560695095,0.5341422940863261,5.2325,0.0,-95.18771364829522,-100.42021364829522,Stop Loss,SMA_CROSS,2001
64,sell,0.7275,3494.6991779032505,3538.980925551562,2014-01-13 22:12:00+00:00,2014-01-14 09:39:00+00:00,1.3667321521147318,1.3659990682982601,1.3679321521147318,1.3659,3,1.3619321521147318,1.3619321521147318,0,trailing_sl,,True,,13.0,2.0,10.0,,,1.36761,1.3649,-0.9784788526823185,0.790682982603208,5.0925,3.9576000000000007,53.33184764831151,44.28174764831151,trailing_sl,SMA_CROSS,2001
