id,side,lots,initial_balance,account_balance_after,open_time,close_time,entry_price,exit_price,sl_first,sl_last,sl_mod_count,tp_first,tp_last,tp_mod_count,sl_reason,tp_reason,be_applied,be_price,be_trigger_pips,be_offset_pips,trailing_sl_distance,near_tp_buffer_pips,tp_extension_pips,highest_price,lowest_price,slippage_open_pips,slippage_close_pips,commission,swap,gross_pnl,net_pnl,exit_reason,strategy_id,magic_number
22,buy,0.9475,4557.629515517591,4427.547564524707,2023-02-03 13:31:00+00:00,2023-02-03 15:30:00+00:00,1.0931440635921352,1.0918411670117354,1.0919440635921351,1.0919440635921351,0,1.0979440635921351,1.0979440635921351,0,,,False,,,0.0,,,,1.09402,1.0843099999999999,0.34063592135202825,-0.8289658039983827,6.6325,0.0,-123.44945099288458,-130.08195099288457,Stop Loss,EMA_X,3201
23,buy,0.92,4427.547564524707,4506.44459874047,2023-02-03 16:22:00+00:00,2023-02-03 16:46:00+00:00,1.0849345222014664,1.0858620986603333,1.0837345222014663,1.0859299999999998,2,1.0897345222014663,1.0897345222014663,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08713,1.08453,0.3452220146638041,-0.47901339666589493,6.44,0.0,85.33703421576267,78.89703421576267,trailing_sl,EMA_X,3201
24,sell,0.9375,4506.44459874047,4381.414075855578,2023-02-03 17:00:00+00:00,2023-02-03 17:00:00+00:00,1.0837081274564873,1.0849717863672594,1.0849081274564873,1.0849081274564873,0,1.0789081274564873,1.0789081274564873,0,,,False,,,0.0,,,,1.08626,1.08289,-0.41872543512733174,0.4365891077218187,6.5625,0.0,-118.46802288489194,-125.03052288489194,Stop Loss,EMA_X,3201
25,buy,0.9125,4381.414075855578,4465.919400396747,2023-02-03 17:21:00+00:00,2023-02-03 17:49:00+00:00,1.0853474589795764,1.0863435447279728,1.0841474589795763,1.08643,4,1.0901474589795763,1.0901474589795763,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.08763,1.08476,0.374589795764102,-0.6645527202731039,6.3875,0.0,90.8928245411697,84.5053245411697,trailing_sl,EMA_X,3201
26,sell,0.93,4465.919400396747,4338.012561218919,2023-02-03 17:54:00+00:00,2023-02-03 18:11:00+00:00,1.0849095627606566,1.0862149051174075,1.0861095627606567,1.0861095627606567,0,1.0801095627606567,1.0801095627606567,0,,,False,,,0.0,,,,1.08616,1.08451,-0.30437239343372724,0.8534235675083934,6.510000000000001,0.0,-121.39683917782796,-127.90683917782796,Stop Loss,EMA_X,3201
27,buy,0.9025,4338.012561218919,4218.205671448574,2023-02-03 18:12:00+00:00,2023-02-03 18:26:00+00:00,1.085789709764681,1.0845322096010206,1.0845897097646808,1.0845897097646808,0,1.0905897097646808,1.0905897097646808,0,,,False,,,0.0,,,,1.08603,1.0844,0.3970976468092857,-0.37500163660331154,6.3175,0.0,-113.48938977034479,-119.80688977034478,Stop Loss,EMA_X,3201
28,buy,0.8775000000000001,4218.205671448574,4101.030630549291,2023-02-03 19:37:00+00:00,2023-02-03 20:02:00+00:00,1.083320072081452,1.0820547439800356,1.082120072081452,1.082120072081452,0,1.088120072081452,1.088120072081452,0,,,False,,,0.0,,,,1.08369,1.082,0.6007208145208942,-0.45328101416330924,6.1425,0.0,-111.03254089928295,-117.17504089928295,Stop Loss,EMA_X,3201
29,buy,0.8525,4101.030630549291,3988.4655731573944,2023-02-03 21:08:00+00:00,2023-02-03 21:51:00+00:00,1.0814385096210342,1.0801880983906307,1.080238509621034,1.080238509621034,0,1.086238509621034,1.086238509621034,0,,,False,,,0.0,,,,1.08146,1.0802100000000001,0.8850962103434945,-0.30411230403482037,5.9675,0.0,-106.59755739189676,-112.56505739189676,Stop Loss,EMA_X,3201
30,buy,0.8300000000000001,3988.4655731573944,3874.8481954322347,2023-02-03 23:06:00+00:00,2023-02-06 00:00:00+00:00,1.07992038260266,1.0786214985336822,1.07872038260266,1.07872038260266,0,1.08472038260266,1.08472038260266,0,,,False,,,0.0,,,,1.08009,1.07813,0.4038260266003846,-0.7888406897782474,5.8100000000000005,0.0,-107.80737772515937,-113.61737772515937,Stop Loss,EMA_X,3201
31,buy,0.805,3874.8481954322347,3763.6813245707053,2023-02-06 00:41:00+00:00,2023-02-06 10:01:00+00:00,1.0790503326933323,1.0777393777757978,1.0778503326933322,1.0778503326933322,0,1.0838503326933322,1.0838503326933322,0,,,False,,,0.0,,,,1.0799,1.07751,0.4033269333225675,-0.9095491753452478,5.635000000000001,0.0,-105.53187086152916,-111.16687086152916,Stop Loss,EMA_X,3201
32,buy,0.7825,3763.6813245707053,3658.0644811672164,2023-02-06 10:10:00+00:00,2023-02-06 10:24:00+00:00,1.0788459790351812,1.0775662430172452,1.0776459790351811,1.0776459790351811,0,1.0836459790351811,1.0836459790351811,0,,,False,,,0.0,,,,1.07887,1.07761,0.6597903518135162,-0.5973601793596295,5.4775,0.0,-100.13934340348901,-105.61684340348901,Stop Loss,EMA_X,3201
33,buy,0.76,3658.0644811672164,3555.114667240111,2023-02-06 10:35:00+00:00,2023-02-06 11:14:00+00:00,1.0788313277864792,1.0775467249716488,1.077631327786479,1.077631327786479,0,1.083631327786479,1.083631327786479,0,,,False,,,0.0,,,,1.07953,1.07728,0.31327786479184994,-0.6460281483033903,5.32,0.0,-97.62981392710569,-102.94981392710568,Stop Loss,EMA_X,3201
34,buy,0.74,3555.114667240111,3455.6434054847305,2023-02-06 11:37:00+00:00,2023-02-06 11:56:00+00:00,1.07800626368902,1.0767320574490824,1.0768062636890199,1.0768062636890199,0,1.0828062636890199,1.0828062636890199,0,,,False,,,0.0,,,,1.07819,1.07679,0.9626368902004856,-0.542062399375709,5.18,0.0,-94.29126175538016,-99.47126175538017,Stop Loss,EMA_X,3201
35,buy,0.7175,3455.6434054847305,3356.77012248602,2023-02-06 12:16:00+00:00,2023-02-06 12:37:00+00:00,1.0773385130225062,1.07603048817235,1.076138513022506,1.076138513022506,0,1.082138513022506,1.082138513022506,0,,,False,,,0.0,,,,1.0777700000000001,1.07603,0.5851302250636792,-0.8802485015624306,5.0225,0.0,-93.85078299871037,-98.87328299871037,Stop Loss,EMA_X,3201
36,buy,0.6975,3356.77012248602,3377.413255638406,2023-02-06 13:06:00+00:00,2023-02-06 15:03:00+00:00,1.0766799810777667,1.0770459399760088,1.0754799810777667,1.07713,5,1.0814799810777667,1.0814799810777667,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07833,1.07568,0.7998107776674424,-0.6406002399117483,4.8825,0.0,25.525633152385875,20.643133152385875,trailing_sl,EMA_X,3201
37,buy,0.7025,3377.413255638406,3281.378712903717,2023-02-06 16:32:00+00:00,2023-02-06 16:44:00+00:00,1.0764262921080854,1.075129252353855,1.0752262921080853,1.0752262921080853,0,1.0812262921080853,1.0812262921080853,0,,,False,,,0.0,,,,1.07662,1.07521,0.46292108085488337,-0.7703975423045684,4.9175,0.0,-91.11704273468952,-96.03454273468952,Stop Loss,EMA_X,3201
38,buy,0.6825,3281.378712903717,3189.146550252258,2023-02-06 18:05:00+00:00,2023-02-06 18:44:00+00:00,1.0734905058277715,1.0722091188292153,1.0722905058277714,1.0722905058277714,0,1.0782905058277714,1.0782905058277714,0,,,False,,,0.0,,,,1.07394,1.07225,0.7050582777168302,-0.613869985561788,4.7775,0.0,-87.45466265145913,-92.23216265145913,Stop Loss,EMA_X,3201
39,buy,0.6625,3189.146550252258,3228.0927581059855,2023-02-06 20:10:00+00:00,2023-02-06 21:55:00+00:00,1.071810355906821,1.0724682231951792,1.070610355906821,1.0725399999999998,8,1.076610355906821,1.076610355906821,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07374,1.07132,0.7035590682114012,-0.5177680482071345,4.6375,0.0,43.5837078537274,38.946207853727394,trailing_sl,EMA_X,3201
40,buy,0.6725,3228.0927581059855,3236.6260072153727,2023-02-06 22:18:00+00:00,2023-02-07 09:13:00+00:00,1.0730256449953055,1.0731236334578986,1.0718256449953054,1.07318,1,1.0778256449953054,1.0778256449953054,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.0743800000000001,1.07188,0.7564499530565705,-0.3636654210148471,4.7075,-6.6510250000000015,6.589724109387574,8.533249109387576,trailing_sl,EMA_X,3201
41,buy,0.6725,3236.6260072153727,3145.1625113542977,2023-02-07 09:32:00+00:00,2023-02-07 09:56:00+00:00,1.0738357076103726,1.0725456556273083,1.0726357076103725,1.0726357076103725,0,1.0786357076103725,1.0786357076103725,0,,,False,,,0.0,,,,1.07386,1.07251,0.5570761037265726,-0.7005198306431204,4.7075,0.0,-86.75599586107492,-91.46349586107492,Stop Loss,EMA_X,3201
42,buy,0.655,3145.1625113542977,3183.1911058304163,2023-02-07 10:34:00+00:00,2023-02-07 11:28:00+00:00,1.07154674993472,1.072197339163363,1.07034674993472,1.07228,3,1.07634674993472,1.07634674993472,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07348,1.07107,0.867499347201317,-0.6266083663697408,4.585,0.0,42.61359447611835,38.02859447611835,trailing_sl,EMA_X,3201
43,sell,0.6625,3183.1911058304163,3230.7097699980764,2023-02-07 11:33:00+00:00,2023-02-07 14:09:00+00:00,1.071886299589257,1.0710990367338962,1.0730862995892572,1.07101,4,1.0670862995892572,1.0670862995892572,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07259,1.06981,-0.7370041074294953,0.6903673389624387,4.6375,0.0,52.15616416765989,47.518664167659885,trailing_sl,EMA_X,3201
44,sell,0.6725,3230.7097699980764,3267.5047373754855,2023-02-07 14:34:00+00:00,2023-02-07 15:47:00+00:00,1.0704567421145077,1.0698396050531336,1.0716567421145078,1.0697800000000002,6,1.0656567421145078,1.0656567421145078,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.0708199999999999,1.06858,-0.5325788549237487,0.39605053133495716,4.7075,0.0,41.50246737740943,36.794967377409435,trailing_sl,EMA_X,3201
45,sell,0.68,3267.5047373754855,3335.5520779181907,2023-02-07 16:05:00+00:00,2023-02-07 17:39:00+00:00,1.0692467100580383,1.0681760138735867,1.0704467100580384,1.0681100000000001,8,1.0644467100580384,1.0644467100580384,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.06995,1.06691,-0.9328994196189377,0.4601387358671438,4.760000000000001,0.0,72.80734054270522,68.04734054270521,trailing_sl,EMA_X,3201
46,sell,0.6925,3335.5520779181907,3243.280271047937,2023-02-07 18:38:00+00:00,2023-02-07 18:47:00+00:00,1.0692951323052036,1.070557577169756,1.0704951323052037,1.0704951323052037,0,1.0644951323052037,1.0644951323052037,0,,,False,,,0.0,,,,1.07107,1.06917,-0.4486769479661312,0.4244486455240448,4.8475,0.0,-87.42430687025394,-92.27180687025394,Stop Loss,EMA_X,3201
47,sell,0.675,3243.280271047937,3153.939110124972,2023-02-07 19:09:00+00:00,2023-02-07 19:41:00+00:00,1.0695041317396312,1.0707577044940455,1.0707041317396313,1.0707041317396313,0,1.0647041317396313,1.0647041317396313,0,,,False,,,0.0,,,,1.07113,1.069,-0.7586826036876104,0.3357275441429053,4.7250000000000005,0.0,-84.61616092296454,-89.34116092296453,Stop Loss,EMA_X,3201
48,buy,0.655,3153.939110124972,3064.2611020729646,2023-02-07 19:43:00+00:00,2023-02-07 19:43:00+00:00,1.070786403567663,1.0694872736737393,1.069586403567663,1.069586403567663,0,1.075586403567663,1.075586403567663,0,,,False,,,0.0,,,,1.07099,1.06928,0.364035676632124,-0.7912989392377945,4.585,0.0,-85.09300805200749,-89.67800805200748,Stop Loss,EMA_X,3201
49,sell,0.6375000000000001,3064.2611020729646,2977.8098530209722,2023-02-07 20:15:00+00:00,2023-02-07 20:19:00+00:00,1.0723592475519845,1.0736453455763295,1.0735592475519846,1.0735592475519846,0,1.0675592475519846,1.0675592475519846,0,,,False,,,0.0,,,,1.07392,1.07171,-0.8075244801553083,0.6609802434498491,4.4625,0.0,-81.98874905199273,-86.45124905199273,Stop Loss,EMA_X,3201
50,buy,0.62,2977.8098530209722,3013.901901858657,2023-02-07 21:06:00+00:00,2023-02-07 22:04:00+00:00,1.0709261348010424,1.071578264621005,1.0697261348010423,1.07165,7,1.0757261348010423,1.0757261348010423,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07285,1.07057,0.7613480104251558,-0.5173537899505476,4.34,0.0,40.43204883768459,36.09204883768459,trailing_sl,EMA_X,3201
51,buy,0.6275000000000001,3013.901901858657,3071.0763706138396,2023-02-07 22:23:00+00:00,2023-02-08 08:59:00+00:00,1.0719755145582643,1.0726599614706975,1.0707755145582643,1.07276,11,1.0767755145582643,1.0767755145582643,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07396,1.07166,0.35514558264448937,-0.8003852930249522,4.3925,-18.617925000000007,42.949043755182664,57.17446875518267,trailing_sl,EMA_X,3201
52,buy,0.6375000000000001,3071.0763706138396,3139.14426703636,2023-02-08 09:23:00+00:00,2023-02-08 10:04:00+00:00,1.0735906449418484,1.074728376650437,1.0723906449418483,1.0747799999999998,5,1.0783906449418483,1.0783906449418483,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07598,1.07301,0.8064494184845117,-0.31623349562970304,4.4625,0.0,72.5303964225202,68.06789642252019,trailing_sl,EMA_X,3201
53,sell,0.6525,3139.14426703636,3050.964201377913,2023-02-08 10:37:00+00:00,2023-02-08 11:14:00+00:00,1.074601394194997,1.0758828128257778,1.075801394194997,1.075801394194997,0,1.069801394194997,1.069801394194997,0,,,False,,,0.0,,,,1.07608,1.07411,-0.38605805003033566,0.6141863078079624,4.5675,0.0,-83.61256565844688,-88.18006565844688,Stop Loss,EMA_X,3201
54,sell,0.635,3050.964201377913,3085.4845596402333,2023-02-08 11:32:00+00:00,2023-02-08 13:39:00+00:00,1.0751976775276264,1.074584049838456,1.0763976775276265,1.0745,7,1.0703976775276265,1.0703976775276265,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07583,1.0733,-0.5232247237363374,0.640498384560928,4.445,0.0,38.96535826231995,34.52035826231995,trailing_sl,EMA_X,3201
55,sell,0.6425,3085.4845596402333,3105.4103259561703,2023-02-08 13:57:00+00:00,2023-02-08 16:44:00+00:00,1.0738094672111895,1.0734293385525757,1.0750094672111896,1.07335,2,1.0690094672111896,1.0690094672111896,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07492,1.07215,-0.30532788810599953,0.593385525757828,4.4975,0.0,24.423266315937276,19.925766315937278,trailing_sl,EMA_X,3201
56,buy,0.645,3105.4103259561703,3114.1025699656025,2023-02-08 17:40:00+00:00,2023-02-08 19:40:00+00:00,1.07251010546685,1.0727148689398645,1.07131010546685,1.0728199999999999,3,1.07731010546685,1.07731010546685,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07402,1.07186,0.601054668500911,-0.8513106013552374,4.515000000000001,0.0,13.207244009432518,8.692244009432518,trailing_sl,EMA_X,3201
57,buy,0.6475,3114.1025699656025,3027.694579213894,2023-02-08 20:03:00+00:00,2023-02-08 21:42:00+00:00,1.0735767896318587,1.072312303288203,1.0723767896318586,1.0723767896318586,0,1.0783767896318586,1.0783767896318586,0,,,False,,,0.0,,,,1.07393,1.07234,0.46789631858779046,-0.44486343655725236,4.5325,0.0,-81.87549075170814,-86.40799075170814,Stop Loss,EMA_X,3201
58,buy,0.63,3027.694579213894,3146.2690621730135,2023-02-08 22:56:00+00:00,2023-02-09 09:00:00+00:00,1.0713858461416557,1.0732390807918004,1.0701858461416556,1.0732899999999999,20,1.0761858461416556,1.0761858461416556,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07449,1.07077,0.3584614165563771,-0.3091920819953131,4.41,-6.2307000000000015,116.75378295911943,118.57448295911944,trailing_sl,EMA_X,3201
59,buy,0.655,3146.2690621730135,3058.2670256702927,2023-02-09 09:26:00+00:00,2023-02-09 09:49:00+00:00,1.0737665243473993,1.072492981805373,1.0725665243473992,1.0725665243473992,0,1.0785665243473992,1.0785665243473992,0,,,False,,,0.0,,,,1.07392,1.07248,0.7652434739946479,-0.5354254202627473,4.585,0.0,-83.41703650272093,-88.00203650272093,Stop Loss,EMA_X,3201
60,buy,0.635,3058.2670256702927,3166.366511710429,2023-02-09 09:56:00+00:00,2023-02-09 11:23:00+00:00,1.0738459893055783,1.0756183434164466,1.0726459893055782,1.07571,7,1.0786459893055782,1.0786459893055782,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07691,1.07326,0.9598930557830343,-0.7165658355345883,4.445,0.0,112.54448604013646,108.09948604013647,trailing_sl,EMA_X,3201
61,sell,0.6575,3166.366511710429,3075.96943312113,2023-02-09 11:28:00+00:00,2023-02-09 11:58:00+00:00,1.0752653718069132,1.076570232317777,1.0764653718069133,1.0764653718069133,0,1.0704653718069133,1.0704653718069133,0,,,False,,,0.0,,,,1.07649,1.07523,-0.5462819308688083,0.8486051086387114,4.6025,0.0,-85.79457858929946,-90.39707858929947,Stop Loss,EMA_X,3201
62,sell,0.64,3075.96943312113,2990.924541912023,2023-02-09 13:08:00+00:00,2023-02-09 15:44:00+00:00,1.0766506536359959,1.0779094800611382,1.077850653635996,1.077850653635996,0,1.071850653635996,1.071850653635996,0,,,False,,,0.0,,,,1.07802,1.07587,-0.893463640041503,0.38826425142302057,4.48,0.0,-80.56489120910726,-85.04489120910726,Stop Loss,EMA_X,3201
63,sell,0.6225,2990.924541912023,3124.0398526022573,2023-02-09 16:15:00+00:00,2023-02-09 18:45:00+00:00,1.0778806713807234,1.0756722728154184,1.0790806713807235,1.0756100000000002,16,1.0730806713807235,1.0730806713807235,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07901,1.07441,-0.8932861927668512,0.42272815418353815,4.3575,0.0,137.4728106902344,133.11531069023442,trailing_sl,EMA_X,3201
64,sell,0.65,3124.0398526022573,3211.5963234865367,2023-02-09 19:15:00+00:00,2023-02-10 03:12:00+00:00,1.0752914882321682,1.0738200656031793,1.0764914882321683,1.07376,23,1.0704914882321683,1.0704914882321683,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07615,1.07256,-0.9851176783182147,0.40065603179373355,4.55,3.5360000000000005,95.64247088427958,87.55647088427958,trailing_sl,EMA_X,3201
65,sell,0.6675,3211.5963234865367,3216.4021718691874,2023-02-10 03:33:00+00:00,2023-02-10 09:05:00+00:00,1.073172144699872,1.073030146971293,1.0743721446998722,1.07294,4,1.0683721446998722,1.0683721446998722,0,trailing_sl,,True,,13.0,2.0,12.0,,,1.07349,1.07174,-0.3785530012789806,0.7014697129315017,4.672499999999999,0.0,9.478348382650605,4.8058483826506055,trailing_sl,EMA_X,3201
